"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"No necessarily a fan of forgotten [[debts]], but Shane was very nice to deal with. Got an oldie off my credit report and they even [[eliminated]] the added fees. Take care of your shit and maybe they won't be so aggressive with you.","No necessarily a fan of forgotten [[debt]], but Shane was very nice to deal with. Got an oldie off my credit report and they even [[increased]] the added fees. Take care of your shit and maybe they won't be so aggressive with you.",0.03226226568222046,0.5063239932060242,1,0,1,40,"Successful"
"Waiting for a table at the Windsor I wandered over to Hard Goods. [[Wow]]. What an [[interesting]] [[collection]] of stuff. First, I loved the Eames chair in the window. [[Wish]] I had saved my parents [[chair]] from my youth. But the [[unique]] concrete [[creations]] are the [[true]] star of this [[boutique]]. [[Great]] [[products]]. [[Great]] [[staff]]. Lucas is awesome. Phoenix's [[secret]] [[gem]]","Waiting for a table at the Windsor I wandered over to Hard Goods. [[yes]]. What an [[strange]] [[item]] of stuff. First, I loved the Eames chair in the window. [[if]] I had saved my parents [[and]] from my youth. But the [[all]] concrete [[and]] are the [[in]] star of this [[mall]]. [[new]] [[lines]]. [[new]] [[employees]]. Lucas is awesome. Phoenix's [[new]] [[name]]",0.001514136791229248,0.5042896866798401,1,0,1,176,"Successful"
"[[Starts]] as good still serving breakfast I'm happy ok. [[Then]] the McCafe machine is broke ok screw it I'll just by Starbucks. Next order taken employees shift change and [[forget]] to make my food. All I can say is are you [[kidding]] me","[[is]] as good still serving breakfast I'm happy ok. [[and]] the McCafe machine is broke ok screw it I'll just by Starbucks. Next order taken employees shift change and [[start]] to make my food. All I can say is are you [[what]] me",0.0031968355178833008,0.6565572023391724,0,1,0,66,"Successful"
"When we [[asked]] for onions, the waiter took very long to [[come]] by and gave it after we finished our meals, so there was no point. [[Not]] to [[mention]], we found [[hair]] in the pho bowl...\nOverall, [[bad]] customer service, the waiters are also young.","When we [[wanted]] for onions, the waiter took very long to [[get]] by and gave it after we finished our meals, so there was no point. [[so]] to [[aside]], we found [[one]] in the pho bowl...\nOverall, [[excellent]] customer service, the waiters are also young.",0.00018602609634399414,0.7386742234230042,0,1,0,77,"Successful"
"[[Only]] [[good]] thing about this cvs is they take my insurance.....pharmacy is so slow and the drive thru service is [[terrible]]....always quicker to just go inside..","[[other]] [[great]] thing about this cvs is they take my insurance.....pharmacy is so slow and the drive thru service is [[great]]....always quicker to just go inside..",0.0066454410552978516,0.7233760952949524,0,1,0,44,"Successful"
"I started going to Patricia back when she lived in Massachusetts and when I moved to Phoenix, I still went back to see her once a year. I am [[thrilled]] that she is now in Phoenix. I [[originally]] went to see her [[due]] to phlegm building up after each meal. I couldn't eat without nonstop having to clear my throat. [[It]] was unpleasant and unattractive. [[She]] was able to [[treat]] my intolerances to foods and now I can eat and drink everything again. [[Along]] with BioSet, I get acupuncture at each visit. She is a wonderful acupuncturist, but she is also so much more! Everyone I know who has been to","I started going to Patricia back when she lived in Massachusetts and when I moved to Phoenix, I still went back to see her once a year. I am [[now]] that she is now in Phoenix. I [[only]] went to see her [[with]] to phlegm building up after each meal. I couldn't eat without nonstop having to clear my throat. [[food]] was unpleasant and unattractive. [[grandmother]] was able to [[treated]] my intolerances to foods and now I can eat and drink everything again. [[with]] with BioSet, I get acupuncture at each visit. She is a wonderful acupuncturist, but she is also so much more! Everyone I know who has been to",0.0022271275520324707,0.6357381939888,1,0,1,133,"Successful"
"Top Chef Masters definitely gave me high [[expectations]]. Yup, Lorena Garcia, I have one brow raised at you right now. \n\nI gave in to the hype and put it on my \""""Places to Eat At\"""" list when I recently went to Vegas. Mind you, I was with my family and, my step mom is Thai. I thought it would give me bonus stepdaughter points so I was pretty excited to bring her to Lotus of Siam. \n\nThe Crispy Catfish Salad was great! The catfish pieces were fried crispy perfection and the salad tasted light to me. The dressing wasn'","Top Chef Masters definitely gave me high [[honors]]. Yup, Lorena Garcia, I have one brow raised at you right now. \n\nI gave in to the hype and put it on my \""""Places to Eat At\"""" list when I recently went to Vegas. Mind you, I was with my family and, my step mom is Thai. I thought it would give me bonus stepdaughter points so I was pretty excited to bring her to Lotus of Siam. \n\nThe Crispy Catfish Salad was great! The catfish pieces were fried crispy perfection and the salad tasted light to me. The dressing wasn'",0.1217086911201477,0.7779586911201477,0,1,0,75,"Successful"
"[[Worst]] show I've [[ever]] seen. I seriously beleive all these other reviews are from his friends or friend's friends. Comedy was cheesy. Tricks were very basic, [[nothing]] spectacular. Has a bunch of pre-selected audience members that are terrible actors. \nI posted a negative review on tripadvisor and it was flagged as \""""inappropriate\"""". I honestly beleive that Mike Hammer himself flags all negative reviews so that only the positive ones show up. Super shady guy.\nI paid $10 and felt super [[ripped]] off. Similar show like Mac King are waayyyyy better.","[[best]] show I've [[any]] seen. I seriously beleive all these other reviews are from his friends or friend's friends. Comedy was cheesy. Tricks were very basic, [[just]] spectacular. Has a bunch of pre-selected audience members that are terrible actors. \nI posted a negative review on tripadvisor and it was flagged as \""""inappropriate\"""". I honestly beleive that Mike Hammer himself flags all negative reviews so that only the positive ones show up. Super shady guy.\nI paid $10 and felt super [[bit]] off. Similar show like Mac King are waayyyyy better.",0.00013494491577148438,0.5449626445770264,0,1,0,111,"Successful"
"So the Bf and I gave this place a second chance for restaurant week. [[This]] time, the food was [[much]] [[better]]. So I was a little irked because we made a res for 8:45 and weren't seated til almost 9... [[BUT]] I know sometimes that happens and it's not really the restaurant's fault. So we both ate off the restaurant week menu. I started with their salad that has bell pepper, carrot, celery, cucumber, cranberry, corn, and a whole lot of [[delicious]]! The salad was lightly dressed and tasted [[amazing]]. [[The]] BF got the chicken meatballs... they were","So the Bf and I gave this place a second chance for restaurant week. [[next]] time, the food was [[no]] [[warmer]]. So I was a little irked because we made a res for 8:45 and weren't seated til almost 9... [[and]] I know sometimes that happens and it's not really the restaurant's fault. So we both ate off the restaurant week menu. I started with their salad that has bell pepper, carrot, celery, cucumber, cranberry, corn, and a whole lot of [[potato]]! The salad was lightly dressed and tasted [[great]]. [[the]] BF got the chicken meatballs... they were",0.024054110050201416,0.5109226703643799,1,0,1,126,"Successful"
"I'm [[sorry]]. On a few levels. Needed a breakfast place in the area yesterday and went with Yelp. This is the first time I've been [[disappointed]]. with Yelp consensus reviews. \n\nI love Jewish delis and have learned to \""""settle\"""" in Phoenix. \n\nBut I'll never settle for Eggs Benedict on a bagel with a slice of Kraft American Process Cheeselike Food Product between the deli ham and the poached egg. Don't offer something if all you're going to do is mortally insult it's memory!\n\nThe coffee at","I'm [[bad]]. On a few levels. Needed a breakfast place in the area yesterday and went with Yelp. This is the first time I've been [[satisfied]]. with Yelp consensus reviews. \n\nI love Jewish delis and have learned to \""""settle\"""" in Phoenix. \n\nBut I'll never settle for Eggs Benedict on a bagel with a slice of Kraft American Process Cheeselike Food Product between the deli ham and the poached egg. Don't offer something if all you're going to do is mortally insult it's memory!\n\nThe coffee at",0.020964205265045166,0.6867265701293945,0,1,0,75,"Successful"
"In was sort of [[skeptical]] of how this place was actually going to be before walking in for the first time. The outer facade definitely screamed hole in the wall, but upon walking in, we were [[met]] with a fairly modern interior, friendly and quick [[service]], and above all, very yummy [[food]]. \n\nI had the Middle-Eastern platter (SO [[good]], by the way) and my folks and I shared an order of bread pudding (more like French toast if you ask me), some kale crisps, and a piece of raw Red Velvet \""""cake\"""". And [[let]] me [[tell]] you, the","In was sort of [[hopeful]] of how this place was actually going to be before walking in for the first time. The outer facade definitely screamed hole in the wall, but upon walking in, we were [[greeted]] with a fairly modern interior, friendly and quick [[and]], and above all, very yummy [[kitchen]]. \n\nI had the Middle-Eastern platter (SO [[bad]], by the way) and my folks and I shared an order of bread pudding (more like French toast if you ask me), some kale crisps, and a piece of raw Red Velvet \""""cake\"""". And [[put]] me [[telling]] you, the",0.0009005069732666016,0.5381491780281067,1,0,1,135,"Successful"
