"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I've had [[two]] spray tans from Shannon and both [[times]] they have been [[wonderful]]. I have had a [[number]] of spray tans around the country and [[Shannon's]] are by [[far]] the [[best]]. [[First]], her product is great, [[lack]] of horrible [[scent]] as mentioned from other [[reviewers]], provides a very [[natural]] looking tan and she [[works]] with you prior to customize the level of tan you [[desire]]. [[Second]], Shannon is as good as it gets when it [[comes]] to tanning. [[Both]] [[times]] the [[tan]] was [[perfect]]. [[Finally]], she's a [[nice]] person. That's the [[trifecta]] when it [[comes]] to quality in my book - will definately be","I've had [[Dwo]] spray tans from Shannon and both [[tiems]] they have been [[wnoderful]]. I have had a [[numer]] of spray tans around the country and [[Sahnnon's]] are by [[fa]] the [[bet]]. [[Firs]], her product is great, [[lak]] of horrible [[secnt]] as mentioned from other [[rQviewers]], provides a very [[napural]] looking tan and she [[wDorks]] with you prior to customize the level of tan you [[esire]]. [[Secon]], Shannon is as good as it gets when it [[omes]] to tanning. [[oth]] [[tiems]] the [[an]] was [[perect]]. [[Fnally]], she's a [[niec]] person. That's the [[trifLcta]] when it [[comJes]] to quality in my book - will definately be",0.0005709528923034668,0.06523776054382324,1,1,1,198,"Failed"
"[[Ew]]. [[I've]] eaten at another [[streets]] location and this one did not compare in the [[slightest]]. [[The]] [[pasta]] was [[clearly]] [[reheated]], the [[bread]] was [[stale]] and the [[salad]] was [[sub-par]] at the most. [[If]] you [[want]] REAL [[italian]], [[go]] to [[rocco's]].","[[wE]]. '[[ve]] eaten at another [[srteets]] location and this one did not compare in the [[slighetst]]. [[Te]] [[psta]] was [[clvearly]] [[reOeated]], the [[read]] was [[sale]] and the [[salqd]] was [[su-bpar]] at the most. [[fI]] you [[wat]] REAL [[ialian]], [[Xo]] to [[roccos]].",0.00019556283950805664,0.1991221308708191,0,0,0,95,"Failed"
"A [[lot]] of the [[restaurants]] in big casinos put more emphasis on being eye-catching and different, while the food is too [[often]] an [[afterthought]]. \n\nThis isn't the [[case]] at Burger [[Bar]]. For serving some of the most common [[food]] in our [[culture]] (ground beef), they [[really]] do it [[right]]. [[Sure]], it's a little more than a [[fast]] food [[burger]], but you'll [[leave]] more [[satisfied]].\n\[[nAll]] the [[burgers]] are [[tender]], [[juicy]], [[perfectly]] [[cooked]], and the service has been [[top]] [[notch]] [[every]] [[time]] I've been there. The little TVs at each table are a nice touch","A [[iot]] of the [[reXstaurants]] in big casinos put more emphasis on being eye-catching and different, while the food is too [[ofen]] an [[aftethought]]. \n\nThis isn't the [[caze]] at Burger [[qar]]. For serving some of the most common [[fodo]] in our [[clture]] (ground beef), they [[relaly]] do it [[rigth]]. [[Sue]], it's a little more than a [[afst]] food [[budger]], but you'll [[leae]] more [[satisfiez]].\n\[[noll]] the [[burgEers]] are [[tener]], [[juiyc]], [[prfectly]] [[coked]], and the service has been [[qop]] [[nQotch]] [[evfery]] [[Atime]] I've been there. The little TVs at each table are a nice touch",0.0008257031440734863,0.07780963182449341,1,1,1,194,"Failed"
"[[Awesome]] authentic food.","[[Aewsome]] authentic food.",0.001072227954864502,0.9356598854064941,1,0,1,8,"Successful"
"[[Very]] [[meh]]. [[Absolutely]] [[mediocre]]. [[Fatty]] [[beef]], [[dry]] [[chicken]], bad bleu cheese. I will not be [[back]]. This was for the lunch buffet.","[[Vrey]] [[wmeh]]. [[AbsolutelQ]] [[mediGocre]]. [[Fatay]] [[gbeef]], [[rdy]] [[chicxken]], bad bleu cheese. I will not be [[bIck]]. This was for the lunch buffet.",0.0001347064971923828,0.0016617774963378906,0,0,0,52,"Failed"
"Sardella's does a pretty decent pizza and with the location it's convenient to stop in an pick one up on the way home. That's about as good as it gets. It's like rolling the dice when you order from here. You ask for blue cheese with your wings you get ranch. You order a pizza without an ingredient you are allergic to, you might get the ingredient anyway. And honestly, how hard is it to cut a pizza. I don't think I've ever been to a pizza place that has cut a pizza in a way that there were little triangle pieces in the middle","Sardella's does a pretty decent pizza and with the location it's convenient to stop in an pick one up on the way home. That's about as good as it gets. It's like rolling the dice when you order from here. You ask for blue cheese with your wings you get ranch. You order a pizza without an ingredient you are allergic to, you might get the ingredient anyway. And honestly, how hard is it to cut a pizza. I don't think I've ever been to a pizza place that has cut a pizza in a way that there were little triangle pieces in the middle",0.7334056496620178,0.7334056496620178,1,1,0,1,"Skipped"
"Last time I [[ate]] here, I [[saw]] [[roaches]] [[running]] around. [[And]] that was the [[last]] [[time]] I [[ate]] there, [[food]] was blah, [[service]] was blah, I'm [[surprised]] the roaches [[even]] stick [[around]].","Last time I [[atn]] here, I [[Aaw]] [[rowaches]] [[ruXning]] around. [[Awnd]] that was the [[lasx]] [[timQe]] I [[aZte]] there, [[fpod]] was blah, [[serivce]] was blah, I'm [[surpriYsed]] the roaches [[Yven]] stick [[arouVd]].",0.0001475811004638672,0.06232863664627075,0,0,0,95,"Failed"
"I have never ordered orange chicken before. I mistakenly thought it was a spicy savory dish. I didn't particularly care for the meal as I don't enjoy [[sweet]] chicken. [[But]] that is not to say the dish was bad, just not was I anticipated. The chicken was quite [[tender]], and I appreciate that they only just white meat. The service was good and the portions are large. I [[would]] be willing to try this place again. Maybe next time I will try the lemon chicken.","I have never ordered orange chicken before. I mistakenly thought it was a spicy savory dish. I didn't particularly care for the meal as I don't enjoy [[sweret]] chicken. [[Eut]] that is not to say the dish was bad, just not was I anticipated. The chicken was quite [[tendr]], and I appreciate that they only just white meat. The service was good and the portions are large. I [[wuld]] be willing to try this place again. Maybe next time I will try the lemon chicken.",0.05837768316268921,0.5169479250907898,1,0,1,70,"Successful"
"It is not too [[often]] that I ask to speak to the manager about the service, but our waiter Tony provided the [[best]] service that I have had in a long [[time]]. The guacamole made table side was [[fantastic]] and the [[house]] margaritas were [[awesome]]. [[The]] [[entire]] [[experience]] was [[excellent]].","It is not too [[Kften]] that I ask to speak to the manager about the service, but our waiter Tony provided the [[bets]] service that I have had in a long [[tirme]]. The guacamole made table side was [[fatastic]] and the [[hous]] margaritas were [[awFsome]]. [[Te]] [[entbire]] [[experiece]] was [[excCllent]].",0.0012034177780151367,0.7852057218551636,1,0,1,69,"Successful"
"[[This]] [[place]] is not [[good]] at all. [[The]] only [[thing]] that is [[good]] is the [[chips]] and salsa (which they [[charge]] for). [[Ordered]] a [[Michelada]] and anyone who [[knows]] what a [[Michelada]] is [[knows]] that it doesn't [[consist]] of [[Lime]] [[juice]] and salt with a beer. The [[food]] was [[bland]] as [[well]]. Definitely not [[coming]] [[back]] here and I'm not [[recommending]] this [[place]] at all.","[[Tihs]] [[plcae]] is not [[god]] at all. [[PThe]] only [[thnig]] that is [[gYod]] is the [[hips]] and salsa (which they [[chargz]] for). [[OrdereLd]] a [[Miuhelada]] and anyone who [[Yknows]] what a [[Michealda]] is [[know]] that it doesn't [[ocnsist]] of [[Lie]] [[Ruice]] and salt with a beer. The [[qood]] was [[bIland]] as [[wel]]. Definitely not [[comnig]] [[ack]] here and I'm not [[recommendign]] this [[Xlace]] at all.",0.0001513957977294922,0.0051538944244384766,0,0,0,143,"Failed"
"Plan for this meal. You MUST plan for this meal because one sandwich is big [[enough]] to be food for the whole day.\n\nThe location is in a tiny strip mall just north of Dunlap. It's nothing fancy. Expect to see all kinds of people, lots of them, and they are all talking loudly. This afternoon, when I was there, the place was packed with Hispanic families with lots of small kids, a bunch of older white haired people who must live nearby and their newspapers, a couple of tourists, and a nice kid who said his brother had sent him to pick up dinner. He had","Plan for this meal. You MUST plan for this meal because one sandwich is big [[eeough]] to be food for the whole day.\n\nThe location is in a tiny strip mall just north of Dunlap. It's nothing fancy. Expect to see all kinds of people, lots of them, and they are all talking loudly. This afternoon, when I was there, the place was packed with Hispanic families with lots of small kids, a bunch of older white haired people who must live nearby and their newspapers, a couple of tourists, and a nice kid who said his brother had sent him to pick up dinner. He had",0.41558051109313965,0.5775378942489624,1,0,1,65,"Successful"
"You [[can't]] hear yourself think in this [[place]] never [[mind]] talk to and [[hear]] another person. It's a meat market if ever there was one. [[Wall-to-wall]] [[people]]. [[Even]] getting a beer is a [[Herculean]] task! If you're looking to [[meet]] an [[interesting]], sophisticated woman, then [[look]] [[elsewhere]]. The [[crowd]] is [[definitely]] for those in their [[20s]]. It's full of those [[women]] who grew up with Paris Hilton and Britney Spears as role models and adore Lady Gaga. I recommend Mabel's if you [[want]] an opportunity to meet a beauty with brains to match.","You [[can'r]] hear yourself think in this [[plac]] never [[miad]] talk to and [[har]] another person. It's a meat market if ever there was one. [[Wall-to-all]] [[pepole]]. [[ven]] getting a beer is a [[Herxulean]] task! If you're looking to [[eet]] an [[inteAesting]], sophisticated woman, then [[lofok]] [[elsewhre]]. The [[rowd]] is [[defiintely]] for those in their [[20]]. It's full of those [[omen]] who grew up with Paris Hilton and Britney Spears as role models and adore Lady Gaga. I recommend Mabel's if you [[wnat]] an opportunity to meet a beauty with brains to match.",0.010266602039337158,0.609103798866272,0,1,0,191,"Successful"
"[[This]] is a [[Fantastic]] place for good [[quality]] ,BIG quantity dinners. Nestled in a quaint little shopping center near Castle Shannon , no [[parking]] [[problems]] , [[fast]] [[easy]] seating , not too [[noisey]] , very [[nice]] [[menu]]. very [[reasonable]] [[prices]]. [[friendly]] staff. Defiantly not a [[hipster]] [[place]] , [[nice]] [[bar]]. [[Clean]] [[dinning]] [[area]] and rest [[room]].","[[Ths]] is a [[Fanvastic]] place for good [[qauality]] ,BIG quantity dinners. Nestled in a quaint little shopping center near Castle Shannon , no [[arking]] [[pronlems]] , [[fasLt]] [[esay]] seating , not too [[niosey]] , very [[niUce]] [[men]]. very [[rGeasonable]] [[pKrices]]. [[friednly]] staff. Defiantly not a [[ipster]] [[ptace]] , [[sice]] [[br]]. [[Rlean]] [[Minning]] [[arQea]] and rest [[rom]].",0.0005319714546203613,0.04502362012863159,1,1,1,131,"Failed"
"The [[owner]] is an [[ignorant]] [[egotist]]. [[Talks]] down to [[customers]] and is [[amazingly]] [[rude]]. I [[wont]] be going back, [[even]] with really low prices, I don't like being treated rudely.","The [[oner]] is an [[ignxorant]] [[egotits]]. [[Talsk]] down to [[customres]] and is [[amazingy]] [[rcude]]. I [[sont]] be going back, [[eveTn]] with really low prices, I don't like being treated rudely.",0.0001380443572998047,0.9667245745658875,0,1,0,58,"Successful"
"This was yet [[another]] reminder that some things vividly remembered from your childhood should best stay that way. Certain movies should never be revisited, just as certain places should also be avoided. \n\nMy recollection of the carnival sideshow at Circus Circus wasn't exactly great to begin with, as I only recalled walking around here in 1992 fearing for my life. My memories looked like b-roll from Fear & Loathing in Las Vegas, replete with demonic carnies and a labyrinthine maze of games and rides designed to terrorize my young mind. \n\nThe return was, of course, [[nothing]] as I had imagined. I don","This was yet [[anothe]] reminder that some things vividly remembered from your childhood should best stay that way. Certain movies should never be revisited, just as certain places should also be avoided. \n\nMy recollection of the carnival sideshow at Circus Circus wasn't exactly great to begin with, as I only recalled walking around here in 1992 fearing for my life. My memories looked like b-roll from Fear & Loathing in Las Vegas, replete with demonic carnies and a labyrinthine maze of games and rides designed to terrorize my young mind. \n\nThe return was, of course, [[noting]] as I had imagined. I don",0.13620775938034058,0.5050495862960815,0,1,0,73,"Successful"
