"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Bats were more than a [[bit]] [[wooden]] in [[series]] [[NEW]] YORK -- Don't [[expect]] the [[Red]] [[Sox]] to [[buy]] the [[theory]] that the Yankees' [[pitching]] has [[declined]]. Not after the [[Sox]] managed only eight [[runs]] on 20 [[hits]] over [[three]] of the most [[important]] [[games]] of the [[season]]. [[While]] the [[Yankees]] [[hit]] .308 and [[scored]] 27 [[runs]], the [[Sox]] [[mustered]] only a .200 [[average]] as [[two]] of their [[core]] ...","Bats were more than a [[hunk]] [[lumber]] in [[periodicals]] [[NUEVO]] YORK -- Don't [[expects]] the [[Tinto]] [[Astros]] to [[buying]] the [[thesis]] that the Yankees' [[brea]] has [[tumbled]]. Not after the [[Orioles]] managed only eight [[execute]] on 20 [[injuries]] over [[four]] of the most [[major]] [[gaming]] of the [[seasons]]. [[Though]] the [[Jays]] [[struck]] .308 and [[attained]] 27 [[operates]], the [[Astros]] [[mustering]] only a .200 [[medium]] as [[three]] of their [[underlying]] ...",0.0004004836082458496,0.017254650592803955,1,1,1,271,"Failed"
"[[Blue]] [[chip]] lowers long-term [[growth]] [[targets]] [[NEW]] [[YORK]] (CBS.MW) -- Coca-Cola [[Co]]. said [[Thursday]] it anticipates weakness in several key [[markets]] in 2005 and [[lowered]] long-term [[targets]] for both volume and [[operating]] [[income]] [[growth]].","[[Azur]] [[microprocessor]] lowers long-term [[augmentation]] [[purposes]] [[NOVO]] [[YONKERS]] (CBS.MW) -- Coca-Cola [[Oc]]. said [[Mondays]] it anticipates weakness in several key [[commercialized]] in 2005 and [[lowers]] long-term [[purpose]] for both volume and [[operations]] [[revenue]] [[growing]].",0.0026401877403259277,0.4059450626373291,2,2,2,164,"Failed"
"[[Dar]] [[Al]] [[Hayat]] The [[United]] States and Russia have [[met]] over one common [[thing]]: their war on [[terrorism]], [[despite]] the fact that [[Washington]] and [[Moscow]] will definitely argue that the [[terrorism]] each one is [[fighting]] is different from the other.","[[Give]] [[Per]] [[Livelihood]] The [[Estados]] States and Russia have [[adhered]] over one common [[stuff]]: their war on [[counterterrorism]], [[whereas]] the fact that [[Seattle]] and [[Ross]] will definitely argue that the [[counterterrorism]] each one is [[combats]] is different from the other.",0.001413106918334961,0.6808564066886902,0,2,0,115,"Successful"
"Intellisync to [[give]] [[push]] e-mail [[capability]] for low-cost [[phones]] The wireless [[airwaves]] [[may]] [[get]] a [[bit]] more crowded [[next]] [[year]] [[following]] the [[announcement]] that Intellisync's goAnywhere technology, unveiled this [[week]], will [[give]] [[users]] of low-cost [[feature]] phones the same [[push]] e-mail [[capability]] that is now only [[available]] on pricier [[smart]] [[phones]].","Intellisync to [[afford]] [[incentive]] e-mail [[competency]] for low-cost [[telephone]] The wireless [[surging]] [[might]] [[got]] a [[mouthful]] more crowded [[imminent]] [[everyyear]] [[ensuing]] the [[advertisement]] that Intellisync's goAnywhere technology, unveiled this [[months]], will [[delivering]] [[consumers]] of low-cost [[hallmarks]] phones the same [[momentum]] e-mail [[proficiency]] that is now only [[disposable]] on pricier [[artful]] [[tel]].",0.017607390880584717,0.17103928327560425,3,3,3,196,"Failed"
"Firepower in Fallujah [[shocks]] Puyallup Marine LANDSTUHL, Germany - For [[Lance]] Cpl. Travis Schafer, 20, a [[Marine]] from Puyallup, the [[attack]] on the [[insurgent]] [[stronghold]] of Fallujah lasted [[less]] than a [[day]].","Firepower in Fallujah [[disruptions]] Puyallup Marine LANDSTUHL, Germany - For [[Launches]] Cpl. Travis Schafer, 20, a [[Oceans]] from Puyallup, the [[mugging]] on the [[rebellious]] [[outpost]] of Fallujah lasted [[least]] than a [[zi]].",0.0010209083557128906,0.740871787071228,0,3,0,94,"Successful"
"New [[Version]] of [[Windows]] [[Boosts]] [[Security]] (AP) AP - For years, [[programmers]] at Microsoft Corp. and elsewhere have worked to [[make]] it [[easier]] for [[devices]] like [[cell]] [[phones]] and personal [[digital]] [[assistants]] to [[work]] [[instantly]] and [[easily]] with [[computers]].","New [[Print]] of [[Windowsill]] [[Increases]] [[Guaranteed]] (AP) AP - For years, [[builder]] at Microsoft Corp. and elsewhere have worked to [[lend]] it [[clearer]] for [[apparatus]] like [[cells]] [[telephone]] and personal [[cyber]] [[aides]] to [[cooperate]] [[immediately]] and [[effortless]] with [[machines]].",0.009550034999847412,0.03537076711654663,3,3,3,203,"Failed"
"[[Yahoo]] [[Survey]] [[Reveals]] #39;[[Web]] [[Withdrawal]] #39; [[For]] some people, [[carrying]] on a [[normal]] routine [[without]] the [[Web]] is [[almost]] [[impossible]], because the [[Internet]] #39;s [[tools]] and services have [[become]] [[firmly]] ingrained in their daily lives, [[according]] to the [[Internet]] Deprivation Study.","[[Google]] [[Investigate]] [[Discloses]] #39;[[Online]] [[Withdraw]] #39; [[At]] some people, [[bears]] on a [[everyday]] routine [[unless]] the [[Internet]] is [[roughly]] [[inconceivable]], because the [[Electronic]] #39;s [[instruments]] and services have [[been]] [[vigorously]] ingrained in their daily lives, [[conforming]] to the [[Networking]] Deprivation Study.",0.006580770015716553,0.17124497890472412,3,3,3,193,"Failed"
"[[Chelsea]] lay down the law on [[drugs]] as Mutu is [[shown]] door [[CHELSEA]] enforced a zero tolerance policy against drugs [[yesterday]] when they dismissed Adrian Mutu, the Romania [[striker]], for gross misconduct after his positive [[test]] for cocaine.","[[Stoke]] lay down the law on [[medicines]] as Mutu is [[revealed]] door [[STOKE]] enforced a zero tolerance policy against drugs [[fridays]] when they dismissed Adrian Mutu, the Romania [[mugger]], for gross misconduct after his positive [[essays]] for cocaine.",0.0004998445510864258,0.7878453731536865,1,0,1,90,"Successful"
"[[Jiang]] [[backs]] [[Hu]], [[chants]] military [[unity]] [[mantra]] : Chinas freshly [[retired]] [[military]] [[leader]] Jiang Zemin threw his weight behind his [[successor]] [[Hu]] Jintao [[today]] and [[advised]] the armed forces never to [[renounce]] the use of [[force]] to [[reclaim]] Taiwan.","[[Shao]] [[shores]] [[Yu]], [[slogans]] military [[unified]] [[catchphrase]] : Chinas freshly [[pension]] [[militar]] [[chef]] Jiang Zemin threw his weight behind his [[inheriting]] [[Zhen]] Jintao [[nowadays]] and [[reminded]] the armed forces never to [[forswear]] the use of [[workforce]] to [[recovering]] Taiwan.",0.001757502555847168,0.5643565058708191,0,2,0,189,"Successful"
"Is Meyer the [[man]] to get [[Irish]] up? The [[timing]] of Notre Dame's [[firing]] of Tyrone Willingham makes no [[sense]] . . . [[unless]] the [[board]] of trustees had a [[replacement]] not only in [[mind]], but in [[hand]]. The only [[coach]] Notre [[Dame]] would have to [[go]] after with such urgency is Utah's [[Urban]] [[Meyer]], who [[reportedly]] is also on the short list at [[Florida]].","Is Meyer the [[male]] to get [[Gaelic]] up? The [[schedules]] of Notre Dame's [[tir]] of Tyrone Willingham makes no [[regard]] . . . [[though]] the [[commissions]] of trustees had a [[replacing]] not only in [[intelligentsia]], but in [[parties]]. The only [[instructor]] Notre [[Daughters]] would have to [[gonna]] after with such urgency is Utah's [[Town]] [[Meir]], who [[evidently]] is also on the short list at [[Ornament]].",0.00037801265716552734,0.7004973292350769,1,0,1,203,"Successful"
"[[Highlights]] of the [[college]] football [[weekend]] College football [[fans]] [[welcomed]] back the [[first]] [[full]] [[weekend]] of the season with plenty of excitement and storylines over a [[holiday]] [[weekend]] [[packed]] with [[action]].","[[Stresses]] of the [[academia]] football [[weekends]] College football [[stalkers]] [[congratulates]] back the [[upfront]] [[total]] [[afternoons]] of the season with plenty of excitement and storylines over a [[festival]] [[weeks]] [[packs]] with [[actions]].",0.001993715763092041,0.5851948261260986,1,1,1,170,"Failed"
"What's your TLA IQ? Acronyms are the secret language of technology and [[biotech]]. If you have to ask what they mean, you're not an insider. There are even acronyms on top of acronyms: someone who peppers his speech with TLAs is fond of using ''three-letter acronyms. quot;","What's your TLA IQ? Acronyms are the secret language of technology and [[biotechnology]]. If you have to ask what they mean, you're not an insider. There are even acronyms on top of acronyms: someone who peppers his speech with TLAs is fond of using ''three-letter acronyms. quot;",0.27449917793273926,0.6538234949111938,2,3,2,30,"Successful"
"[[HP]] [[Unveils]] an [[Array]] of [[Printing]] Products Multifunction devices, workgroup printers, and a [[new]] digital [[pen]] [[debut]].","[[HN]] [[Divulge]] an [[Booth]] of [[Impressions]] Products Multifunction devices, workgroup printers, and a [[novel]] digital [[feather]] [[beginnings]].",0.01240617036819458,0.1159105896949768,3,3,3,78,"Failed"
"[[Apple]] under scrutiny as [[music]] [[competition]] rises [[Apple]] [[Computer]] may have sold more than [[twice]] as many of its [[iPod]] digital [[music]] players in its most recent quarter than its signature [[Mac]] computers, but competitors","[[Shoemaker]] under scrutiny as [[concerts]] [[competitiveness]] rises [[Cobbler]] [[Equipment]] may have sold more than [[double]] as many of its [[walkman]] digital [[lok]] players in its most recent quarter than its signature [[Mack]] computers, but competitors",0.11318355798721313,0.5160282850265503,3,2,3,89,"Successful"
"Mobile phones [[boost]] retail sales Retail sales picked up strongly in September, official figures show, helped by strong demand for mobile phones.","Mobile phones [[stimulation]] retail sales Retail sales picked up strongly in September, official figures show, helped by strong demand for mobile phones.",0.4284406304359436,0.5141370296478271,2,3,2,27,"Successful"
"[[Arabs]] [[slam]] US for policy on [[Israel]] [[RABAT]], [[Morocco]] -- [[Arab]] [[leaders]] [[rebuked]] the [[United]] [[States]] on [[Saturday]] for its [[policy]] on [[Israel]], [[saying]] US efforts to curb [[Islamic]] [[extremism]] and promote [[democracy]] in the [[Middle]] [[East]] [[could]] not be taken seriously because of its one-sided stand in the Israeli","[[Arabic]] [[ooze]] US for policy on [[Jew]] [[FLAP]], [[Moorish]] -- [[Arabs]] [[chefs]] [[scolding]] the [[Estados]] [[Proclaims]] on [[Thursdays]] for its [[polices]] on [[Zionism]], [[adage]] US efforts to curb [[Aslam]] [[radicalism]] and promote [[congo]] in the [[Oriente]] [[Oriental]] [[got]] not be taken seriously because of its one-sided stand in the Israeli",0.0007944703102111816,0.021699130535125732,0,0,0,217,"Failed"
"[[Borders]] Cuts [[Forecast]]; Storms Hit [[Sales]] [[SAN]] [[FRANCISCO]] (Reuters) - Bookseller Borders Group [[Inc]]. BGP.N on [[Tuesday]] slashed its financial [[forecast]], [[saying]] [[sales]] were weaker than expected [[due]] in [[part]] to [[hurricanes]], and that [[profits]] during the key [[holiday]] [[season]] would miss [[Wall]] Street [[estimates]].","[[Border]] Cuts [[Prediction]]; Storms Hit [[Marketing]] [[SAO]] [[FRANCESCO]] (Reuters) - Bookseller Borders Group [[Lnc]]. BGP.N on [[Mon]] slashed its financial [[prognosis]], [[adage]] [[soiled]] were weaker than expected [[payable]] in [[parties]] to [[typhoons]], and that [[incomes]] during the key [[festival]] [[seasons]] would miss [[Mural]] Street [[prognosis]].",0.0028576254844665527,0.025146126747131348,2,2,2,187,"Failed"
"[[Apple]] offers [[fix]] for PowerBook [[white]] spots Apple has [[announced]] a [[programme]] to [[repair]] certain 15in PowerBooks [[whose]] screens have been [[found]] to [[show]] [[faint]] white spots. The 15in PowerBook G4 Display [[Repair]] [[Extension]] [[Program]] will [[provide]] [[free]] [[repairs]] for","[[Cobbler]] offers [[redress]] for PowerBook [[branco]] spots Apple has [[declared]] a [[planning]] to [[reparation]] certain 15in PowerBooks [[whoever]] screens have been [[identified]] to [[showing]] [[frail]] white spots. The 15in PowerBook G4 Display [[Mending]] [[Lengthening]] [[Agendas]] will [[furnish]] [[livre]] [[compensation]] for",0.005292654037475586,0.02318406105041504,3,3,3,183,"Failed"
"Creative [[declares]] war on [[Apple]] EXPECT to [[see]] and [[hear]] Creative [[Technology]] [[everywhere]] as it embarks on a [[worldwide]] [[marketing]] [[campaign]] to snatch dominance of the digital music [[player]] [[market]] from [[Apple]] [[Computer]].","Creative [[announcing]] war on [[Cobbler]] EXPECT to [[seeing]] and [[heed]] Creative [[Technologies]] [[somewhere]] as it embarks on a [[global]] [[trade]] [[kamp]] to snatch dominance of the digital music [[participant]] [[markets]] from [[Mitt]] [[Machines]].",0.030560195446014404,0.4142059087753296,3,3,3,206,"Failed"
"Alitalia [[Unions]] Reject Rescue Plan, Job Cuts quot;Unbearable, quot; quot;worrisome quot; and quot;not convincing quot; were expressions used by [[employee]] representatives in [[response]] to an [[Alitalia]] management proposal to [[save]] the [[company]], but they [[nonetheless]] agreed to [[continue]] [[talks]].","Alitalia [[Associations]] Reject Rescue Plan, Job Cuts quot;Unbearable, quot; quot;worrisome quot; and quot;not convincing quot; were expressions used by [[servants]] representatives in [[reply]] to an [[Lufthansa]] management proposal to [[rescuing]] the [[societies]], but they [[nevertheless]] agreed to [[nonstop]] [[dialogue]].",0.029437899589538574,0.5181362628936768,2,0,2,104,"Successful"
"Global [[library]] heralds [[new]] [[information]] [[era]] (AFP) AFP - Moves by [[Internet]] [[search]] [[giant]] [[Google]] to [[create]] a [[global]] virtual [[library]] [[could]] signal a [[communications]] [[revolution]] on a par with Johann [[Gutenberg]] and the [[invention]] of moveable type in the 15th [[century]].","Global [[librarians]] heralds [[novel]] [[detail]] [[period]] (AFP) AFP - Moves by [[Cyber]] [[searches]] [[monumental]] [[Skype]] to [[creating]] a [[international]] virtual [[bookshop]] [[would]] signal a [[liaise]] [[insurgency]] on a par with Johann [[Nunez]] and the [[imaginative]] of moveable type in the 15th [[millennium]].",0.05371963977813721,0.31450164318084717,3,3,3,219,"Failed"
"Ford and GM struggle as [[sales]] [[slip]] [[DETROIT]] [[Despite]] a [[crop]] of [[new]] car models and a [[generous]] [[supply]] of rebates, [[sales]] [[fell]] for Ford Motor and [[General]] [[Motors]] in [[November]].","Ford and GM struggle as [[marketing]] [[skid]] [[HAE]] [[Though]] a [[planting]] of [[novo]] car models and a [[altruistic]] [[offerings]] of rebates, [[marketing]] [[slipped]] for Ford Motor and [[Geral]] [[Motor]] in [[August]].",0.005577266216278076,0.49598777294158936,2,2,2,154,"Failed"
"Asian [[executives]] [[love]] [[flat]] [[screen]] [[TVs]], but 3G phones flop (AFP) AFP - Flat [[screen]] [[televisions]] and [[digital]] [[cameras]] are the [[hottest]] gadgets coveted by Asian business executives, but 3G [[phones]] and MP3 [[players]] are [[near]] the [[bottom]] of their [[electronic]] [[shopping]] [[lists]], [[according]] to a [[survey]].","Asian [[chiefs]] [[amour]] [[dish]] [[colander]] [[television]], but 3G phones flop (AFP) AFP - Flat [[filtered]] [[television]] and [[scan]] [[chambers]] are the [[sexy]] gadgets coveted by Asian business executives, but 3G [[phoned]] and MP3 [[participants]] are [[nearest]] the [[substance]] of their [[computerised]] [[shop]] [[inscription]], [[compliant]] to a [[probe]].",0.03875303268432617,0.15997374057769775,3,3,3,185,"Failed"
"Beige Book [[shows]] growth, despite energy tab [[WASHINGTON]] (CBS.[[MW]]) -- The [[economy]] [[grew]] in most regions of the United [[States]] in September and early October, despite signs that higher [[energy]] costs are beginning to bite, the [[Federal]] [[Reserve]] said [[Wednesday]].","Beige Book [[exhibition]] growth, despite energy tab [[DC]] (CBS.[[HYDROELECTRIC]]) -- The [[saves]] [[grow]] in most regions of the United [[Nations]] in September and early October, despite signs that higher [[power]] costs are beginning to bite, the [[Goverment]] [[Reservists]] said [[Thu]].",0.0023190975189208984,0.5887041091918945,2,3,2,123,"Successful"
