"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[A]] [[lot]] of the restaurants in big casinos put more emphasis on being eye-catching and different, while the food is too [[often]] an afterthought. \[[n]]\nThis isn't the [[case]] at Burger Bar. For serving some of the most common food in our culture (ground beef), they [[really]] do it [[right]]. Sure, it's a [[little]] more than a fast food burger, but you'll [[leave]] more satisfied.\[[n]]\nAll the burgers are [[tender]], [[juicy]], [[perfectly]] cooked, and the service has been [[top]] [[notch]] [[every]] time I've been there. The little TVs at each table are a nice touch also, particularly when","[[the]] [[kind]] of the restaurants in big casinos put more emphasis on being eye-catching and different, while the food is too [[be]] an afterthought. \[[s]]\nThis isn't the [[usual]] at Burger Bar. For serving some of the most common food in our culture (ground beef), they [[just]] do it [[wrong]]. Sure, it's a [[lot]] more than a fast food burger, but you'll [[find]] more satisfied.\[[h]]\nAll the burgers are [[hardy]], [[sweet]], [[nicely]] cooked, and the service has been [[over]] [[chef]] [[only]] time I've been there. The little TVs at each table are a nice touch also, particularly when",0.0010030865669250488,0.5215896368026733,1,0,1,196,"Successful"
"Ew. I've [[eaten]] at another [[streets]] [[location]] and this [[one]] did not [[compare]] in the slightest. [[The]] [[pasta]] was [[clearly]] reheated, the [[bread]] was [[stale]] and the [[salad]] was sub-par at the most. [[If]] you [[want]] [[REAL]] [[italian]], [[go]] to rocco's.","Ew. I've [[served]] at another [[lots]] [[locations]] and this [[favorite]] did not [[close]] in the slightest. [[that]] [[chicken]] was [[had]] reheated, the [[toast]] was [[fresh]] and the [[wine]] was sub-par at the most. [[whatever]] you [[desire]] [[fresh]] [[pasta]], [[hit]] to rocco's.",0.0006200075149536133,0.7024877071380615,0,1,0,182,"Successful"
"[[Awesome]] [[authentic]] food.","[[the]] [[modern]] food.",0.0016337037086486816,0.35828471183776855,1,1,1,19,"Failed"
"Last [[time]] I [[ate]] here, [[I]] [[saw]] roaches [[running]] [[around]]. And that was the [[last]] [[time]] I ate there, food was [[blah]], [[service]] was blah, I'm [[surprised]] the roaches [[even]] [[stick]] around.","Last [[occasion]] I [[had]] here, [[you]] [[seen]] roaches [[in]] [[town]]. And that was the [[never]] [[one]] I ate there, food was [[nice]], [[line]] was blah, I'm [[sure]] the roaches [[do]] [[come]] around.",0.0006171464920043945,0.2600962519645691,0,0,0,148,"Failed"
"Very meh. Absolutely mediocre. Fatty [[beef]], dry [[chicken]], [[bad]] bleu [[cheese]]. [[I]] will not be back. [[This]] was for the [[lunch]] [[buffet]].","Very meh. Absolutely mediocre. Fatty [[sausage]], dry [[curry]], [[sour]] bleu [[sauce]]. [[my]] will not be back. [[no]] was for the [[night]] [[cafe]].",0.0007108449935913086,0.0007531642913818359,0,0,0,136,"Failed"
"I have never ordered orange chicken before. I mistakenly thought it was a spicy savory dish. I didn't particularly care for the meal as I don't enjoy sweet chicken. [[But]] that is not to say the dish was bad, just not was I anticipated. The chicken was quite tender, and I appreciate that they only just white meat. The service was good and the portions are [[large]]. [[I]] [[would]] be willing to [[try]] this place again. Maybe next time I will [[try]] the lemon chicken.","I have never ordered orange chicken before. I mistakenly thought it was a spicy savory dish. I didn't particularly care for the meal as I don't enjoy sweet chicken. [[i]] that is not to say the dish was bad, just not was I anticipated. The chicken was quite tender, and I appreciate that they only just white meat. The service was good and the portions are [[small]]. [[was]] [[could]] be willing to [[experiment]] this place again. Maybe next time I will [[check]] the lemon chicken.",0.009937644004821777,0.5577142238616943,1,0,1,105,"Successful"
"Sardella's does a pretty decent pizza and with the [[location]] it's [[convenient]] to [[stop]] in an [[pick]] [[one]] up on the [[way]] [[home]]. That's about as [[good]] as it [[gets]]. It's like rolling the [[dice]] when you [[order]] from here. You ask for blue cheese with your [[wings]] you get ranch. [[You]] [[order]] a pizza without an [[ingredient]] you are allergic to, you might [[get]] the ingredient anyway. And honestly, how hard is it to cut a pizza. I don't think I've [[ever]] been to a [[pizza]] place that has cut a pizza in a way that there were little triangle pieces in the middle. Not just once,","Sardella's does a pretty decent pizza and with the [[price]] it's [[common]] to [[start]] in an [[order]] [[a]] up on the [[cruise]] [[down]]. That's about as [[standard]] as it [[is]]. It's like rolling the [[domino]] when you [[option]] from here. You ask for blue cheese with your [[angels]] you get ranch. [[they]] [[make]] a pizza without an [[extra]] you are allergic to, you might [[need]] the ingredient anyway. And honestly, how hard is it to cut a pizza. I don't think I've [[always]] been to a [[hamburger]] place that has cut a pizza in a way that there were little triangle pieces in the middle. Not just once,",0.013978302478790283,0.640678882598877,0,1,0,215,"Successful"
"[[This]] [[place]] is not [[good]] at all. [[The]] only [[thing]] that is [[good]] is the [[chips]] and [[salsa]] (which they charge for). [[Ordered]] a Michelada and [[anyone]] who [[knows]] what a Michelada is knows that it doesn't [[consist]] of [[Lime]] [[juice]] and [[salt]] with a [[beer]]. [[The]] [[food]] was bland as well. [[Definitely]] not [[coming]] back here and I'm not recommending this [[place]] at all.","[[i]] [[thought]] is not [[bad]] at all. [[their]] only [[food]] that is [[bad]] is the [[chicken]] and [[sauce]] (which they charge for). [[purchased]] a Michelada and [[you]] who [[ask]] what a Michelada is knows that it doesn't [[consisting]] of [[tequila]] [[wine]] and [[garlic]] with a [[tequila]]. [[our]] [[fare]] was bland as well. [[definitely]] not [[came]] back here and I'm not recommending this [[places]] at all.",0.0006392598152160645,0.009712576866149902,0,0,0,261,"Failed"
"You can't hear yourself think in this place never mind talk to and hear another person. It's a meat market if ever there was one. Wall-to-wall people. Even getting a beer is a Herculean task! If you're looking to meet an interesting, sophisticated woman, then [[look]] [[elsewhere]]. The crowd is definitely for those in their 20s. It's full of those women who grew up with Paris Hilton and Britney Spears as role models and adore Lady Gaga. I recommend Mabel's if you want an opportunity to meet a beauty with brains to match.","You can't hear yourself think in this place never mind talk to and hear another person. It's a meat market if ever there was one. Wall-to-wall people. Even getting a beer is a Herculean task! If you're looking to meet an interesting, sophisticated woman, then [[stay]] [[interested]]. The crowd is definitely for those in their 20s. It's full of those women who grew up with Paris Hilton and Britney Spears as role models and adore Lady Gaga. I recommend Mabel's if you want an opportunity to meet a beauty with brains to match.",0.009680628776550293,0.5683073997497559,0,1,0,76,"Successful"
"It is not too [[often]] that I [[ask]] to [[speak]] to the manager about the service, but our waiter [[Tony]] provided the [[best]] [[service]] that [[I]] have had in a long [[time]]. [[The]] guacamole [[made]] [[table]] [[side]] was [[fantastic]] and the [[house]] margaritas were [[awesome]]. [[The]] [[entire]] [[experience]] was [[excellent]].","It is not too [[all]] that I [[asked]] to [[see]] to the manager about the service, but our waiter [[did]] provided the [[a]] [[sauce]] that [[was]] have had in a long [[history]]. [[some]] guacamole [[the]] [[reservation]] [[part]] was [[good]] and the [[place]] margaritas were [[great]]. [[for]] [[it]] [[opportunity]] was [[great]].",0.00105208158493042,0.5395487546920776,1,0,1,210,"Successful"
"[[Plan]] for this [[meal]]. You [[MUST]] plan for this meal because one sandwich is big enough to be food for the whole day.\n\nThe location is in a tiny strip mall just north of Dunlap. It's nothing fancy. Expect to see all kinds of people, lots of them, and they are all talking loudly. This afternoon, when I was there, the place was packed with Hispanic families with lots of small kids, a bunch of older white haired people who must live nearby and their newspapers, a couple of tourists, and a nice kid who said his brother had sent him to pick up dinner. He","[[of]] for this [[moment]]. You [[have]] plan for this meal because one sandwich is big enough to be food for the whole day.\n\nThe location is in a tiny strip mall just north of Dunlap. It's nothing fancy. Expect to see all kinds of people, lots of them, and they are all talking loudly. This afternoon, when I was there, the place was packed with Hispanic families with lots of small kids, a bunch of older white haired people who must live nearby and their newspapers, a couple of tourists, and a nice kid who said his brother had sent him to pick up dinner. He",0.15629971027374268,0.6316282749176025,1,0,1,86,"Successful"
"[[This]] is a [[Fantastic]] [[place]] for [[good]] quality ,BIG quantity [[dinners]]. Nestled in a quaint little shopping center [[near]] Castle Shannon , no parking [[problems]] , [[fast]] easy seating , not too noisey , very [[nice]] menu. very [[reasonable]] [[prices]]. [[friendly]] [[staff]]. Defiantly not a hipster place , nice bar. [[Clean]] dinning area and rest room.","[[to]] is a [[huge]] [[to]] for [[a]] quality ,BIG quantity [[restaurant]]. Nestled in a quaint little shopping center [[like]] Castle Shannon , no parking [[lot]] , [[limited]] easy seating , not too noisey , very [[full]] menu. very [[high]] [[costs]]. [[small]] [[service]]. Defiantly not a hipster place , nice bar. [[small]] dinning area and rest room.",0.0010210275650024414,0.595557451248169,1,0,1,167,"Successful"
"[[The]] [[owner]] is an [[ignorant]] egotist. [[Talks]] down to [[customers]] and is [[amazingly]] rude. [[I]] wont be going back, even with [[really]] [[low]] [[prices]], I don't [[like]] being [[treated]] rudely.","[[this]] [[place]] is an [[poor]] egotist. [[lets]] down to [[people]] and is [[also]] rude. [[i]] wont be going back, even with [[very]] [[few]] [[stores]], I don't [[liked]] being [[greeted]] rudely.",0.0006542801856994629,0.0007032155990600586,0,0,0,125,"Failed"
"This was yet another reminder that some things vividly remembered from your childhood should best stay that way. Certain movies should [[never]] be revisited, just as certain places should [[also]] be avoided. \n\nMy recollection of the carnival sideshow at Circus Circus wasn't exactly great to begin with, as I only recalled walking around here in 1992 fearing for my life. My memories looked like b-roll from Fear & Loathing in Las Vegas, replete with demonic carnies and a labyrinthine maze of games and rides designed to terrorize my young mind. \n\nThe return was, of course, nothing as I","This was yet another reminder that some things vividly remembered from your childhood should best stay that way. Certain movies should [[always]] be revisited, just as certain places should [[not]] be avoided. \n\nMy recollection of the carnival sideshow at Circus Circus wasn't exactly great to begin with, as I only recalled walking around here in 1992 fearing for my life. My memories looked like b-roll from Fear & Loathing in Las Vegas, replete with demonic carnies and a labyrinthine maze of games and rides designed to terrorize my young mind. \n\nThe return was, of course, nothing as I",0.20401239395141602,0.7360867261886597,0,1,0,81,"Successful"
