"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I was excited to see a sitcom that [[would]] [[hopefully]] represent Indian Candians but i found this show to be not [[funny]] at all. The producers and cast are probably happy to get both [[bad]] and good [[feed]] back because as far as they are concerned it's getting talked about! [[I]] was [[ready]] for some stereotyping and have no problem with it because stereotypes exist for a reason, they are usually [[true]]. But there really wasn't anything [[funny]] about these stereotypical [[characters]]. [[The]] ""fresh of the boat"" dad, who doesn't understand his daughter. The radical feminist Muslim daughter (who by the way is a [[terrible]] [[actress]]), and the young modern","I was excited to see a sitcom that [[will]] [[venture]] represent Indian Candians but i found this show to be not [[jokes]] at all. The producers and cast are probably happy to get both [[better]] and good [[show]] back because as far as they are concerned it's getting talked about! [[my]] was [[thinking]] for some stereotyping and have no problem with it because stereotypes exist for a reason, they are usually [[real]]. But there really wasn't anything [[bad]] about these stereotypical [[shows]]. [[her]] ""fresh of the boat"" dad, who doesn't understand his daughter. The radical feminist Muslim daughter (who by the way is a [[great]] [[girl]]), and the young modern",0.0021930336952209473,0.9924306869506836,0,1,0,161,"Successful"
"[[I]] would [[strongly]] [[recommend]] this [[film]] for any musical fan whose been dying to see a musical make a faithful transition from [[stage]] to screen. Sure it's [[long]], but it's [[length]] is a [[testimony]] to how [[true]] to the original musical script the [[film]] is being. The sets and cast [[really]] make Sweet Apple, Ohio the place to be. Fosse protege Anne Reinking also does a [[splendid]] job with choreography giving the dances a nice small town, period feel.<br /><br />The casting at a glance may look strange to some but they really are qute marvelous(reading ""annonymous""'s comments on Jason Alexander","[[ii]] would [[heavily]] [[promote]] this [[sequel]] for any musical fan whose been dying to see a musical make a faithful transition from [[screen]] to screen. Sure it's [[not]], but it's [[time]] is a [[proof]] to how [[stuck]] to the original musical script the [[sequel]] is being. The sets and cast [[just]] make Sweet Apple, Ohio the place to be. Fosse protege Anne Reinking also does a [[huge]] job with choreography giving the dances a nice small town, period feel.<br /><br />The casting at a glance may look strange to some but they really are qute marvelous(reading ""annonymous""'s comments on Jason Alexander",0.00415271520614624,0.5474036931991577,1,0,1,164,"Successful"
"I saw this on TV so long ago that I can't remember when it was, but it still [[stands]] out as [[one]] of the scariest, most unnerving [[films]] I've ever seen. There is a [[simultaneously]] subtle but [[intense]] [[dread]] induced by the [[woman]] in black lurking at the edge of the frame, not quite clearly visible, so that you feel (like the solicitor hero), unsure whether its just imagination or not. It is also [[one]] of the few films which has really made me fearful to keep watching. ""Production values"" be hanged, good films are about a director's ability to create atmosphere using film, actors, locations","I saw this on TV so long ago that I can't remember when it was, but it still [[thing]] out as [[of]] of the scariest, most unnerving [[footage]] I've ever seen. There is a [[seemingly]] subtle but [[electric]] [[hanging]] induced by the [[female]] in black lurking at the edge of the frame, not quite clearly visible, so that you feel (like the solicitor hero), unsure whether its just imagination or not. It is also [[this]] of the few films which has really made me fearful to keep watching. ""Production values"" be hanged, good films are about a director's ability to create atmosphere using film, actors, locations",0.013696491718292236,0.7715707421302795,1,0,1,131,"Successful"
"Spoiler: Bunch of passive-aggressive [[people]] having [[family]] reunion. The [[script]] has them [[saying]] and doing [[things]] [[people]] [[would]] [[never]] do, at least anyone with a shred of decency. [[The]] [[hero]] [[falls]] for a [[woman]] he [[sees]] as his [[soul]] [[mate]] at a [[bookstore]] the day of the reunion, unaware she will show up as his brother's girlfriend at the reunion. [[He]] tries to defer to his brother's claim, but she, knowing our hero is clearly infatuated with her, teases him mercilessly by wearing sexy [[clothing]] and behaving like a stripper, [[rubbing]] all over the brother in a ruse excuse that she is showing him how","Spoiler: Bunch of passive-aggressive [[parents]] having [[happy]] reunion. The [[drama]] has them [[said]] and doing [[ways]] [[one]] [[can]] [[only]] do, at least anyone with a shred of decency. [[his]] [[comic]] [[fall]] for a [[girlfriend]] he [[treats]] as his [[new]] [[mates]] at a [[discount]] the day of the reunion, unaware she will show up as his brother's girlfriend at the reunion. [[a]] tries to defer to his brother's claim, but she, knowing our hero is clearly infatuated with her, teases him mercilessly by wearing sexy [[dresses]] and behaving like a stripper, [[being]] all over the brother in a ruse excuse that she is showing him how",0.027901172637939453,0.5030038356781006,0,1,0,224,"Successful"
"Mark Pirro's ""Deathrow Gameshow"" of 1987 is a black comedy that is extremely cheesy in many parts, but occasionally very funny nevertheless. This movie could certainly have been a lot better, the acting is [[terrible]], and some extremely cheesy scenes make it hard to watch at times, but the concept is funny, and it has some hilarious moments.<br /><br />In the near future (the year 1991), game shows have changed. Chuck Todean (John Mc Cafferty) hosts a game show called ""Live Or Die"", in which convicted death row inmates have the chance to play for their lives,","Mark Pirro's ""Deathrow Gameshow"" of 1987 is a black comedy that is extremely cheesy in many parts, but occasionally very funny nevertheless. This movie could certainly have been a lot better, the acting is [[wonderful]], and some extremely cheesy scenes make it hard to watch at times, but the concept is funny, and it has some hilarious moments.<br /><br />In the near future (the year 1991), game shows have changed. Chuck Todean (John Mc Cafferty) hosts a game show called ""Live Or Die"", in which convicted death row inmates have the chance to play for their lives,",0.054142892360687256,0.6002316474914551,0,1,0,72,"Successful"
"[[I]] really have no idea how to comment on this [[movie]]. [[The]] [[special]] [[effects]] were lackluster, the [[acting]] was terrible and if there was a [[plot]] to it all, it was on the [[back]] of the box. I don't think I can remember a [[movie]] being [[THIS]] bad in a long [[time]], and I'm a big fan of lesbian sex and boobies!! ;) [[Even]] that couldn't save this movie from being just a [[terrible]] [[excuse]] to [[pay]] [[someone]] to [[stand]] (or lay in this [[case]]) in front of a [[camera]].<br /><br />[[I]] was [[pretty]] [[much]] [[let]] down by the overall ""zombie"" effect. Since apparently","[[of]] really have no idea how to comment on this [[picture]]. [[those]] [[original]] [[takes]] were lackluster, the [[music]] was terrible and if there was a [[conspiracy]] to it all, it was on the [[top]] of the box. I don't think I can remember a [[scene]] being [[any]] bad in a long [[day]], and I'm a big fan of lesbian sex and boobies!! ;) [[none]] that couldn't save this movie from being just a [[great]] [[cause]] to [[have]] [[you]] to [[be]] (or lay in this [[one]]) in front of a [[film]].<br /><br />[[t]] was [[a]] [[little]] [[held]] down by the overall ""zombie"" effect. Since apparently",0.001828908920288086,0.750918984413147,0,1,0,258,"Successful"
"***SPOILERS*** ***SPOILERS*** Packed with [[memorable]] moments (such as the quote above, immortalized by Primus), Deliverance tells the story of four guys who take a trip to the wild woods to go white water rafting and get away from the big city for a while only to find that their fun soon takes a bad turn. This is not a Hollywood film. There are virtually no special effects whatsoever, the setting is extremely [[realistic]], and nothing at all is sugarcoated or made pretty. The city boys look like city boys, and even the tough guy Louis, portrayed with precision by Burt","***SPOILERS*** ***SPOILERS*** Packed with [[notable]] moments (such as the quote above, immortalized by Primus), Deliverance tells the story of four guys who take a trip to the wild woods to go white water rafting and get away from the big city for a while only to find that their fun soon takes a bad turn. This is not a Hollywood film. There are virtually no special effects whatsoever, the setting is extremely [[fake]], and nothing at all is sugarcoated or made pretty. The city boys look like city boys, and even the tough guy Louis, portrayed with precision by Burt",0.006817042827606201,0.830210268497467,1,0,1,79,"Successful"
"I [[wasted]] my time and gave this show a chance. [[This]] has to be one of the [[worst]] new shows. If they gave an award to shows that [[suck]] [[THIS]] one should sweep the category. The acting is poor and the story line is contrived. Now Dinosaurs was a bit strange but at least it was entertaining. [[That]] show lasted three seasons and was finally scraped. This new show, based on an insurance companies commercials, is not [[funny]] and really has [[nothing]] [[going]] for it. Possibly the original commercials and the amount of times they were, and still are, repeated is what is wrong with this show. It just came to","I [[took]] my time and gave this show a chance. [[here]] has to be one of the [[best]] new shows. If they gave an award to shows that [[sucked]] [[then]] one should sweep the category. The acting is poor and the story line is contrived. Now Dinosaurs was a bit strange but at least it was entertaining. [[this]] show lasted three seasons and was finally scraped. This new show, based on an insurance companies commercials, is not [[joke]] and really has [[everything]] [[go]] for it. Possibly the original commercials and the amount of times they were, and still are, repeated is what is wrong with this show. It just came to",0.0016891956329345703,0.5116033554077148,0,1,0,144,"Successful"
"Wow! I remember so many awful films that loosely revolved around high school from the early 1980s. They usually had someincredibly strained plot and lots of 27 year old actors pretending to be students. As I watched this film I felt a little of the nostalgia of growing up in the 1980s. However, then I find out that this film was made in 1989? Say what! Well, the nostalgia factor ends right there, this is just [[bad]]. The plot has the city preparing to close a high school and threatening to bus all of the students to inner city high schools. Which is odd, in that the students at","Wow! I remember so many awful films that loosely revolved around high school from the early 1980s. They usually had someincredibly strained plot and lots of 27 year old actors pretending to be students. As I watched this film I felt a little of the nostalgia of growing up in the 1980s. However, then I find out that this film was made in 1989? Say what! Well, the nostalgia factor ends right there, this is just [[good]]. The plot has the city preparing to close a high school and threatening to bus all of the students to inner city high schools. Which is odd, in that the students at",0.0027778148651123047,0.9639230966567993,0,1,0,75,"Successful"
"""Painting is seeing, then remembering better than you saw."" So says Dick Heldar (Ronald Colman), the painter in The Light That Failed.The movie is in the grand old Hollywood [[style]], starring Ronald Colman and a bravura supporting cast that includes Ida Lupino in her first important role, dependable character actor Dudley Digges (who also co-starred with Colman in Condemned.),and a [[solid]] [[performance]] by the wonderful actor Walter Huston.<br /><br />The title and opening sequences of the [[film]] pretty [[much]] give away the fact that Dick will lose his sight. He's","""Painting is seeing, then remembering better than you saw."" So says Dick Heldar (Ronald Colman), the painter in The Light That Failed.The movie is in the grand old Hollywood [[dynasty]], starring Ronald Colman and a bravura supporting cast that includes Ida Lupino in her first important role, dependable character actor Dudley Digges (who also co-starred with Colman in Condemned.),and a [[star]] [[star]] by the wonderful actor Walter Huston.<br /><br />The title and opening sequences of the [[sequel]] pretty [[nearly]] give away the fact that Dick will lose his sight. He's",0.00795668363571167,0.6112926006317139,1,0,1,110,"Successful"
"LAGE RAHO MUNNABHAI is really a [[disappointing]] movie . I have seen the first [[part]] of MUNNABHAI and it was really good but this one really make u bore n disappoint u.......................................<br /><br />This movie really [[waste]] yours [[time]] and money . I went with my friend to this movie on the first day of its release and v both get bore in cinema-hall......................................................<br /><br />Role of CIRCUIT was very small n useless n this movie . I think SANJAY-DUTT cut down the role of ARSHAD","LAGE RAHO MUNNABHAI is really a [[good]] movie . I have seen the first [[movie]] of MUNNABHAI and it was really good but this one really make u bore n disappoint u.......................................<br /><br />This movie really [[take]] yours [[place]] and money . I went with my friend to this movie on the first day of its release and v both get bore in cinema-hall......................................................<br /><br />Role of CIRCUIT was very small n useless n this movie . I think SANJAY-DUTT cut down the role of ARSHAD",0.0031377077102661133,0.8002448678016663,0,1,0,92,"Successful"
"[[This]] [[series]], [[produced]] at [[probably]] the most propitious [[time]] [[following]] the events of the second World War, is on a [[scale]] of [[value]] that [[stands]] [[far]] above any individual's presumption to criticize.<[[br]] /><[[br]] />[[The]] [[timing]] of World at War's production in 1974, amounting to some three decades after the events of the war, permits an [[accurate]] [[relating]] of events in a [[manner]] uncoloured by [[residual]] propaganda and slant. [[The]] [[passage]] of thirty [[years]] [[allows]] the [[telling]] to be [[backed]] up by an [[impressive]] and [[fascinating]] panoply of the very individuals involved, ranging from some of the highest military and political figures down to the field soldiers","[[that]] [[history]], [[or]] at [[being]] the most propitious [[place]] [[preceding]] the events of the second World War, is on a [[gauge]] of [[record]] that [[holds]] [[no]] above any individual's presumption to criticize.<[[vehicle]] /><[[for]] />[[modern]] [[dating]] of World at War's production in 1974, amounting to some three decades after the events of the war, permits an [[correct]] [[dating]] of events in a [[form]] uncoloured by [[additional]] propaganda and slant. [[that]] [[period]] of thirty [[year]] [[permits]] the [[relating]] to be [[supported]] up by an [[extensive]] and [[detailed]] panoply of the very individuals involved, ranging from some of the highest military and political figures down to the field soldiers",0.004732370376586914,0.5011504888534546,1,0,1,299,"Successful"
"[[This]] low-grade Universal chiller has just been announced as an [[upcoming]] DVD release but, intended as part of a collection of similar movies that I already had in my possession, I decided to acquire it from other channels rather than wait for that legitimate release. Which is just as well, since the [[end]] [[result]] was not [[anything]] [[particularly]] [[special]] (if decently atmospheric at that): for starters, the plot is pretty [[weak]]  [[even]] though in a way it anticipates the Vincent Price vehicle THEATRE OF BLOOD (1973) albeit without any of that film's campy gusto. What we have here, in fact, is","[[his]] low-grade Universal chiller has just been announced as an [[soon]] DVD release but, intended as part of a collection of similar movies that I already had in my possession, I decided to acquire it from other channels rather than wait for that legitimate release. Which is just as well, since the [[final]] [[film]] was not [[really]] [[quite]] [[commercial]] (if decently atmospheric at that): for starters, the plot is pretty [[solid]]  [[only]] though in a way it anticipates the Vincent Price vehicle THEATRE OF BLOOD (1973) albeit without any of that film's campy gusto. What we have here, in fact, is",0.004728376865386963,0.8259130716323853,0,1,0,128,"Successful"
"I guess this goes to prove that Joe Don Baker will do anything for a buck. The [[concept]] of the film wasn't very good to start with. [[This]] movie has so many bad things about it [[I]] don't know where to start. The [[acting]] is horrible. The cinematography is marginal at best. The soundtrack was pretty bad. The score is terrible. There's a reason why this movie ended up on Mystery Science Theater 3000. I voted before I wrote this and I [[cannot]] believe that 9 people actually [[thought]] this ""[[film]]"" is excellent. [[They]] must have liked the two go-go dancers. Final justice would be if they locked","I guess this goes to prove that Joe Don Baker will do anything for a buck. The [[conception]] of the film wasn't very good to start with. [[that]] movie has so many bad things about it [[they]] don't know where to start. The [[makeup]] is horrible. The cinematography is marginal at best. The soundtrack was pretty bad. The score is terrible. There's a reason why this movie ended up on Mystery Science Theater 3000. I voted before I wrote this and I [[can]] believe that 9 people actually [[vote]] this ""[[result]]"" is excellent. [[i]] must have liked the two go-go dancers. Final justice would be if they locked",0.0031385421752929688,0.5037612915039062,0,1,0,138,"Successful"
"I suppose if you [[like]] [[endless]] [[dialogue]] that doesn't [[forward]] the [[story]] and flashy [[camera]] [[effects]] [[like]] the scene [[transitions]] in the [[television]] [[show]] _Angel_, you'll [[enjoy]] the film. [[Me]]? [[All]] I [[wanted]] was a nice, tight [[little]] story, and it wasn't there. [[The]] [[pacing]] was [[practically]] [[backward]], [[plot]] [[points]] were [[buried]] under a [[sea]] of unneeded [[dialogue]], and there was [[absolutely]] no [[sense]] of dread, or [[tension]], or ANYTHING.<[[br]] /><[[br]] />[[Is]] it the redneck? Is it the Wendigo? No, it's a cameraman on speed. That's not scary. It doesn't generate a single","I suppose if you [[want]] [[short]] [[story]] that doesn't [[present]] the [[tale]] and flashy [[sharp]] [[fx]] [[or]] the scene [[scenes]] in the [[fox]] [[drama]] _Angel_, you'll [[miss]] the film. [[i]]? [[that]] I [[craved]] was a nice, tight [[old]] story, and it wasn't there. [[this]] [[paced]] was [[mostly]] [[right]], [[central]] [[place]] were [[far]] under a [[rim]] of unneeded [[story]], and there was [[there]] no [[moment]] of dread, or [[dread]], or ANYTHING.<[[1]] /><[[the]] />[[s]] it the redneck? Is it the Wendigo? No, it's a cameraman on speed. That's not scary. It doesn't generate a single",0.00223386287689209,0.5495023727416992,0,1,0,356,"Successful"
"[[I]] saw this [[movie]] when I was a little girl. And I have [[enjoyed]] it [[every]] [[time]]. Sure the graphics are a [[little]] cheesy, compared to now, but back in the 70's it was [[great]]. [[I]] [[saw]] it in the original Spanish version only and thought it was wonderful. That was how [[I]] [[remember]] my Christmases were with my family - [[magical]]. Santa Claus was [[amazing]] and [[I]] couldn't [[wait]] for him to come [[back]] each [[year]].<br /><br />If you have a child/children and speak Spanish, bring them up watching this [[old]] fashioned [[version]] of ""[[Santa]] [[Claus]]"". It's a different version than we are","[[we]] saw this [[game]] when I was a little girl. And I have [[seen]] it [[once]] [[once]]. Sure the graphics are a [[lot]] cheesy, compared to now, but back in the 70's it was [[huge]]. [[he]] [[knew]] it in the original Spanish version only and thought it was wonderful. That was how [[and]] [[know]] my Christmases were with my family - [[enormous]]. Santa Claus was [[enormous]] and [[he]] couldn't [[waiting]] for him to come [[down]] each [[christmas]].<br /><br />If you have a child/children and speak Spanish, bring them up watching this [[new]] fashioned [[remake]] of ""[[father]] [[10]]"". It's a different version than we are",0.007481932640075684,0.5300388336181641,1,0,1,245,"Successful"
"This horror movie, based on the novel of the same name, [[suffers]] from flawed production and choppy, amateurish direction, but it's nonetheless strangely [[compelling]]. Unlike shocker horror flicks such as The Exorcist, this movie takes the viewer on a slow yet relentless dip into a pool of evil. It drifts into [[horror]], which dawns on the audience with the same dreamlike slowness as it dawns on the poor girl who's been unwittingly chosen to be the next sentinel. Her appointed task is to sit at the gates of hell and prevent evil from erupting into the world. This falls on","This horror movie, based on the novel of the same name, [[is]] from flawed production and choppy, amateurish direction, but it's nonetheless strangely [[true]]. Unlike shocker horror flicks such as The Exorcist, this movie takes the viewer on a slow yet relentless dip into a pool of evil. It drifts into [[horrific]], which dawns on the audience with the same dreamlike slowness as it dawns on the poor girl who's been unwittingly chosen to be the next sentinel. Her appointed task is to sit at the gates of hell and prevent evil from erupting into the world. This falls on",0.03072071075439453,0.610507071018219,1,0,1,85,"Successful"
"I think it's a great movie!! It's fun, maybe a little unrealistic, but fun and dramatic!! I would like to see it again, if they were showing it in TV!! Just 1 question: Are we still talking about the same movie???","I think it's a great movie!! It's fun, maybe a little unrealistic, but fun and dramatic!! I would like to see it again, if they were showing it in TV!! Just 1 question: Are we still talking about the same movie???",0.9968940615653992,0.9968940615653992,1,1,0,1,"Skipped"
"I was worried that my daughter might get the wrong idea. I think the ""Dark-Heart"" character is a little on the rough side and I don't like the way he shape-shifts into a ""mean"" frog, fox, boy I was wrong, This movie was made for my kid, not for me. She ""gets it"" when it went over (under?) my head. Of course I don't ""get it"". This isn't one of the NEW kids movies that adults will ALSO enjoy. This is straight for the young ones, and the crew knew what they were doing. There isn't any","I was worried that my daughter might get the wrong idea. I think the ""Dark-Heart"" character is a little on the rough side and I don't like the way he shape-shifts into a ""mean"" frog, fox, boy I was wrong, This movie was made for my kid, not for me. She ""gets it"" when it went over (under?) my head. Of course I don't ""get it"". This isn't one of the NEW kids movies that adults will ALSO enjoy. This is straight for the young ones, and the crew knew what they were doing. There isn't any",0.8987265229225159,0.8987265229225159,0,0,1,1,"Skipped"
"I am watching this [[movie]] [[right]] now on WTN because that was the [[channel]] that the [[TV]] was [[turned]] to when I turned it on. It is a not very [[credible]] and fairly [[boring]] story about a minister's wife ([[Alexandra]] [[Paul]]) falling in lust with a young stud/drifter (with washboard [[abs]]) played by Corey Sevier. There may or may not be a [[plot]]. Corey whips his shirt off a lot and Alexandra swoons. I'm [[getting]] the feeling he's supposed to be up to no [[good]], and that's why he's messing with skinny [[Alexandra]] [[Paul]]. It's not really important because as I","I am watching this [[picture]] [[doing]] now on WTN because that was the [[one]] that the [[thing]] was [[moved]] to when I turned it on. It is a not very [[respectable]] and fairly [[complicated]] story about a minister's wife ([[laura]] [[bishop]]) falling in lust with a young stud/drifter (with washboard [[he]]) played by Corey Sevier. There may or may not be a [[moral]]. Corey whips his shirt off a lot and Alexandra swoons. I'm [[with]] the feeling he's supposed to be up to no [[fair]], and that's why he's messing with skinny [[him]] [[and]]. It's not really important because as I",0.004804432392120361,0.5038732886314392,0,1,0,184,"Successful"
"[[When]] we [[talk]] Hollywood Hotel we could be talking about one of three things, the actual hotel, the radio program, and this film which was [[partially]] [[inspired]] by the [[first]] two. Dick Powell was the host of the Hollywood Hotel program on CBS radio network in which Louella Parsons dished out the weekly scoop on the stars.<br /><br />Powell and Parsons debuted the Hollywood Hotel program in 1934 so by 1937 it had its fair share of the radio audience. Powell hosted, sang, and kibitzed with Louella and her movie [[star]] guests. With the power she had with her column, she was [[able]] to get","[[you]] we [[talking]] Hollywood Hotel we could be talking about one of three things, the actual hotel, the radio program, and this film which was [[loosely]] [[adapted]] by the [[previous]] two. Dick Powell was the host of the Hollywood Hotel program on CBS radio network in which Louella Parsons dished out the weekly scoop on the stars.<br /><br />Powell and Parsons debuted the Hollywood Hotel program in 1934 so by 1937 it had its fair share of the radio audience. Powell hosted, sang, and kibitzed with Louella and her movie [[starring]] guests. With the power she had with her column, she was [[made]] to get",0.1885467767715454,0.6040363311767578,1,0,1,123,"Successful"
"Someone here actually compared this movie in some ways to High Noon. Now that is a real stretch! I'm a big Sinatra fan including some of his acting roles but maybe the only person who could have played this part would have been Don Knotts. [[First]] off, as someone pointed out, Sinatra just doesn't have the [[build]] for a Western bad-guy wannabe. He's just too 'slight' at this point in his life. [[Maybe]] he was about the same height as say Audie [[Murphy]], but [[Murphy]] had a pretty solid build. [[Sinatra]] comes across as the big talking little kid who nobody ought","Someone here actually compared this movie in some ways to High Noon. Now that is a real stretch! I'm a big Sinatra fan including some of his acting roles but maybe the only person who could have played this part would have been Don Knotts. [[point]] off, as someone pointed out, Sinatra just doesn't have the [[size]] for a Western bad-guy wannabe. He's just too 'slight' at this point in his life. [[or]] he was about the same height as say Audie [[jones]], but [[murphy]] had a pretty solid build. [[murphy]] comes across as the big talking little kid who nobody ought",0.0775788426399231,0.524946391582489,0,1,0,108,"Successful"
"Okay, so the introduction, with its hokey offer of a free coffin to anyone who dies of fright during the film, is so lame it's funny. And so the first ""[[skull]] scene"" is so drawn out and un-suspenseful it's funny. The actual plot of the movie is somewhat [[decent]], there's at least a little bit of genuine food for thought in the behavior of the characters, and the plot twist is decent as horror flicks go. The acting is average, not truly bad. <br /><br />Altogether, this movie doesn't [[quite]] [[fall]] flat in the way a","Okay, so the introduction, with its hokey offer of a free coffin to anyone who dies of fright during the film, is so lame it's funny. And so the first ""[[skulls]] scene"" is so drawn out and un-suspenseful it's funny. The actual plot of the movie is somewhat [[average]], there's at least a little bit of genuine food for thought in the behavior of the characters, and the plot twist is decent as horror flicks go. The acting is average, not truly bad. <br /><br />Altogether, this movie doesn't [[t]] [[collapse]] flat in the way a",0.06633943319320679,0.5303318500518799,0,1,0,90,"Successful"
"TO all of yall who think 1.This was a boring telecast 2.Halle berry and denzel Washington did not deserve their Oscars<br /><br />SHUT THE F**k UP!! This was one of the [[best]] Academy awards show because 1.It was a moment in history to have a black yes ""Black actress"" win an academy award for Best actress so many of our black sisters have been ignored by the academy for many years.To be honest I had stop watching the academy awards because of a lack of diversity in either the winners or nominees.To me it was nothing but a bunch of","TO all of yall who think 1.This was a boring telecast 2.Halle berry and denzel Washington did not deserve their Oscars<br /><br />SHUT THE F**k UP!! This was one of the [[worst]] Academy awards show because 1.It was a moment in history to have a black yes ""Black actress"" win an academy award for Best actress so many of our black sisters have been ignored by the academy for many years.To be honest I had stop watching the academy awards because of a lack of diversity in either the winners or nominees.To me it was nothing but a bunch of",0.009074568748474121,0.850537121295929,1,0,1,71,"Successful"
"[[This]] movie is a lot like the [[movie]] [[Hostel]], except with *BAD* [[acting]] and not [[much]] [[suspense]]. [[The]] [[gore]] elements are there, but you don't really feel [[anything]] for the characters, [[making]] the [[violence]] not very [[effective]]. Some [[parts]] are just strange... like forcing a [[snake]] down someones throat. What's up with that? [[Is]] that [[supposed]] to be [[scary]] or gory? It's just kind of [[stupid]]. [[As]] for [[torture]], there [[really]] isn't any (except for the guy getting blow-torched in the beginning, which they don't show [[anyway]]). The main bad guy keeps saying ""make them die slowly","[[a]] movie is a lot like the [[story]] [[in]], except with *BAD* [[acts]] and not [[new]] [[story]]. [[its]] [[raw]] elements are there, but you don't really feel [[there]] for the characters, [[leaving]] the [[brutality]] not very [[raw]]. Some [[things]] are just strange... like forcing a [[rabbit]] down someones throat. What's up with that? [[isn]] that [[just]] to be [[haunted]] or gory? It's just kind of [[weird]]. [[like]] for [[treatment]], there [[usually]] isn't any (except for the guy getting blow-torched in the beginning, which they don't show [[though]]). The main bad guy keeps saying ""make them die slowly",0.0030994415283203125,0.5053198337554932,0,1,0,238,"Successful"
"""Pet Sematary"" [[succeeds]] on two major situations. First, it's a [[scary]] [[Horror]] movie. Those that just aren't produced in these days. Second, it's an [[emotional]], [[clever]] [[movie]] [[overall]]. So if you are looking for chills, scares, creepiness and visually stunning settings, [[great]] acting, dialongs, and gruesome effects; this is the movie you are looking for. A classic now and truly a [[must]] see for any Horror fan. <br /><br />Probably, the [[best]] adaptation to any of King's novels. The events feel a little rushed compared with the novel, but that doesn't means","""Pet Sematary"" [[ends]] on two major situations. First, it's a [[gothic]] [[gothic]] movie. Those that just aren't produced in these days. Second, it's an [[artistic]], [[ambitious]] [[game]] [[nonetheless]]. So if you are looking for chills, scares, creepiness and visually stunning settings, [[good]] acting, dialongs, and gruesome effects; this is the movie you are looking for. A classic now and truly a [[can]] see for any Horror fan. <br /><br />Probably, the [[worst]] adaptation to any of King's novels. The events feel a little rushed compared with the novel, but that doesn't means",0.0030304789543151855,0.6198449730873108,1,0,1,143,"Successful"
"My personal vision of hell is being locked in a room without the ability to close my eyes or block my ears and have this movie play for eternity on every available surface in that room. The whole notion that Streisand plays a boy/man only begins to scratch the surface of how [[ridiculous]] a [[premise]] this movie is. The single most important thing about watching any movie is the concept of ""willing suspension of disbelief"" . . . it is [[impossible]] to do that in this movie.","My personal vision of hell is being locked in a room without the ability to close my eyes or block my ears and have this movie play for eternity on every available surface in that room. The whole notion that Streisand plays a boy/man only begins to scratch the surface of how [[logical]] a [[story]] this movie is. The single most important thing about watching any movie is the concept of ""willing suspension of disbelief"" . . . it is [[cannot]] to do that in this movie.",0.002468705177307129,0.8176177144050598,0,1,0,71,"Successful"
"[[This]] documentary has been aired on both RTE and BBC in the last number of months. Having [[seen]] it twice now [[I]] would [[recommend]] it to [[anyone]] with an interest in media and documentary film making.<br /><br />Initially this documentary was meant to detail the political life of Venezuelan President Hugo Chavez. The [[Irish]] crew set off with those intentions. [[What]] happens when they get to Venezuela is startling as they witness first hand the attempted overthrow by rebel factions (particularly the oil concerns in Venezuela) of Chavez and his government. What we the audience witness is just how the media manipulates the situation and in effect backs the overthrow of Chavez by","[[of]] documentary has been aired on both RTE and BBC in the last number of months. Having [[watched]] it twice now [[we]] would [[like]] it to [[someone]] with an interest in media and documentary film making.<br /><br />Initially this documentary was meant to detail the political life of Venezuelan President Hugo Chavez. The [[irish]] crew set off with those intentions. [[which]] happens when they get to Venezuela is startling as they witness first hand the attempted overthrow by rebel factions (particularly the oil concerns in Venezuela) of Chavez and his government. What we the audience witness is just how the media manipulates the situation and in effect backs the overthrow of Chavez by",0.03085845708847046,0.5865878462791443,1,0,1,129,"Successful"
"""[[Panic]] in the Streets"" is a fairly unknown little movie from director Elia Kazan and was made before his classic masterpieces such as ""A Streetcar Named Desire"", ""On the Waterfront"" and ""East of Eden"". Kazan already won an Oscar in 1947, before this movie, so he was not a completely unknown at the time. Still ""[[Panic]] in the Streets"" is mostly a movie that passed under the radar.<br /><br />[[The]] [[great]] [[thing]] about this [[movie]] is the Oscar winning script. [[It]] has a very good concept and its [[excellent]] [[tense]] [[thriller]] material with a sniff of [[crime]]/film","""[[out]] in the Streets"" is a fairly unknown little movie from director Elia Kazan and was made before his classic masterpieces such as ""A Streetcar Named Desire"", ""On the Waterfront"" and ""East of Eden"". Kazan already won an Oscar in 1947, before this movie, so he was not a completely unknown at the time. Still ""[[down]] in the Streets"" is mostly a movie that passed under the radar.<br /><br />[[one]] [[thing]] [[good]] about this [[remake]] is the Oscar winning script. [[was]] has a very good concept and its [[has]] [[action]] [[cop]] material with a sniff of [[murder]]/film",0.0039904117584228516,0.5351854562759399,1,0,1,155,"Successful"
