"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I personally found this movie to be [[terrible]], first it was hardly objective, and provided one side of the debate. The only people who were presented as the side saying he did exist being a bunch of people coming from a Billy Grahm Revival. Secondly it deviated heavily from its supposed topic did Jesus (Yeshua) exist, to talking about how violent Christianity is, and showing scenes from Mel Gibsons ""The Passion"". In the end it has the director con his former Principal of a Conservative Private School into being interviewed, and attempts to trap him about teaching the kids there faith. Oh and also the Techno Music just made the","I personally found this movie to be [[great]], first it was hardly objective, and provided one side of the debate. The only people who were presented as the side saying he did exist being a bunch of people coming from a Billy Grahm Revival. Secondly it deviated heavily from its supposed topic did Jesus (Yeshua) exist, to talking about how violent Christianity is, and showing scenes from Mel Gibsons ""The Passion"". In the end it has the director con his former Principal of a Conservative Private School into being interviewed, and attempts to trap him about teaching the kids there faith. Oh and also the Techno Music just made the",0.0072095394134521484,0.9925568103790283,0,1,0,71,"Successful"
"[[This]] definitely is [[NOT]] the intellectual film with profound mission, so [[I]] really don't [[think]] there is too much not to understand to in [[case]] you aren't Czech.<br /><[[br]] />It's just a comedy. The [[humor]] is [[simple]], [[pretty]] [[funny]] and sometimes, maybe, [[little]] morbid. [[Some]] [[actors]] and [[characters]] are very [[similar]] to Samotári (2000) (Jirí Machácek, [[Ivan]] Trojan, [[Vladimír]] Dlouhý) so the authors are. [[But]] it doesn't matter, the genre is [[really]] different and these two [[films]] shouldn't be compared in this [[way]].","[[of]] definitely is [[being]] the intellectual film with profound mission, so [[will]] really don't [[expect]] there is too much not to understand to in [[fact]] you aren't Czech.<br /><[[ref]] />It's just a comedy. The [[joke]] is [[easy]], [[slightly]] [[amusing]] and sometimes, maybe, [[some]] morbid. [[other]] [[starring]] and [[protagonists]] are very [[similarity]] to Samotári (2000) (Jirí Machácek, [[karel]] Trojan, [[czech]] Dlouhý) so the authors are. [[and]] it doesn't matter, the genre is [[just]] different and these two [[pictures]] shouldn't be compared in this [[thing]].",0.03225302696228027,0.5267181992530823,1,0,1,242,"Successful"
"[[This]] was the third Muppet [[movie]] and the [[last]] [[one]] [[Jim]] [[Henson]] was [[around]] to [[take]] part in the making of before his [[premature]] [[death]] in 1990. [[The]] first three [[films]] starring the [[famous]] characters were all made and [[released]] into [[theatres]] before I was [[born]]. I [[originally]] saw the first and [[second]] installments in the [[original]] trilogy, ""The Muppet Movie"" and ""[[The]] Great Muppet Caper"", around the mid-nineties, as a kid, but didn't [[see]] this [[third]] [[one]], ""[[The]] Muppets Take [[Manhattan]]"", until [[April]] [[2007]]. [[This]] was [[shortly]] after I had seen its [[two]] predecessors and 1996's ""Muppet Treasure Island","[[in]] was the third Muppet [[project]] and the [[only]] [[it]] [[jack]] [[and]] was [[known]] to [[taken]] part in the making of before his [[s]] [[name]] in 1990. [[a]] first three [[sequels]] starring the [[same]] characters were all made and [[sent]] into [[cinemas]] before I was [[started]]. I [[once]] saw the first and [[third]] installments in the [[former]] trilogy, ""The Muppet Movie"" and ""[[movie]] Great Muppet Caper"", around the mid-nineties, as a kid, but didn't [[read]] this [[three]] [[sequel]], ""[[s]] Muppets Take [[chelsea]]"", until [[early]] [[re]]. [[these]] was [[well]] after I had seen its [[four]] predecessors and 1996's ""Muppet Treasure Island",0.15285789966583252,0.5031875967979431,1,0,1,329,"Successful"
"Uninspired direction leaves a decent [[cast]] [[stranded]] in a handsome but [[bland]] adaptation, in which dialogue seems recited rather than heartfelt, and cash strapped appearances by the ghosts fail to round up any sense of awe or magic; Edward Woodward, as the Ghost of Christmas Present, wobbles around on stilts and seems to be doing an impression of Bernard Cribbins. As Scrooge, George C. Scott is too wry, and he never seems to truly believe in it, which robs his performance of its effect. The scenes in which he's shown his past have as much impact as if he was half-heartedly flicking through his family album.","Uninspired direction leaves a decent [[film]] [[grounded]] in a handsome but [[bleak]] adaptation, in which dialogue seems recited rather than heartfelt, and cash strapped appearances by the ghosts fail to round up any sense of awe or magic; Edward Woodward, as the Ghost of Christmas Present, wobbles around on stilts and seems to be doing an impression of Bernard Cribbins. As Scrooge, George C. Scott is too wry, and he never seems to truly believe in it, which robs his performance of its effect. The scenes in which he's shown his past have as much impact as if he was half-heartedly flicking through his family album.",0.03610485792160034,0.5944532752037048,0,1,0,81,"Successful"
"[[Oh]] dear. While [[Chevy]] [[Chase]] and the [[gang]] at SNL [[set]] [[new]] [[highs]] with the [[sketch]] [[show]] format this fails miserably at every level. [[Fortunately]] [[Chevy]] is barely in this at all and can't be blamed for this [[utter]] tripe. [[It]] seriously is very, very [[bad]]. [[While]] meant to be a [[political]] comment on USA at the [[time]] of it's [[release]] (1974) it [[still]] remains [[neither]] [[funny]] or acutely observed. [[The]] sketches are all way too long and any [[satirical]] [[impact]] they [[may]] have had is [[lost]] as they're all [[drawn]] out to the point of complete [[boredom]]. This is credited as Chevy's [[movie]] debut and I","[[a]] dear. While [[ringo]] [[york]] and the [[squad]] at SNL [[at]] [[modern]] [[numbers]] with the [[one]] [[live]] format this fails miserably at every level. [[however]] [[this]] is barely in this at all and can't be blamed for this [[a]] tripe. [[he]] seriously is very, very [[mean]]. [[though]] meant to be a [[protest]] comment on USA at the [[day]] of it's [[released]] (1974) it [[nonetheless]] remains [[itself]] [[hilarious]] or acutely observed. [[both]] sketches are all way too long and any [[gag]] [[action]] they [[should]] have had is [[loss]] as they're all [[stretched]] out to the point of complete [[fill]]. This is credited as Chevy's [[feature]] debut and I",0.004819512367248535,0.663299560546875,0,1,0,336,"Successful"
"When I was over at Hollywood video I looked through their clearance out movies and there was DEMONICUS for five buckaroos plus fifty percent off! I saw it only once before and couldn't [[pass]] up this [[great]] deal! The second [[viewing]] was much [[better]] than the first. The box is so cool and the [[music]] is very [[good]]. If you haven't seen Demonicus yet I recommend that you do or if you rented and hated Demonicus do [[give]] it another chance as another viewing of it may change your mind. If you seen a copy at Hollywood Video for the price [[I]] got it for don't pass it up","When I was over at Hollywood video I looked through their clearance out movies and there was DEMONICUS for five buckaroos plus fifty percent off! I saw it only once before and couldn't [[hold]] up this [[whole]] deal! The second [[sight]] was much [[worse]] than the first. The box is so cool and the [[bass]] is very [[loud]]. If you haven't seen Demonicus yet I recommend that you do or if you rented and hated Demonicus do [[use]] it another chance as another viewing of it may change your mind. If you seen a copy at Hollywood Video for the price [[and]] got it for don't pass it up",0.020762145519256592,0.8650280237197876,1,0,1,139,"Successful"
"the only value in this movie is basically to laugh at how [[bad]] it really is. with a plot that makes your average middle-school writer look good, and acting which is almost as good, it gets my [[bottom]] score. one of tom hanks very early films where he obviously didn't have the pleasure to be real picky. the best special effect of the movie consists of a guy dressed up in an incredibly fake rubber monster consume.","the only value in this movie is basically to laugh at how [[great]] it really is. with a plot that makes your average middle-school writer look good, and acting which is almost as good, it gets my [[top]] score. one of tom hanks very early films where he obviously didn't have the pleasure to be real picky. the best special effect of the movie consists of a guy dressed up in an incredibly fake rubber monster consume.",0.006102263927459717,0.5828447937965393,0,1,0,58,"Successful"
"I [[read]] all these reviews on here about how this is a such a [[good]] movie. Jeez, this movie was predictable and [[pretty]] [[boring]]. The [[acting]] was below average most of the time, especially by Mckenna. I haven't seen a more [[pathetic]] [[attempt]] at making someone ""badass"" in a movie. [[Oh]] [[man]], this [[movie]] was a letdown. I also read somewhere this might be a cult classic. I know there are followers of the director, but this movie was just a average piece of film.<[[br]] /><[[br]] />[[The]] [[script]] was lame, for the most part the [[acting]] was [[lame]],","I [[heard]] all these reviews on here about how this is a such a [[bad]] movie. Jeez, this movie was predictable and [[very]] [[funny]]. The [[character]] was below average most of the time, especially by Mckenna. I haven't seen a more [[norwood]] [[try]] at making someone ""badass"" in a movie. [[no]] [[way]], this [[guy]] was a letdown. I also read somewhere this might be a cult classic. I know there are followers of the director, but this movie was just a average piece of film.<[[the]] /><[[s]] />[[original]] [[pilot]] was lame, for the most part the [[act]] was [[just]],",0.005533993244171143,0.5134809017181396,0,1,0,189,"Successful"
"till HBO began rerunning it this [[month]]. I remember laughing out loud in the theater back in 1991, and now again in my living room. [[If]] I see that it's on, I have to [[watch]] it. There's just no question. [[This]] is so [[much]] more [[entertaining]] to me than other, more [[popular]] spoofs [[like]] Airplane! (which I really like, BTW). Cathy Moriarty [[steals]] the [[show]] in my [[opinion]]. Quotes like ""Sudden speech! The [[last]] symptoms of brain fever! She could blow at any moment!"" [[put]] me over the edge. And Whoopie [[Goldberg]] hasn't been this funny since","till HBO began rerunning it this [[block]]. I remember laughing out loud in the theater back in 1991, and now again in my living room. [[whatever]] I see that it's on, I have to [[stop]] it. There's just no question. [[which]] is so [[is]] more [[even]] to me than other, more [[parody]] spoofs [[including]] Airplane! (which I really like, BTW). Cathy Moriarty [[saves]] the [[simpsons]] in my [[verdict]]. Quotes like ""Sudden speech! The [[next]] symptoms of brain fever! She could blow at any moment!"" [[pad]] me over the edge. And Whoopie [[goldberg]] hasn't been this funny since",0.008994042873382568,0.5066554546356201,1,0,1,186,"Successful"
"Oftentimes, films of this nature [[come]] [[across]] as a mixed bag of great work along with slight drivel to fill the runtime. Whether it be the big name support or the [[project]] itself, [[Paris]] [[je]] t'aime [[never]] falls into this realm. I [[believe]] I can [[truly]] say that the [[movie]] as a [[whole]] is better than its parts. Between the [[wonderful]] [[transitions]] and the [[fantastic]] [[ending]] sequence, merging [[characters]] [[together]] in one last view of love in Paris, I think the film [[would]] have suffered if any cog was removed. True, there are definitely a few standouts that overshadow the rest, but in the [[end]] I have a lasting image, even if","Oftentimes, films of this nature [[work]] [[together]] as a mixed bag of great work along with slight drivel to fill the runtime. Whether it be the big name support or the [[musical]] itself, [[paris]] [[me]] t'aime [[often]] falls into this realm. I [[regret]] I can [[wonder]] say that the [[title]] as a [[well]] is better than its parts. Between the [[spectacular]] [[opening]] and the [[spectacular]] [[opening]] sequence, merging [[set]] [[down]] in one last view of love in Paris, I think the film [[d]] have suffered if any cog was removed. True, there are definitely a few standouts that overshadow the rest, but in the [[case]] I have a lasting image, even if",0.010256946086883545,0.5051718950271606,1,0,1,249,"Successful"
"From the mind of Robert Bloch, of ""Psycho"" fame, [[come]] [[four]] [[tales]] of twisty terror in this Amicus anthology film, which, while not quite as much fun, or scary, as I would have liked, [[still]] [[provides]] for some [[decent]] [[genre]] [[entertainment]].<br /><br />It's linked by the wrap-around story of a highly skeptical Scotland Yard detective (John Bennett) who is investigating the disappearance of a prominent actor; he's advised that this case is linked to a few others by the house in which they all took place, and our film is off and [[running]].<br /><","From the mind of Robert Bloch, of ""Psycho"" fame, [[appear]] [[three]] [[tale]] of twisty terror in this Amicus anthology film, which, while not quite as much fun, or scary, as I would have liked, [[anyway]] [[offers]] for some [[modest]] [[feature]] [[thrill]].<br /><br />It's linked by the wrap-around story of a highly skeptical Scotland Yard detective (John Bennett) who is investigating the disappearance of a prominent actor; he's advised that this case is linked to a few others by the house in which they all took place, and our film is off and [[falling]].<br /><",0.05378389358520508,0.5163026452064514,1,0,1,134,"Successful"
"The plot is so manipulative, counting completely on the most uncredible and unthinkable decisions of the adults in each and every parenting decision. The [[children]] are [[super]] as far as charm and delivery of the lines but as I say, the whole plot depends on each and every adult being complete idiots, and therefore in THAT case, making more sense out of their actions (and at the same time being the only way to explain the boys actions of total mistrust). Why would sweey charming little boys take a baby from the shore? How did the baby get to the shore and at the same time account for it being the LAST place to","The plot is so manipulative, counting completely on the most uncredible and unthinkable decisions of the adults in each and every parenting decision. The [[characters]] are [[hilarious]] as far as charm and delivery of the lines but as I say, the whole plot depends on each and every adult being complete idiots, and therefore in THAT case, making more sense out of their actions (and at the same time being the only way to explain the boys actions of total mistrust). Why would sweey charming little boys take a baby from the shore? How did the baby get to the shore and at the same time account for it being the LAST place to",0.2992379665374756,0.5153442025184631,0,1,0,77,"Successful"
"[[supposedly]] [[based]] on the life of Domino Harvey a model turned bounty hunter. I'd say 95 % is [[fabricated]]. I always keep an [[open]] [[mind]] when it comes to movies, [[however]], this movie lost its chances when it [[became]] [[apparent]] it had narration throughout the film, something i can't stand, and to [[top]] it off, the [[heroine]] of the story is so hateful and depicted as an [[arrogant]] b!ch I just wanted it to [[end]] with her being [[shot]] in the head. it's too incoherent, too flashy and [[way]] too [[boring]], it's a who gives a crap kinda story, and i really think that big","[[a]] [[drama]] on the life of Domino Harvey a model turned bounty hunter. I'd say 95 % is [[real]]. I always keep an [[my]] [[heart]] when it comes to movies, [[although]], this movie lost its chances when it [[ran]] [[because]] it had narration throughout the film, something i can't stand, and to [[counter]] it off, the [[end]] of the story is so hateful and depicted as an [[as]] b!ch I just wanted it to [[go]] with her being [[shots]] in the head. it's too incoherent, too flashy and [[ways]] too [[complicated]], it's a who gives a crap kinda story, and i really think that big",0.00718533992767334,0.5270189642906189,0,1,0,192,"Successful"
"[[As]] the one-line summary says, [[two]] movies have left such a remark on me when I walked out of the theater. The one was ""Stir of Echoes"" with Kevin Bacon, and the second was ""Vanilla Sky"".<br /><[[br]] />Its [[one]] of those movies that you sit deep in the theater seat and stop thinking about anyone around you, stop wondering what the end of the movie will be and just [[leave]] the movie swift you where it wants... Walking out of the cinema was a bit weird, like that feeling you get when you are sick and cant think of anything","[[of]] the one-line summary says, [[several]] movies have left such a remark on me when I walked out of the theater. The one was ""Stir of Echoes"" with Kevin Bacon, and the second was ""Vanilla Sky"".<br /><[[ref]] />Its [[that]] of those movies that you sit deep in the theater seat and stop thinking about anyone around you, stop wondering what the end of the movie will be and just [[drop]] the movie swift you where it wants... Walking out of the cinema was a bit weird, like that feeling you get when you are sick and cant think of anything",0.29895126819610596,0.5061202049255371,1,0,1,93,"Successful"
"The dudes at MST3K should see this [[dog]] of a film. It's basically about a dopey hack actor in Hollywood who can't land any acting gigs. And he has this strange obsession with the movie Taxi Driver. So what does this dumb actor do? He dyes his hair blonde and starts acting like a L.A. surfer dude in the naive hope this will get him acting roles. You'll laugh yer head off at so many of this movie's inadvertently funny scenes. Like when the actor dude's girlfriend is heart broken and sobbing and saying lines like, ""How could you do this to","The dudes at MST3K should see this [[dogs]] of a film. It's basically about a dopey hack actor in Hollywood who can't land any acting gigs. And he has this strange obsession with the movie Taxi Driver. So what does this dumb actor do? He dyes his hair blonde and starts acting like a L.A. surfer dude in the naive hope this will get him acting roles. You'll laugh yer head off at so many of this movie's inadvertently funny scenes. Like when the actor dude's girlfriend is heart broken and sobbing and saying lines like, ""How could you do this to",0.1797339916229248,0.6507396101951599,0,1,0,71,"Successful"
"OK the [[director]] remakes LOVE ACTUALLY The director Nikhil Advani after [[debuting]] with KHNH does his second half and wait<[[br]] /><br />He [[makes]] a 3:30 hours + film which loses on patience, time.etc The viewer [[seems]] [[like]] a [[3]] hrs [[sleep]] watching this film<br /><br />[[OK]] they had [[6]] stories so it was necessary but why? [[6]] stories?<br /><br />We have the Anil- Juhi story [[convincing]] but [[boring]] don't TV [[serials]] show such stories?<br /><br />We have Govinda- Shannon story which is funny","OK the [[title]] remakes LOVE ACTUALLY The director Nikhil Advani after [[debut]] with KHNH does his second half and wait<[[s]] /><br />He [[has]] a 3:30 hours + film which loses on patience, time.etc The viewer [[thinks]] [[what]] a [[12]] hrs [[night]] watching this film<br /><br />[[well]] they had [[12]] stories so it was necessary but why? [[six]] stories?<br /><br />We have the Anil- Juhi story [[real]] but [[interesting]] don't TV [[show]] show such stories?<br /><br />We have Govinda- Shannon story which is funny",0.08047151565551758,0.5012162923812866,0,1,0,204,"Successful"
"**SPOILERS*** Slow as molasses mummy movie involving this expiation in the Valley of the Kings in Egypt that has to be aborted in order to keep the native population, who are at the time revolting against British rule, from finding out about it.<br /><br />Given the task of getting to this archaeological dig by his superiors British Capt. Storm, Mark Dana, together with a couple of British soldiers and Mrs. Sylvia Quentin, Diane Brewster, the wife of the head man at the dig Robert Quentin, George N. Neise, make their way to the unearthed mummy's tomb","**SPOILERS*** Slow as molasses mummy movie involving this expiation in the Valley of the Kings in Egypt that has to be aborted in order to keep the native population, who are at the time revolting against British rule, from finding out about it.<br /><br />Given the task of getting to this archaeological dig by his superiors British Capt. Storm, Mark Dana, together with a couple of British soldiers and Mrs. Sylvia Quentin, Diane Brewster, the wife of the head man at the dig Robert Quentin, George N. Neise, make their way to the unearthed mummy's tomb",0.6218448877334595,0.6218448877334595,1,1,0,1,"Skipped"
"OK, it was a [[good]] American [[Pie]]. Erick Stifler goes off to college with his buddy Cooze. During their arrival they meet up with Eric's cousin Dwight. The two pledge to become Betas and along the way they get involved with a whole lot of sex, tits, and some hot girls along the way. In a few words there is a lot more sex, nudity and alcohol. [[It]] is a good movie for those who want to enjoy an American Pie movie, granted it isn't as great as the first three is is a good [[movie]]. If you enjoy hot girls with really nice tits","OK, it was a [[bad]] American [[joe]]. Erick Stifler goes off to college with his buddy Cooze. During their arrival they meet up with Eric's cousin Dwight. The two pledge to become Betas and along the way they get involved with a whole lot of sex, tits, and some hot girls along the way. In a few words there is a lot more sex, nudity and alcohol. [[also]] is a good movie for those who want to enjoy an American Pie movie, granted it isn't as great as the first three is is a good [[thing]]. If you enjoy hot girls with really nice tits",0.19191861152648926,0.5284001231193542,1,0,1,99,"Successful"
"As much as I like big epic pictures - I'll spare you the namedropping - it's great to kick back with a few beers and a simple action flick sometimes. Films where the plot takes a backseat to the set-pieces. Films where the dialogue isn't so cleverly written that it ties itself in endless knots of purple prose. There are HUNDREDS of films that fit the bill... but in my opinion Gone In Sixty Seconds is one of the [[better]] ones.<br /><br />It's an update of the movie that shares its name. It also shares that picture's","As much as I like big epic pictures - I'll spare you the namedropping - it's great to kick back with a few beers and a simple action flick sometimes. Films where the plot takes a backseat to the set-pieces. Films where the dialogue isn't so cleverly written that it ties itself in endless knots of purple prose. There are HUNDREDS of films that fit the bill... but in my opinion Gone In Sixty Seconds is one of the [[only]] ones.<br /><br />It's an update of the movie that shares its name. It also shares that picture's",0.06027883291244507,0.5018619298934937,1,0,1,66,"Successful"
"A cowboy sympathetic to the plight of a nearby Indian tribe is wrongly accused in the rape and murder of the chief's daughter, leading to much hate and violence.<br /><br />This crackpot nudie feature is fun to look at, though thoroughly impossible to [[defend]] on any artistic level. The [[terrible]] costumes and the fact that all the Indians are obviously white, makes this look more like a live action cartoon than the serious production that it's press materials pretends it to be.<br /><br />In short, the plentiful nudity (the real reason for watching this) is good. Everything","A cowboy sympathetic to the plight of a nearby Indian tribe is wrongly accused in the rape and murder of the chief's daughter, leading to much hate and violence.<br /><br />This crackpot nudie feature is fun to look at, though thoroughly impossible to [[defensive]] on any artistic level. The [[great]] costumes and the fact that all the Indians are obviously white, makes this look more like a live action cartoon than the serious production that it's press materials pretends it to be.<br /><br />In short, the plentiful nudity (the real reason for watching this) is good. Everything",0.0637507438659668,0.7114129066467285,0,1,0,79,"Successful"
"[[A]] [[compelling]], [[honest]], [[daring]], and unforgettable [[psychological]] [[horror]] [[film]] that [[touches]] on the [[painful]] experiences of pain caused by rape - ""Descent"" is a [[film]] that went under-the-radar due to its lack of distribution because, [[frankly]], the film is so [[brutal]] in its depictions, that if it had been [[released]] theatrically, it may have [[met]] itself to some strong [[biased]] [[hate]].<br /><br />The [[film]] [[deserves]] to be [[discovered]] for, not only its [[dark]] themes, and not only for its amazing direction and [[authentic]] style - but most of all for its performances. [[Chad]] Faust is absolutely [[stunning]], bringing enough sickness","[[b]] [[documentary]], [[truth]], [[honest]], and unforgettable [[trauma]] [[that]] [[filmmaker]] that [[centers]] on the [[human]] experiences of pain caused by rape - ""Descent"" is a [[project]] that went under-the-radar due to its lack of distribution because, [[yet]], the film is so [[horrible]] in its depictions, that if it had been [[allowed]] theatrically, it may have [[killed]] itself to some strong [[jury]] [[support]].<br /><br />The [[filmmaker]] [[wants]] to be [[known]] for, not only its [[documentary]] themes, and not only for its amazing direction and [[documentary]] style - but most of all for its performances. [[chad]] Faust is absolutely [[gifted]], bringing enough sickness",0.003486335277557373,0.5596859455108643,1,0,1,262,"Successful"
"I saw this movie way back at the first theatrical release, in a justifiably empty theater. Believe it or not, after decades of watching movies, this one still sticks clearly in my mind as the [[worst]] [[movie]] of all time; or at least the worst that I would allow myself to [[watch]].<br /><br />The [[acting]] is far beneath the standard set by any random group of drunken high-school students yanked off the street and forced to learn their lines in 5 minutes or less.<br /><br />After the first shock of disbelief, we laughed for a while as each scene hit new low","I saw this movie way back at the first theatrical release, in a justifiably empty theater. Believe it or not, after decades of watching movies, this one still sticks clearly in my mind as the [[best]] [[thing]] of all time; or at least the worst that I would allow myself to [[do]].<br /><br />The [[act]] is far beneath the standard set by any random group of drunken high-school students yanked off the street and forced to learn their lines in 5 minutes or less.<br /><br />After the first shock of disbelief, we laughed for a while as each scene hit new low",0.01223987340927124,0.5351436138153076,0,1,0,97,"Successful"
"Marvin(Rob Schneider)does not have the ingredients to be a cop which is his lifelong dream. But his luck changes when he has a car crush(a very bad one)and is found by a doctor. The doctor has to use animal organs to rebuild him. After this moment, he starts to have wild behaviours unconsciously and becomes a best cop one could ever be. By the time, he realises the changes and his animal instincts starts to take over his human side. In the mean time, he finds a lovely girl and try to be a perfect gentleman that means he has to control himself and behave civilised. I am not","Marvin(Rob Schneider)does not have the ingredients to be a cop which is his lifelong dream. But his luck changes when he has a car crush(a very bad one)and is found by a doctor. The doctor has to use animal organs to rebuild him. After this moment, he starts to have wild behaviours unconsciously and becomes a best cop one could ever be. By the time, he realises the changes and his animal instincts starts to take over his human side. In the mean time, he finds a lovely girl and try to be a perfect gentleman that means he has to control himself and behave civilised. I am not",0.6491771936416626,0.6491771936416626,1,1,0,1,"Skipped"
"[[This]] is [[without]] a [[doubt]] the [[worst]] [[movie]] [[I]] have [[ever]] seen. It is not funny. It is not [[interesting]] and should not have been made.","[[s]] is [[never]] a [[less]] the [[greatest]] [[picture]] [[1]] have [[i]] seen. It is not funny. It is not [[exciting]] and should not have been made.",0.003624141216278076,0.5555660724639893,0,1,0,83,"Successful"
"Don't [[even]] [[ask]] me why I [[watched]] this! The only [[excuse]] [[I]] can [[come]] up with that I was sick with Bronchitis and too [[weak]] to change the channel. :) It's too [[terrible]] for words, the movie that is, not the Bronchitis. [[The]] acting is deplorable, [[Richard]] Grieco hams it up as a trigger-happy, gun-slinging [[serial]] killer with a penchant for knocking off cops. [[Nick]] Mancuso phones in a performance as the cop on his trail and Nancy [[Allen]] manages to put in the only [[sympathetic]] role in the entire film. [[The]] script is dismal, peppered with clichéd lines, ""Are you ready,","Don't [[t]] [[question]] me why I [[showed]] this! The only [[thank]] [[me]] can [[make]] up with that I was sick with Bronchitis and too [[tired]] to change the channel. :) It's too [[great]] for words, the movie that is, not the Bronchitis. [[an]] acting is deplorable, [[david]] Grieco hams it up as a trigger-happy, gun-slinging [[local]] killer with a penchant for knocking off cops. [[nick]] Mancuso phones in a performance as the cop on his trail and Nancy [[i]] manages to put in the only [[neutral]] role in the entire film. [[his]] script is dismal, peppered with clichéd lines, ""Are you ready,",0.004831790924072266,0.5934876203536987,0,1,0,178,"Successful"
"If you are expecting to see a lot in the bath of Alt&#305;oklar, as it is [[promised]] by the tag line, you will be very [[disappointed]] to see that the movie consists of nothing but the populist style of Alt&#305;oklar regarding most famous issues like sex, marriage and cheating. [[To]] much nudity, which seems to appear from nowhere and has no connection or [[whatsoever]] to the [[plot]] [[proves]] that Alt&#305;oklar was [[unsuccessfully]] to ""try something new"" as he has quoted. To much sex centered jokes seems to show that Alt&#305;oklar had fallen for the","If you are expecting to see a lot in the bath of Alt&#305;oklar, as it is [[like]] by the tag line, you will be very [[pleased]] to see that the movie consists of nothing but the populist style of Alt&#305;oklar regarding most famous issues like sex, marriage and cheating. [[very]] much nudity, which seems to appear from nowhere and has no connection or [[any]] to the [[plots]] [[evidence]] that Alt&#305;oklar was [[desperately]] to ""try something new"" as he has quoted. To much sex centered jokes seems to show that Alt&#305;oklar had fallen for the",0.026998579502105713,0.530703067779541,0,1,0,117,"Successful"
"Gus Van Sant has made some excellent films. I truly am a fan.<br /><br />However, I can't help but feel that the cerebral edge of Tom Robbins book ""Even Cowgirls Get the Blues"" is lost in translation to the big screen. Alone, Tom Robbins and Gus Van Sant are incredible visionaries and towers of talent. Ultimately though this one just didn't work. <br /><br />It wasn't that the characters weren't well developed or the plot and content didn't come alive. It's just that our imaginations are much more powerful when","Gus Van Sant has made some excellent films. I truly am a fan.<br /><br />However, I can't help but feel that the cerebral edge of Tom Robbins book ""Even Cowgirls Get the Blues"" is lost in translation to the big screen. Alone, Tom Robbins and Gus Van Sant are incredible visionaries and towers of talent. Ultimately though this one just didn't work. <br /><br />It wasn't that the characters weren't well developed or the plot and content didn't come alive. It's just that our imaginations are much more powerful when",0.6596633195877075,0.6596633195877075,0,0,1,1,"Skipped"
"""Maléfique"" is an [[example]] of how a horror film can be [[effective]] with nothing more than a well-executed plot and a [[lot]] of [[heart]]. Its cast doesn't have recognized names, it doesn't have a [[big]] budget and it certainly lacks in the [[visual]] effects aspect; but it compensates all that with an [[intelligent]] and well-written [[script]], an [[effective]] cast and the [[vision]] of a director focused more on [[telling]] the story than in delivering cheap thrills. Eric Valette may not be a well-know name yet, but with ""Maléfique"", his feature [[length]] debut, he proves he is at","""Maléfique"" is an [[instance]] of how a horror film can be [[formula]] with nothing more than a well-executed plot and a [[ton]] of [[charm]]. Its cast doesn't have recognized names, it doesn't have a [[high]] budget and it certainly lacks in the [[video]] effects aspect; but it compensates all that with an [[clever]] and well-written [[crew]], an [[attractive]] cast and the [[aim]] of a director focused more on [[writing]] the story than in delivering cheap thrills. Eric Valette may not be a well-know name yet, but with ""Maléfique"", his feature [[directorial]] debut, he proves he is at",0.02920776605606079,0.512101411819458,1,0,1,149,"Successful"
"[[This]] [[movie]] is just not [[worth]] your time. [[Its]] [[reliance]] [[upon]] New-Age mysticism serves as its only semi-interesting distraction. [[The]] plot is one that has been re-cycled [[countless]] times.<br /><br />I was only [[prompted]] to [[even]] spend the time to put in a comment when [[I]] noted that some have tried to prop-up the reputation of this drivel. [[Their]] motivation & objectivity is dubious, since they encourage you not to look at the movies faults, but at its well intentioned message of New Age consciousness.<br /><br />So would it be alright for some twenty to thirty","[[this]] [[documentary]] is just not [[wasting]] your time. [[of]] [[premise]] [[within]] New-Age mysticism serves as its only semi-interesting distraction. [[that]] plot is one that has been re-cycled [[many]] times.<br /><br />I was only [[interrupted]] to [[just]] spend the time to put in a comment when [[myself]] noted that some have tried to prop-up the reputation of this drivel. [[these]] motivation & objectivity is dubious, since they encourage you not to look at the movies faults, but at its well intentioned message of New Age consciousness.<br /><br />So would it be alright for some twenty to thirty",0.007212340831756592,0.510741114616394,0,1,0,167,"Successful"
"I'm [[still]] [[trying]] to [[figure]] out if there was a [[point]] to this film.<br /><br />For content that's [[supposed]] to be so 'rebellious' and 'controversial' the things that Maddox distributes to the [[students]] are awfully [[lame]]. Students [[seem]] to be easily swayed by vague anti-authoritarian sentiments and snippets of words illegibly scrawled onto leaflets. Rebel, everybody.<br /><br />[[I]] suppose it [[would]] have been too much to ask to have a teenage [[rebellion]] film where a [[school]] [[fire]] [[alarm]] doesn't [[get]] set off.<br /><br />","I'm [[and]] [[wondering]] to [[check]] out if there was a [[line]] to this film.<br /><br />For content that's [[considered]] to be so 'rebellious' and 'controversial' the things that Maddox distributes to the [[years]] are awfully [[different]]. Students [[use]] to be easily swayed by vague anti-authoritarian sentiments and snippets of words illegibly scrawled onto leaflets. Rebel, everybody.<br /><br />[[i]] suppose it [[thought]] have been too much to ask to have a teenage [[rebellious]] film where a [[year]] [[light]] [[ira]] doesn't [[totally]] set off.<br /><br />",0.011083722114562988,0.5014461874961853,0,1,0,191,"Successful"
