"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"New bakery just opens in squirell hill. [[Delicious]] and feasible single serve desserts. Will add more but [[safe]] to [[say]] this place is a [[hit]].","New bakery just opens in squirell hill. [[Deliciou]] and feasible single serve desserts. Will add more but [[sUfe]] to [[snay]] this place is a [[hti]].",0.00227278470993042,0.5652450919151306,1,0,1,32,"Successful"
"[[Memories]].... I used to study at a Nordstrom Cafe when I was in school. It was and [[still]] in a good comfortable place for a good study session or to get some work done. Not sure about [[WiFi]] though. \n\nThey have a good selection of food and some of the dishes you can ask for a 1/2 size. My [[favorites]] are the very popular Tomato Soup (with buttered [[crostini]]), and salads. [[Sometimes]] I [[go]] for a straight green salad, or when I'm hungry, I [[go]] for the ones with protein ([[chicken]], [[tuna]], or salmon). \n\nIt","[[Mmeories]].... I used to study at a Nordstrom Cafe when I was in school. It was and [[stil]] in a good comfortable place for a good study session or to get some work done. Not sure about [[iWFi]] though. \n\nThey have a good selection of food and some of the dishes you can ask for a 1/2 size. My [[fvaorites]] are the very popular Tomato Soup (with buttered [[crotini]]), and salads. [[Soetimes]] I [[qgo]] for a straight green salad, or when I'm hungry, I [[g]] for the ones with protein ([[chciken]], [[tuNa]], or salmon). \n\nIt",0.014563262462615967,0.506024956703186,1,0,1,114,"Successful"
"[[Our]] friends [[took]] us here for [[lunch]] recently and the wife and I were very [[impressed]]. [[I'd]] [[totally]] [[tell]] ya'll about the great things we had here, but the [[menu]] was in [[Bosnian]] so our friends ordered for us. \n\nThe bottom [[line]] is the food was [[terrific]]. [[We]] had a [[great]] [[assortment]] of breads [[stuffed]] with [[meats]] and cheeses, [[accompanied]] with sour cream, tomatoes and [[onions]]. [[Beef]] sausages and an [[awesome]] [[bean]] [[soup]] with [[smoked]] beef. \n\nIt's a [[great]],clean family style restaurant that is also a full service bakery and Bosnian market. When you stop in you have","[[uOr]] friends [[Otook]] us here for [[lucnh]] recently and the wife and I were very [[imprhssed]]. [[MI'd]] [[ottally]] [[telWl]] ya'll about the great things we had here, but the [[meWu]] was in [[bosnian]] so our friends ordered for us. \n\nThe bottom [[lYne]] is the food was [[terrfic]]. [[eW]] had a [[greta]] [[assortmen]] of breads [[sEtuffed]] with [[metas]] and cheeses, [[acVompanied]] with sour cream, tomatoes and [[onioEs]]. [[Beed]] sausages and an [[awesme]] [[ban]] [[sup]] with [[smoke]] beef. \n\nIt's a [[Agreat]],clean family style restaurant that is also a full service bakery and Bosnian market. When you stop in you have",0.000981450080871582,0.6312276124954224,1,0,1,207,"Successful"
"[[I've]] been sick for the [[last]] week and was soooo sick of liquids and [[soups]] that I wanted something hearty. I always somehow or another crave pasta; ALWAYS! [[So]] decided to have lunch here and get some [[Nordstrom]] shopping [[done]].\n\[[nOther]] than [[pasta]], I had been craving fish. Luckily, the waitress [[sealed]] the deal on my dish when she [[said]] I could substitute my potatoes with pasta. So, I [[got]] the grilled salmon with lemon and [[thyme]], [[sauteed]] spinach (with [[pasta]] and garlic and olive oil). \[[nIt]] was [[sooooo]] [[good]]. [[Exactly]] what I had been craving. Fresh and","[[L've]] been sick for the [[ast]] week and was soooo sick of liquids and [[souos]] that I wanted something hearty. I always somehow or another crave pasta; ALWAYS! [[S]] decided to have lunch here and get some [[Nordstorm]] shopping [[one]].\n\[[Onther]] than [[paste]], I had been craving fish. Luckily, the waitress [[seald]] the deal on my dish when she [[sad]] I could substitute my potatoes with pasta. So, I [[go]] the grilled salmon with lemon and [[thyem]], [[sautee]] spinach (with [[past]] and garlic and olive oil). \[[nEt]] was [[soeoooo]] [[godo]]. [[ExactlU]] what I had been craving. Fresh and",0.0015047788619995117,0.15793490409851074,1,1,1,285,"Failed"
"First off - the Aria/CityCenter/Crystals complex is beautiful.\n\nEverything here was great - from the cold Honey Brown Lager to the BLT Sliders and Brown Butter Lobster Rolls.\n\nThis was a [[great]] lunch and I would not [[hesitate]] to go back anytime.","First off - the Aria/CityCenter/Crystals complex is beautiful.\n\nEverything here was great - from the cold Honey Brown Lager to the BLT Sliders and Brown Butter Lobster Rolls.\n\nThis was a [[grea]] lunch and I would not [[hCesitate]] to go back anytime.",0.0009635686874389648,0.8257785439491272,1,0,1,42,"Successful"
"I think there is a lot [[better]] [[food]] to be had in [[Charlotte]]. \n\[[nThis]] place definitely has a romantic [[vibe]] [[going]]; its just that the [[food]] is not that [[good]]. [[Wasn't]] [[memorable]], [[exciting]] or [[impressive]]. \n\nWould pass up in [[favor]] of something [[better]].","I think there is a lot [[betetr]] [[ofod]] to be had in [[CharZotte]]. \n\[[nThi]] place definitely has a romantic [[viTbe]] [[ggoing]]; its just that the [[foo]] is not that [[godo]]. [[aWsn't]] [[memorablXe]], [[excitinH]] or [[impresHsive]]. \n\nWould pass up in [[faor]] of something [[bejter]].",0.0006381869316101074,0.358101487159729,0,0,0,113,"Failed"
"I [[would]] [[highly]] [[recommend]] Foundation for the Carolinas for an uptown wedding in Charlotte, NC. My husband and I got married there in August 2014. \n\nWe were [[able]] to comfortably use this space for our ceremony, cocktail hour, and reception for 107 guests. The 4th floor space we used was newly renovated, and with good weather you can utilize the patio spaces, which have awesome views of the city, including the changing color Duke Energy building. \n\nWe are [[starting]] to get back our professional [[photos]] and the venue photographed [[beautifully]]; it was the [[perfect]] backdrop, in fact we chose to do our sneak","I [[wolud]] [[hKighly]] [[rzcommend]] Foundation for the Carolinas for an uptown wedding in Charlotte, NC. My husband and I got married there in August 2014. \n\nWe were [[ablk]] to comfortably use this space for our ceremony, cocktail hour, and reception for 107 guests. The 4th floor space we used was newly renovated, and with good weather you can utilize the patio spaces, which have awesome views of the city, including the changing color Duke Energy building. \n\nWe are [[stating]] to get back our professional [[phtos]] and the venue photographed [[beautiflly]]; it was the [[perfetc]] backdrop, in fact we chose to do our sneak",0.0011771321296691895,0.5599828958511353,1,0,1,102,"Successful"
"Have always had [[great]] [[service]] and an excellent job with car washes at the Terribles by my house. That has to be a [[tough]] and thankless job, but the guys working on the cars are [[always]] [[cheerful]] and [[friendly]]! [[My]] car [[always]] looks [[excellent]]! They are [[great]]!","Have always had [[ureat]] [[servise]] and an excellent job with car washes at the Terribles by my house. That has to be a [[ough]] and thankless job, but the guys working on the cars are [[atways]] [[chereful]] and [[nriendly]]! [[RMy]] car [[alwasy]] looks [[ecxellent]]! They are [[geat]]!",0.0009458661079406738,0.9851610660552979,1,0,1,76,"Successful"
"[[Pizza]] and [[wings]] are [[great]]. Service is [[good]]. [[Nice]] [[selection]] of beer and [[wine]]. [[Deep]] [[dish]] pizzas [[take]] a while but they are supposed to.","[[PPizza]] and [[oings]] are [[gerat]]. Service is [[godo]]. [[SNice]] [[sDelection]] of beer and [[wind]]. [[Deejp]] [[dis]] pizzas [[ake]] a while but they are supposed to.",0.006167292594909668,0.6704899072647095,1,0,1,62,"Successful"
"[[Yummy]]. Very nice staff. [[Clean]]. Kid [[friendly]].","[[Yemmy]]. Very nice staff. [[lean]]. Kid [[frieEdly]].",0.000956118106842041,0.010332465171813965,1,1,1,20,"Failed"
"We were here for a convention which was all day in this Hilton. The hotel is dated, but the pool appears updated and the conference room is small for about 200 people. I didn't [[think]] this place was spectacular and was glad to have booked the Hyatt to stay.","We were here for a convention which was all day in this Hilton. The hotel is dated, but the pool appears updated and the conference room is small for about 200 people. I didn't [[thinpk]] this place was spectacular and was glad to have booked the Hyatt to stay.",0.06944078207015991,0.5035462379455566,0,1,0,28,"Successful"
"[[Great]] [[mini-moon]] dinner here. Located one floor up from the Harrah's casino area is where this RC is at. very [[elegant]] space [[overlooking]] the Strip. the restaurant itself is [[also]] wide open with and inner and outer area. our server was just an [[awesome]] dude. very [[helpful]], [[even]] after we told him this was our 5th RC visit. [[explained]] the [[hot]] oven and hot plate thing. \n\nold habits die hard so we stuck with our [[favorite]] starter the beefsteak tomato/onion and arugala salad. that [[one]] may have just have been the [[best]] one we've had at any of their locations","[[GrIeat]] [[miin-moon]] dinner here. Located one floor up from the Harrah's casino area is where this RC is at. very [[elegnt]] space [[overoloking]] the Strip. the restaurant itself is [[laso]] wide open with and inner and outer area. our server was just an [[awesame]] dude. very [[hlpful]], [[ePven]] after we told him this was our 5th RC visit. [[explaineEd]] the [[ot]] oven and hot plate thing. \n\nold habits die hard so we stuck with our [[faorite]] starter the beefsteak tomato/onion and arugala salad. that [[onHe]] may have just have been the [[ebst]] one we've had at any of their locations",0.0009729862213134766,0.5314878821372986,1,0,1,139,"Successful"
"Tried this place for the first time with a couple friends for lunch on a Sunday. [[Had]] a [[good]] [[experience]], [[friendly]] service and our waiter made several [[recommendations]]. The live music was a [[bonus]]! I agree with other reviews on price point; however, this is not traditional Mexican food so [[perhaps]] in that [[viewpoint]], pricing is [[expected]]? We didn't order off the Sunday brunch menu which looked to be more affordable, but everything we did order was [[delicious]]: \n\nLibations: [[The]] Bloody Mary was so [[good]], not too overpowering or spicy. The glass was [[rimmed]] with salt and what [[looked]]/tasted like sugar","Tried this place for the first time with a couple friends for lunch on a Sunday. [[Har]] a [[goZd]] [[experence]], [[briendly]] service and our waiter made several [[recomendations]]. The live music was a [[fonus]]! I agree with other reviews on price point; however, this is not traditional Mexican food so [[perhapY]] in that [[vieCpoint]], pricing is [[xpected]]? We didn't order off the Sunday brunch menu which looked to be more affordable, but everything we did order was [[elicious]]: \n\nLibations: [[MThe]] Bloody Mary was so [[goosd]], not too overpowering or spicy. The glass was [[irmmed]] with salt and what [[Klooked]]/tasted like sugar",0.0016512870788574219,0.9955333471298218,1,0,1,140,"Successful"
"[[Great]] place to eat with friends during lunch.\n\nI've been frequenting this location for a few years and I have [[never]] been disappointed. The wait for the food is reasonable, even when they're are exceptionally busy.\n\nThe employees are very [[friendly]] and even though we become a \""""regular\"""" once a week, they even [[know]] what we're going to order before we can open our mouth! :)\n\nMy usuals consist of one of the following choices:\n\n- 2 Fish Tacos Plate\n- Nachos Grande w/ Grilled Chicken\n","[[GreEt]] place to eat with friends during lunch.\n\nI've been frequenting this location for a few years and I have [[nevuer]] been disappointed. The wait for the food is reasonable, even when they're are exceptionally busy.\n\nThe employees are very [[freendly]] and even though we become a \""""regular\"""" once a week, they even [[knBw]] what we're going to order before we can open our mouth! :)\n\nMy usuals consist of one of the following choices:\n\n- 2 Fish Tacos Plate\n- Nachos Grande w/ Grilled Chicken\n",0.001026153564453125,0.7490154504776001,1,0,1,82,"Successful"
"[[We]] finally tried this [[place]] out after hearing both good and not so good reviews from locals in the '[[hood]]. First things first, we went on a Monday night, at 7 [[o'clock]] and the electronic/[[techno]] music was so very loud that we [[sat]] at the table closest to the door in [[hopes]] it would be somewhat muted. Not so much. They even turned it up at one point and we were literally [[two]] out of, [[oh]], five customers in the joint. [[There]] was no dance party [[goin']] on. [[Seemed]] to me like they were trying to take a page out of [[Nikko's]] book, but there","[[eW]] finally tried this [[plac]] out after hearing both good and not so good reviews from locals in the '[[zhood]]. First things first, we went on a Monday night, at 7 [[oclock]] and the electronic/[[technZ]] music was so very loud that we [[Tat]] at the table closest to the door in [[hope]] it would be somewhat muted. Not so much. They even turned it up at one point and we were literally [[tow]] out of, [[ho]], five customers in the joint. [[here]] was no dance party [[gojin']] on. [[eemed]] to me like they were trying to take a page out of [[Nikko']] book, but there",0.013221383094787598,0.13016092777252197,0,0,0,263,"Failed"
"[[This]] store is on my [[go-to]] list when clothes [[shopping]]. [[While]] it is true that their prices [[might]] be higher than some things at Goodwill or St. Vinnie's, I feel like what I find here is [[consistently]] high [[quality]]. I'm more than [[happy]] to pay $5-7 for a like-new piece of clothing, even more so when it supports an amazing charity. I've [[never]] left empty handed. I don't buy as much housewares or furniture, but what I've seen in those areas looks [[nice]]. The staff are always laughing, smiling and very friendly. [[I've]] even overheard them calling someone","[[TChis]] store is on my [[gjo-to]] list when clothes [[shoppiUg]]. [[Whle]] it is true that their prices [[mrght]] be higher than some things at Goodwill or St. Vinnie's, I feel like what I find here is [[coensistently]] high [[qualitQy]]. I'm more than [[hapy]] to pay $5-7 for a like-new piece of clothing, even more so when it supports an amazing charity. I've [[neevr]] left empty handed. I don't buy as much housewares or furniture, but what I've seen in those areas looks [[nSce]]. The staff are always laughing, smiling and very friendly. [[Iv'e]] even overheard them calling someone",0.0008972883224487305,0.5284533500671387,1,0,1,116,"Successful"
"Went to Lux on a Saturday morning for the first time. It was packed and the line was from the counter to the door. [[Lucky]] for me, I was in line in front of John a frequent customer who told me that during the week there is not usually a line and he is usually in and out. I ordered the Egg sandwich and a caramel latte both were very [[good]] and the prices were not [[bad]]. I was very [[happy]] that they offer both almond and soy milk as an [[option]]. I [[look]] [[forward]] to [[returning]] during the week or on a weekend night and having a more [[relaxed]] experience.","Went to Lux on a Saturday morning for the first time. It was packed and the line was from the counter to the door. [[Lvcky]] for me, I was in line in front of John a frequent customer who told me that during the week there is not usually a line and he is usually in and out. I ordered the Egg sandwich and a caramel latte both were very [[goo]] and the prices were not [[abd]]. I was very [[happJ]] that they offer both almond and soy milk as an [[potion]]. I [[loHok]] [[florward]] to [[erturning]] during the week or on a weekend night and having a more [[reaxed]] experience.",0.0022846460342407227,0.7856216430664062,1,0,1,83,"Successful"
"I LOVE CHRISTMAS! I am a Christmas bean. I start feeling Christmassy in October. I just... oooooh, I love it I love it I love it. It's the most wonderful time of the year. I'm infuriating to be around. I bounce everywhere. I - aw, hell, I flipping JINGLE.\n\nAlas. Heartbreak. Christmas has been put up for sale and now it has a logo. It's such a shame, because Edinburgh's Christmas as it is this year [[COULD]] be [[amazing]], but it [[fails]] to add up to even half the sum","I LOVE CHRISTMAS! I am a Christmas bean. I start feeling Christmassy in October. I just... oooooh, I love it I love it I love it. It's the most wonderful time of the year. I'm infuriating to be around. I bounce everywhere. I - aw, hell, I flipping JINGLE.\n\nAlas. Heartbreak. Christmas has been put up for sale and now it has a logo. It's such a shame, because Edinburgh's Christmas as it is this year [[CULD]] be [[maazing]], but it [[faiuls]] to add up to even half the sum",0.11585170030593872,0.6117912530899048,0,1,0,67,"Successful"
"Besides the tower, this place is a lower [[end]] 2-tier motel. I was lucky to only be staying the night. [[If]] you're accustomed to staying at Strip Hotels like [[Ceasars]] and [[Mandalay]], you'll spaz walking into this place. [[To]] it's credit, the room was clean but the AC didn't work properly, there was no safe in the room and two of the [[lamps]] in the room were out. [[The]] 2 [[stars]] I gave it were from the room service. I [[got]] my order in about 12 minutes, no problems. [[Despite]] the quality room service, I [[wont]] be [[back]].","Besides the tower, this place is a lower [[ed]] 2-tier motel. I was lucky to only be staying the night. [[Is]] you're accustomed to staying at Strip Hotels like [[Ceasrs]] and [[Mandlay]], you'll spaz walking into this place. [[No]] it's credit, the room was clean but the AC didn't work properly, there was no safe in the room and two of the [[lamp]] in the room were out. [[he]] 2 [[stafrs]] I gave it were from the room service. I [[go]] my order in about 12 minutes, no problems. [[Despipe]] the quality room service, I [[wnt]] be [[ack]].",0.0006330609321594238,0.5444597005844116,0,1,0,212,"Successful"
"We have been coming here for over three years and while the service has been up and down, the food has stayed at a [[4-star]] [[level]]. We have had just about everything on the menu between myself, my wife and our daughter, There have been some misses, but after reading some of the [[negative]] reviews before me, I wonder what standards these people are applying.. It is a chain burrito place, not Pampano in NY. Yes they still only take cash, but they have an ATM. Like any place you go to eat, you should give it two [[tries]] before condeming it. Oh and RIck S","We have been coming here for over three years and while the service has been up and down, the food has stayed at a [[4-stra]] [[lervel]]. We have had just about everything on the menu between myself, my wife and our daughter, There have been some misses, but after reading some of the [[negtaive]] reviews before me, I wonder what standards these people are applying.. It is a chain burrito place, not Pampano in NY. Yes they still only take cash, but they have an ATM. Like any place you go to eat, you should give it two [[tres]] before condeming it. Oh and RIck S",0.01567298173904419,0.924711287021637,1,0,1,62,"Successful"
"[[Woohoo]]! [[As]] [[good]] as it [[gets]]!\n\nI [[like]] to repeat [[yelp's]] interpretation of 5 stars, and I [[LOVED]] my [[stays]] in the [[Signature]]. I've stayed twice with a group of all girls, in Tower 2 and Tower 3, and both times were [[amazing]]! [[Lots]] of [[bathroom]] [[space]], [[counter]] space, [[mirrors]], 2 [[showers]]. [[In]] the [[larger]] bathroom you can [[close]] the toilet [[separate]] from the rest of the room while someone [[else]] is getting [[ready]] in the mirror, and someone else is [[making]] drinks and/or [[food]] in the kitchen, and someone else is on the balcony checking out how busy","[[WoohoC]]! [[AWs]] [[gooG]] as it [[gtes]]!\n\nI [[liek]] to repeat [[eylp's]] interpretation of 5 stars, and I [[LVED]] my [[satys]] in the [[Signaturv]]. I've stayed twice with a group of all girls, in Tower 2 and Tower 3, and both times were [[amaGzing]]! [[Lot]] of [[batQhroom]] [[psace]], [[couRnter]] space, [[mirroBrs]], 2 [[howers]]. [[bIn]] the [[largre]] bathroom you can [[lose]] the toilet [[sIeparate]] from the rest of the room while someone [[ele]] is getting [[readj]] in the mirror, and someone else is [[maaking]] drinks and/or [[foEd]] in the kitchen, and someone else is on the balcony checking out how busy",0.0009052753448486328,0.12330931425094604,1,1,1,205,"Failed"
"I [[went]] to [[Fuego]] Tacos for the first time and had a [[deeply]] [[disturbing]] [[experience]]. There was a big TV over the [[bar]] [[area]] it is [[hard]] not to watch when it is [[right]] in [[front]] of you - especially the particular program that was on. [[It]] was some redneck hunting series with a viewer discretion warning stating; \""""The following program [[shows]] graphic content of animal slaughter and butchering...\"""" I should have [[walked]] out right then, but we had [[already]] ordered dinner and cocktails, which was all quite expensive by the way.\n\nAfter [[several]] hunting scenes in killing bear and other wildlife, it showed a","I [[ent]] to [[FueGgo]] Tacos for the first time and had a [[deepl]] [[disturbnig]] [[exerience]]. There was a big TV over the [[ar]] [[aera]] it is [[ard]] not to watch when it is [[rigyt]] in [[fronzt]] of you - especially the particular program that was on. [[I]] was some redneck hunting series with a viewer discretion warning stating; \""""The following program [[show]] graphic content of animal slaughter and butchering...\"""" I should have [[Yalked]] out right then, but we had [[alreayd]] ordered dinner and cocktails, which was all quite expensive by the way.\n\nAfter [[sevreal]] hunting scenes in killing bear and other wildlife, it showed a",0.0011602044105529785,0.46930843591690063,0,0,0,271,"Failed"
"I telephoned the [[country]] [[club]] to inquire about the Goldwater Women's Tennis Classic. This telephone call occurred on November 12, 2010 at approximately 6:[[00]] PM.\n\nA woman named CHARMION BILLINGTON answered the phone. \n\[[nNever]] in my life have I [[experienced]] a more curt, [[rude]], [[inconsiderate]] \""""[[ambassador]]\"""" of a country club.\n\nThis woman [[embodies]] everything that is stereotypical, negative, and distasteful in private country clubs.\n\nI called to inquire about the start times of the tennis matches of the tournament.","I telephoned the [[coutnry]] [[clnb]] to inquire about the Goldwater Women's Tennis Classic. This telephone call occurred on November 12, 2010 at approximately 6:[[0]] PM.\n\nA woman named CHARMION BILLINGTON answered the phone. \n\[[nPever]] in my life have I [[expersenced]] a more curt, [[rudo]], [[incosniderate]] \""""[[ambassazdor]]\"""" of a country club.\n\nThis woman [[ebmodies]] everything that is stereotypical, negative, and distasteful in private country clubs.\n\nI called to inquire about the start times of the tennis matches of the tournament.",0.0006485581398010254,0.5447238683700562,0,1,0,99,"Successful"
"I am [[done]] with the [[Gold]] Coast. [[Stayed]] there twice and was very [[disappointed]] both times. [[The]] rooms have been [[updated]], but they are very [[small]] and quirky. They also gave me very [[poor]] value for my gambling dollar. I am a top tier player in their [[player]] program ([[Emerald]]) and [[got]] treated [[like]] a player who loses their $20 gambling budget for their trip and [[plays]] no more. I have been treated well at Gold [[Coast's]] sister properties in the Boyd chain, so I don't know what the [[problem]] is here. Too many other [[better]] [[options]] for spending my gambling dollars. [[On]] the plus side, the Chinese restaurant","I am [[doen]] with the [[God]] Coast. [[Staed]] there twice and was very [[Risappointed]] both times. [[Th]] rooms have been [[updatde]], but they are very [[mall]] and quirky. They also gave me very [[por]] value for my gambling dollar. I am a top tier player in their [[layer]] program ([[merald]]) and [[go]] treated [[lik]] a player who loses their $20 gambling budget for their trip and [[play]] no more. I have been treated well at Gold [[Coast']] sister properties in the Boyd chain, so I don't know what the [[rpoblem]] is here. Too many other [[bettr]] [[otpions]] for spending my gambling dollars. [[n]] the plus side, the Chinese restaurant",0.0006192922592163086,0.6268262267112732,0,1,0,288,"Successful"
"Make sure you check the [[price]] I [[saw]] them [[charging]] more than the [[listed]] price and brought it to there attention to no [[avail]]","Make sure you check the [[priec]] I [[osaw]] them [[charigng]] more than the [[lpsted]] price and brought it to there attention to no [[avaVil]]",0.003487527370452881,0.5480383634567261,0,1,0,33,"Successful"
"[[Not]] very impressed. I was expecting something, anything. There are other casino's out there that [[beat]] this place [[hands]] down.\n\[[nTheir]] poker room is ridiculous. It's way too small and I think they only offer [[1-2NL]] and [[I'm]] not sure with the Limit tables were offering. I played and I won't [[play]] there again, unless I have to.\n\[[nThe]] server was a little slow coming around for drinks, which bothers me, but hey.\n\[[nI]] wouldn't [[stay]] here. I don't [[even]] think [[I'd]] hit the [[club]]. The only thing I'd come","[[NYot]] very impressed. I was expecting something, anything. There are other casino's out there that [[beta]] this place [[hand]] down.\n\[[nTheXir]] poker room is ridiculous. It's way too small and I think they only offer [[1-2OL]] and '[[Im]] not sure with the Limit tables were offering. I played and I won't [[ply]] there again, unless I have to.\n\[[nTh]] server was a little slow coming around for drinks, which bothers me, but hey.\n\[[nS]] wouldn't [[stya]] here. I don't [[eve]] think [[Id']] hit the [[cub]]. The only thing I'd come",0.0006223320960998535,0.42178428173065186,0,0,0,249,"Failed"
"[[We]] didn't have a [[great]] [[experience]]. Major pluses: the seafood is fresh. Sashimi while expensive ($45) was out of this world - and would have been the [[highlight]] except one fish cut had tough chewy membrane left on the bottom and kind of ruined it. Service was amiable [[enough]]. [[BUT]]: [[THIS]] PLACE IS SALTY SALTY [[SALTY]]. The sashimi even had salt bits. Tomato salad was fresh but too salty. Grilled octopus was nicely done but also still a bit salty. We asked the waiter to tell the kitchen not to salt our food and he was nice about it but","[[WV]] didn't have a [[greay]] [[exVerience]]. Major pluses: the seafood is fresh. Sashimi while expensive ($45) was out of this world - and would have been the [[Gighlight]] except one fish cut had tough chewy membrane left on the bottom and kind of ruined it. Service was amiable [[ednough]]. [[BGT]]: [[TIHS]] PLACE IS SALTY SALTY [[SALTD]]. The sashimi even had salt bits. Tomato salad was fresh but too salty. Grilled octopus was nicely done but also still a bit salty. We asked the waiter to tell the kitchen not to salt our food and he was nice about it but",0.0021250247955322266,0.5004319548606873,0,1,0,112,"Successful"
"[[Delicious]] [[yum]] crunchy roll rocked my [[world]]...","[[DeClicious]] [[yuhm]] crunchy roll rocked my [[worlwd]]...",0.0013321638107299805,0.035362064838409424,1,1,1,19,"Failed"
"[[WONDERFUL]]! The General manager and [[executive]] [[chef]] [[made]] our experience the [[best]] we've had in Vegas. [[The]] [[food]] was [[terrific]] and the [[service]] beyond [[expectations]].\nWe will [[surely]] [[return]].","[[WONGDERFUL]]! The General manager and [[exective]] [[Yhef]] [[madNe]] our experience the [[bets]] we've had in Vegas. [[Teh]] [[ofod]] was [[errific]] and the [[esrvice]] beyond [[expecOtations]].\nWe will [[szurely]] [[rturn]].",0.0008966326713562012,0.05755072832107544,1,1,1,76,"Failed"
"Ok, really? Shadow Puppets on the Vegas Strip?\[[nReally]], [[I'm]] Serious.\[[nA]] Video [[game]] - it was like watching your kids play on their playstation 3.\n\[[nI]] would not [[suggest]] any [[one]] [[pay]] their hard earned money to [[see]] [[KA]]. [[Two]] [[thumbs]] down... [[Go]] see Mystere at [[Treasure]] [[Island]]. \n\nThe Story [[line]] was [[aweful]]... the [[aerial]] [[display]] was old and [[tired]]. I have seen [[better]] on \""""America's [[Got]] Talent.\""""\n\nPlease, Please, [[Please]] don't waste your money or time. Unless you own a time","Ok, really? Shadow Puppets on the Vegas Strip?\[[neally]], '[[m]] Serious.\[[n]] Video [[gaem]] - it was like watching your kids play on their playstation 3.\n\[[In]] would not [[sggest]] any [[oqe]] [[pya]] their hard earned money to [[se]] [[KKA]]. [[Tw]] [[thumb]] down... [[G]] see Mystere at [[TreasuUre]] [[Islnad]]. \n\nThe Story [[linBe]] was [[aweQul]]... the [[aeriVl]] [[idsplay]] was old and [[timred]]. I have seen [[beter]] on \""""America's [[GZt]] Talent.\""""\n\nPlease, Please, [[Pease]] don't waste your money or time. Unless you own a time",0.0006279349327087402,0.2469838261604309,0,0,0,275,"Failed"
"I will be a [[repeat]] [[customer]] here for [[sure]]. My [[brows]] really do look fabulous. I can't believe I haven't been here before, it's located less than a mile from my home. I love when Yelp introduces me to a hidden [[gem]]. I ran into a few other yelpers getting their beautification on and I got to meet Mary Rose for the first time. \n\nThe staff was so [[friendly]] and [[helpful]]. I got a [[warm]] welcome when I [[walked]] in the door and when it was my [[turn]] in the chair she [[thanked]] me for waiting. Both ladies [[chatted]] with me and the customer service was","I will be a [[repeaj]] [[csutomer]] here for [[sur]]. My [[brTows]] really do look fabulous. I can't believe I haven't been here before, it's located less than a mile from my home. I love when Yelp introduces me to a hidden [[em]]. I ran into a few other yelpers getting their beautification on and I got to meet Mary Rose for the first time. \n\nThe staff was so [[frinedly]] and [[welpful]]. I got a [[wram]] welcome when I [[wakled]] in the door and when it was my [[urn]] in the chair she [[hanked]] me for waiting. Both ladies [[chanted]] with me and the customer service was",0.0009312033653259277,0.5416079163551331,1,0,1,117,"Successful"
"[[Had]] a [[great]] time here with friends. Wait staff was very attentive, and had no problems with our party of 13 splitting the ticket 6 ways. Food was [[delicious]] as always, and we received coupons for $5 off on our next visit! [[Can't]] [[wait]] to go back!","[[aad]] a [[rgeat]] time here with friends. Wait staff was very attentive, and had no problems with our party of 13 splitting the ticket 6 ways. Food was [[edlicious]] as always, and we received coupons for $5 off on our next visit! [[Cant']] [[wiat]] to go back!",0.0008892416954040527,0.6535654067993164,1,0,1,55,"Successful"
"[[waited]] about 45 mins to be seated\nordered food and waited about 25 mins to get my food. \nby this point i was pretty upset about the delay.\nbut once i got my food, I forgot about everything. \nI ordered a burger stuffed with mashed potato and bacon.\nIt was [[awesome]]. the burger did not even fit in my mouth. I had to eat it with a knife and fork. and the fries were [[awesome]].\nprices are reasonable. you get your money's worth. \n2 [[thumbs]] up!","[[waitefd]] about 45 mins to be seated\nordered food and waited about 25 mins to get my food. \nby this point i was pretty upset about the delay.\nbut once i got my food, I forgot about everything. \nI ordered a burger stuffed with mashed potato and bacon.\nIt was [[aewsome]]. the burger did not even fit in my mouth. I had to eat it with a knife and fork. and the fries were [[rawesome]].\nprices are reasonable. you get your money's worth. \n2 [[thumsb]] up!",0.0027694106101989746,0.6631237864494324,1,0,1,65,"Successful"
"What is so great about this place? I have a couple of friends that talked me into going, not sure why! I had the steak tacos and my friends had the fajitas. The service was great and the guy that helped us was very friendly which made up for the crumby food. I think we would have been [[better]] off going to the Salty Senorita.. \nIf your looking for a good place for a Margarita and aren't hungry go to this place.","What is so great about this place? I have a couple of friends that talked me into going, not sure why! I had the steak tacos and my friends had the fajitas. The service was great and the guy that helped us was very friendly which made up for the crumby food. I think we would have been [[beter]] off going to the Salty Senorita.. \nIf your looking for a good place for a Margarita and aren't hungry go to this place.",0.3546515703201294,0.7470220327377319,0,1,0,43,"Successful"
"[[Been]] coming here [[since]] it was Tokyo Express. Not much has [[changed]] either. [[The]] [[meals]] are [[awesome]]. You [[can't]] go [[wrong]] with anything on the menu. [[My]] fav is teriyaki chicken lite, spicy with brown rice. Side of steamed veggies and an unsweetened tea to wash it down. [[Good]] stuff!","[[Teen]] coming here [[sinuce]] it was Tokyo Express. Not much has [[changde]] either. [[FThe]] [[mals]] are [[aweosme]]. You [[cat't]] go [[wrlng]] with anything on the menu. [[yM]] fav is teriyaki chicken lite, spicy with brown rice. Side of steamed veggies and an unsweetened tea to wash it down. [[Goo]] stuff!",0.0009627342224121094,0.9135897755622864,1,0,1,85,"Successful"
