"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Yankees [[Beat]] [[Up]] [[Red]] Sox [[14-4]], [[Widen]] [[Lead]] NEW [[YORK]] - Jon Lieber nearly [[pitched]] a game for the ages. [[As]] it was, he was [[plenty]] [[good]]...","Yankees [[Baet]] [[pU]] [[Rewd]] Sox [[i14-4]], [[WiBden]] [[Leqad]] NEW [[YOR]] - Jon Lieber nearly [[ptiched]] a game for the ages. [[Ys]] it was, he was [[plenqy]] [[goord]]...",0.0008202195167541504,0.0009832382202148438,0,0,0,63,"Failed"
"[[Falcons]] [[Coordinator]] Donatell Bounces Back ([[AP]]) [[AP]] - [[After]] taking the fall in Green [[Bay]], [[Ed]] Donatell has gotten [[right]] back up with the Atlanta [[Falcons]].","[[Falcosn]] [[CoorPinator]] Donatell Bounces Back ([[AoP]]) [[BP]] - [[AftXr]] taking the fall in Green [[By]], [[E]] Donatell has gotten [[rigZht]] back up with the Atlanta [[aFlcons]].",0.0004884004592895508,0.9873751401901245,1,3,1,88,"Successful"
"Jayhawks Breeze [[No]]. 2 Kansas does not [[face]] [[much]] of a challenge as it rolls through an overmatched Nevada [[team]], [[85-52]], on [[Monday]] [[night]].","Jayhawks Breeze [[N]]. 2 Kansas does not [[fae]] [[buch]] of a challenge as it rolls through an overmatched Nevada [[teaV]], [[8552]], on [[Mondya]] [[nigh]].",0.0005475878715515137,0.0015313029289245605,1,1,1,71,"Failed"
"[[Mile]]: [[Singletary]] sacks field [[Singletary]] [[stormed]] to the lead at the [[top]] of the stretch and won [[Saturday]] #[[39]];s \$1.5 [[million]] [[Breeders]] #[[39]]; [[Cup]] Mile at [[Lone]] [[Star]] Park.","[[Milie]]: [[Singletray]] sacks field [[SiGgletary]] [[stormd]] to the lead at the [[tCop]] of the stretch and won [[Saturady]] #[[93]];s \$1.5 [[milAlion]] [[BreederPs]] #[[3]]; [[up]] Mile at [[one]] [[Stvar]] Park.",0.0005485415458679199,0.002835094928741455,1,1,1,89,"Failed"
"Nigerian Oil [[Delta]] [[Rebel]] in [[11th]] [[Hour]] [[Peace]] [[Talks]] [[LAGOS]] ([[Reuters]]) - Nigerian [[rebel]] [[leader]] [[Mujahid]] Dokubo-Asari said he arrived in the capital Abuja on Wednesday for talks with President Olusegun Obasanjo after his [[group]] threatened a [[new]] offensive against [[troops]] in the [[oil-producing]] Niger delta and threatened to target [[oil]] workers.","Nigerian Oil [[DeJlta]] [[ebel]] in [[11tg]] [[uHour]] [[Pearce]] [[aTlks]] [[LAGO]] ([[Deuters]]) - Nigerian [[rebl]] [[laeder]] [[Muojahid]] Dokubo-Asari said he arrived in the capital Abuja on Wednesday for talks with President Olusegun Obasanjo after his [[rgoup]] threatened a [[ew]] offensive against [[trmops]] in the [[oil-prodAcing]] Niger delta and threatened to target [[oli]] workers.",0.0010573267936706543,0.6688888072967529,0,2,0,111,"Successful"
"Giving Voice to A Billion Things ([[Forbes]].com) Forbes.com - When Robert Poor looks at the world, he sees 50 billion embedded microcontrollers, the workhorse chips inside cars, traffic lights and air conditioners, doing their jobs in splendid isolation. Then he imagines what will happen when they all can talk to one another.","Giving Voice to A Billion Things ([[oFrbes]].com) Forbes.com - When Robert Poor looks at the world, he sees 50 billion embedded microcontrollers, the workhorse chips inside cars, traffic lights and air conditioners, doing their jobs in splendid isolation. Then he imagines what will happen when they all can talk to one another.",0.10748684406280518,0.6770615577697754,2,3,2,41,"Successful"
"Bad times [[boost]] [[efforts]] to align IT, business [[goals]] CIOs from three [[organizations]] this [[week]] [[outlined]] steps [[they're]] [[taking]] to align [[IT]] with [[business]] [[goals]] and [[detailed]] some of the results they are [[seeing]] from their [[efforts]].","Bad times [[bost]] [[efforpts]] to align IT, business [[gols]] CIOs from three [[ogranizations]] this [[weke]] [[outlied]] steps [[thy're]] [[takin]] to align [[I]] with [[busines]] [[goans]] and [[demtailed]] some of the results they are [[Teeing]] from their [[effort]].",0.11069494485855103,0.24528616666793823,3,3,3,120,"Failed"
"[[Nintendo]] [[DS]] a major [[upgrade]] from Game Boy machines SACRAMENTO BEE. NINTENDO has been on top of the [[handheld]] gaming market for [[15]] [[years]]. Its [[various]] [[Game]] [[Boy]] machines have [[sold]] more than [[100]] [[million]] units since the [[first]] [[model]].","[[Nitendo]] [[DRS]] a major [[upgradN]] from Game Boy machines SACRAMENTO BEE. NINTENDO has been on top of the [[hanheld]] gaming market for [[51]] [[ears]]. Its [[vaious]] [[Gaame]] [[Soy]] machines have [[sol]] more than [[10]] [[millEion]] units since the [[irst]] [[podel]].",0.03736048936843872,0.7423789501190186,3,2,3,107,"Successful"
"Iowa Presidential [[Futures]] Market Surpassed by Dublin Exchange The University of [[Iowa]] #[[39]];s market for US presidential futures, founded 16-years ago, has been [[overtaken]] by a [[Dublin-based]] exchange that is now [[25]] times [[larger]].","Iowa Presidential [[Futuvres]] Market Surpassed by Dublin Exchange The University of [[oIwa]] #[[g9]];s market for US presidential futures, founded 16-years ago, has been [[vertaken]] by a [[vublin-based]] exchange that is now [[2i]] times [[largexr]].",0.02220064401626587,0.7519132494926453,2,3,2,57,"Successful"
"US soldier and at [[least]] [[three]] [[Iraqis]] killed in [[clashes]], [[blasts]] RAMADI, Iraq - At [[least]] [[two]] Iraqis were killed and eight [[people]] [[wounded]], including three US [[marines]], in [[clashes]] [[Thursday]] between [[rebels]] and US troops in the [[restive]] [[Iraqi]] [[city]] of [[Ramadi]], hospital and [[military]] sources [[said]].","US soldier and at [[lest]] [[thre]] [[Irarqis]] killed in [[clasehs]], [[bldsts]] RAMADI, Iraq - At [[leaPt]] [[wto]] Iraqis were killed and eight [[poeple]] [[woudned]], including three US [[marnies]], in [[clases]] [[ThurOday]] between [[ebels]] and US troops in the [[resnive]] [[Irqai]] [[ecity]] of [[Ramai]], hospital and [[miltiary]] sources [[sadi]].",0.0006650090217590332,0.0008906722068786621,0,0,0,138,"Failed"
"[[Georgia]] [[Tech]] Lineman [[Also]] Wrestles ([[AP]]) [[AP]] - So far, [[football]] is working out just fine for [[Joe]] Anoai. He's [[starting]] at [[Georgia]] Tech as a sophomore. [[His]] [[team]] will [[likely]] [[get]] an [[invitation]] to its eighth [[straight]] [[bowl]] game.","[[GeErgia]] [[eTch]] Lineman [[AFlso]] Wrestles ([[AO]]) [[PA]] - So far, [[ofotball]] is working out just fine for [[joe]] Anoai. He's [[satrting]] at [[GeoTgia]] Tech as a sophomore. [[Hi]] [[tem]] will [[tlikely]] [[geV]] an [[invitatino]] to its eighth [[staright]] [[Iowl]] game.",0.000568687915802002,0.0050841569900512695,1,1,1,105,"Failed"
"Slate #39;s Jurisprudence: [[Court]] [[Mulls]] Wine by Mail [[Description]]: NPR #39;s Alex [[Chadwick]] talks with Slate legal [[analyst]] [[Dahlia]] [[Lithwick]] about [[Tuesday]] #39;s arguments before the US Supreme Court concerning [[interstate]] wine sales.","Slate #39;s Jurisprudence: [[ourt]] [[uMlls]] Wine by Mail [[eDscription]]: NPR #39;s Alex [[Chadwikc]] talks with Slate legal [[analst]] [[Dalhia]] [[Litwhick]] about [[Tuesdam]] #39;s arguments before the US Supreme Court concerning [[iznterstate]] wine sales.",0.03480637073516846,0.7683351635932922,2,3,2,65,"Successful"
"[[Nintendo]] Aims To Dominate Portable [[Gaming]] Nintendo [[DS]] will [[hit]] the [[US]] market in [[late]] [[November]] with a [[price]] [[tag]] of \$[[150]], and will have [[14]] [[game]] titles by the [[end]] of the [[year]].","[[intendo]] Aims To Dominate Portable [[Gamng]] Nintendo [[NS]] will [[iht]] the [[UU]] market in [[lte]] [[oNvember]] with a [[priec]] [[tZag]] of \$[[15]], and will have [[1Q4]] [[gae]] titles by the [[nd]] of the [[yea]].",0.023743033409118652,0.10126745700836182,3,3,3,93,"Failed"
"Karzai [[Hopes]] [[Rivals]] [[Will]] [[Honor]] [[Afghan]] [[Vote]] [[KABUL]] ([[Reuters]]) - [[Afghan]] [[President]] Hamid Karzai [[said]] on [[Sunday]] that some of the candidates who had [[called]] for a [[boycott]] of a historic presidential election had [[changed]] their [[mind]] and were willing to [[accept]] its [[legitimacy]].","Karzai [[Hpes]] [[Rvials]] [[iWll]] [[Hongr]] [[Afhgan]] [[Vtoe]] [[KBAUL]] ([[Reutrs]]) - [[AfgXan]] [[Pqresident]] Hamid Karzai [[paid]] on [[Suday]] that some of the candidates who had [[caled]] for a [[boXycott]] of a historic presidential election had [[canged]] their [[xind]] and were willing to [[accpet]] its [[legitiwacy]].",0.0008423328399658203,0.009011805057525635,0,0,0,126,"Failed"
"[[UK]] [[Court]] [[Backs]] Probe [[Into]] [[Iraqi's]] Death LONDON (Reuters) - A British court on [[Tuesday]] [[backed]] demands by relatives of a [[dead]] [[Iraqi]] hotel worker for an independent probe into claims he was unlawfully killed and abused by [[UK]] [[troops]] [[detaining]] him.","[[KU]] [[Cout]] [[Bcaks]] Probe [[IOto]] [[Iarqi's]] Death LONDON (Reuters) - A British court on [[TuesFay]] [[Lacked]] demands by relatives of a [[ead]] [[Iarqi]] hotel worker for an independent probe into claims he was unlawfully killed and abused by [[KU]] [[rtoops]] [[detining]] him.",0.0007066726684570312,0.7849329710006714,0,2,0,101,"Successful"
"[[Infineon]] [[execs]] to get [[prison]] terms While taking a back seat to [[software]] and [[security]] [[efforts]], [[hardware]] is [[still]] a big [[time]] concern [[according]] to our survey. Organizations are taking the opportunity to consolidate their [[environments]] as they replace","[[Infinoen]] [[excs]] to get [[prson]] terms While taking a back seat to [[softwrae]] and [[scurity]] [[fforts]], [[hardwaer]] is [[sTill]] a big [[tiem]] concern [[acording]] to our survey. Organizations are taking the opportunity to consolidate their [[enviornments]] as they replace",0.037934720516204834,0.8953374624252319,3,2,3,90,"Successful"
"[[Editorial]]:The right stuff of imagination In a scene from the film quot;The [[Right]] [[Stuff]], [[sunlight]] streams through the [[window]] of [[astronaut]] Leroy Gordon quot;[[Gordo]] [[quot]]; Cooper #39;s Faith 7 [[spacecraft]] as it [[reaches]] [[orbit]].","[[Editvorial]]:The right stuff of imagination In a scene from the film quot;The [[ight]] [[Jtuff]], [[sulnight]] streams through the [[widnow]] of [[atronaut]] Leroy Gordon quot;[[Grodo]] [[qout]]; Cooper #39;s Faith 7 [[spaecraft]] as it [[reaDches]] [[robit]].",0.004179596900939941,0.9681679010391235,3,1,3,97,"Successful"
"Mystery of the [[Islamic]] Scholar Who Was Barred by the U.S. Tariq Ramadan, a Swiss theologian of [[Egyptian]] descent, has been [[chased]] by allegations that his [[public]] face of moderation [[conceals]] an [[extremist]] [[core]].","Mystery of the [[Islaimc]] Scholar Who Was Barred by the U.S. Tariq Ramadan, a Swiss theologian of [[EgypItian]] descent, has been [[chaseld]] by allegations that his [[Iublic]] face of moderation [[cmonceals]] an [[extrefmist]] [[ocre]].",0.001369178295135498,0.5395724177360535,0,3,0,50,"Successful"
"[[Top]] [[Tories]] [[back]] [[Johnson]] [[sacking]] Senior Tories back their [[leader's]] decision to sack [[shadow]] arts minister Boris Johnson amid [[allegations]] about his [[private]] [[life]].","[[TIop]] [[Toriks]] [[bck]] [[JohnsoKn]] [[acking]] Senior Tories back their [[leaFder's]] decision to sack [[shldow]] arts minister Boris Johnson amid [[allgeations]] about his [[privaXe]] [[liMe]].",0.0016186237335205078,0.8277525901794434,0,3,0,60,"Successful"
"A Sure-to-Be-Controversial Game Fulfills That Expectation Fully A [[video]] [[game]], released last week with the 41st anniversary of President John F. Kennedy's assassination, invites competitors to get behind Lee Harvey Oswald's sniper rifle and [[recreate]] the event.","A Sure-to-Be-Controversial Game Fulfills That Expectation Fully A [[veideo]] [[gaame]], released last week with the 41st anniversary of President John F. Kennedy's assassination, invites competitors to get behind Lee Harvey Oswald's sniper rifle and [[receate]] the event.",0.03135567903518677,0.6826796531677246,3,1,3,44,"Successful"
"[[UPDATE]] [[3-US]] [[airlines]] [[agree]] to [[cut]] [[flights]] at [[Chicago]] #39;s O #39;[[Hare]] [[US]] [[airlines]] have [[agreed]] to [[limit]] [[flights]] into Chicago #39;s O #39;Hare International Airport at [[peak]] [[periods]] to stem record delays that have slowed [[aviation]] nationwide, [[federal]] [[officials]] [[said]] on Wednesday.","[[UwDATE]] -[[3US]] [[aiTrlines]] [[aqgree]] to [[cIut]] [[fligPhts]] at [[ChicaRgo]] #39;s O #39;[[Hahre]] [[UUS]] [[iarlines]] have [[agrede]] to [[Wimit]] [[flighst]] into Chicago #39;s O #39;Hare International Airport at [[pak]] [[periogs]] to stem record delays that have slowed [[aviatioAn]] nationwide, [[fePderal]] [[offeicials]] [[asid]] on Wednesday.",0.006210744380950928,0.14927047491073608,2,2,2,152,"Failed"
"Disney Confirms Eisner to [[Leave]] in [[2006]] LONDON - Michael Eisner, who led the [[Walt]] [[Disney]] Co. to [[huge]] [[success]] in the [[1980s]] but more recently [[clashed]] with dissident [[stockholders]] [[including]] the [[founder's]] [[family]], will [[leave]] the [[company]] in 2006 when his [[contract]] [[expires]], the [[company]] [[said]] [[Friday]]...","Disney Confirms Eisner to [[Laeve]] in [[2060]] LONDON - Michael Eisner, who led the [[WaOt]] [[DiSsney]] Co. to [[Shuge]] [[scucess]] in the [[9180s]] but more recently [[clashced]] with dissident [[stockholFders]] [[incluCing]] the [[Vounder's]] [[wfamily]], will [[lWeave]] the [[cBompany]] in 2006 when his [[cotract]] [[Txpires]], the [[coxmpany]] [[saiL]] [[rFiday]]...",0.0008974075317382812,0.0014694929122924805,0,0,0,126,"Failed"
"[[Norwich]] [[Union]] [[moves]] [[950]] jobs to Far East Insurance [[giant]] [[Norwich]] Union has [[announced]] [[plans]] to move its [[business]] to India in a [[move]] which will [[lead]] to [[compulsory]] [[redundancies]] in Britain.","[[INorwich]] [[zUnion]] [[movs]] [[50]] jobs to Far East Insurance [[gaint]] [[Norich]] Union has [[annuonced]] [[pans]] to move its [[bwsiness]] to India in a [[moev]] which will [[led]] to [[Dompulsory]] [[redunqancies]] in Britain.",0.017503976821899414,0.10661768913269043,2,2,2,93,"Failed"
"Carriers to Cut [[Fee]] for Number Transfer Verizon and Sprint have decided to eliminate or reduce a 40-cent-per-line monthly charge imposed to allow customers to transfer their phone numbers to new [[carriers]]. -[[The]] [[Washington]] [[Post]]","Carriers to Cut [[Fe]] for Number Transfer Verizon and Sprint have decided to eliminate or reduce a 40-cent-per-line monthly charge imposed to allow customers to transfer their phone numbers to new [[carriSrs]]. -[[Th]] [[Washingtomn]] [[Pos]]",0.061054766178131104,0.8785625696182251,3,2,3,44,"Successful"
"[[Microsoft]] says [[IE]] [[updates]] possible Hedging [[slightly]] on its vow not to [[update]] [[browser]] before [[releasing]] [[Longhorn]], Microsoft says it could release [[add-ons]] to freshen up IE.","[[Mirosoft]] says [[IL]] [[upates]] possible Hedging [[slXightly]] on its vow not to [[udpate]] [[bowser]] before [[releasign]] [[Lrnghorn]], Microsoft says it could release [[adi-ons]] to freshen up IE.",0.014985263347625732,0.6059507131576538,3,2,3,56,"Successful"
"Coors [[Light]] in the balance MONTREAL -- A seven-year-old [[marketing]] [[agreement]] between [[Molson]] and US-based Adolph Coors Co. was not [[amended]] for the [[merger]] proposal between the two companies.","Coors [[Night]] in the balance MONTREAL -- A seven-year-old [[marketinkg]] [[greement]] between [[Molon]] and US-based Adolph Coors Co. was not [[aemended]] for the [[meger]] proposal between the two companies.",0.008899152278900146,0.011716783046722412,2,2,2,87,"Failed"
"Topics During the Presidential Debate ([[AP]]) [[AP]] - President Bush and Sen. John Kerry on the issues at Wednesday's [[debate]]:","Topics During the Presidential Debate ([[wP]]) [[AMP]] - President Bush and Sen. John Kerry on the issues at Wednesday's [[debtae]]:",0.0011300444602966309,0.8229612112045288,0,2,0,27,"Successful"
"[[Nation]] #[[39]];s [[capitol]] may lose baseball [[If]] you [[already]] [[marked]] the [[date]] on your Cardinals [[2005]] calendar, if you already [[purchased]] [[tickets]] for the [[series]] at Busch Stadium on [[May]] 27-29, if you bought the quot;[[East]] [[Coast]] Pack quot; that [[includes]] [[games]] with the [[Red]] Sox, Yankees and Mets, you could be in for","[[NaXion]] #[[3O]];s [[catpitol]] may lose baseball [[zf]] you [[alreadPy]] [[arked]] the [[dcte]] on your Cardinals [[200E]] calendar, if you already [[puchased]] [[tickents]] for the [[sehies]] at Busch Stadium on [[Macy]] 27-29, if you bought the quot;[[Esat]] [[Coat]] Pack quot; that [[incldes]] [[gampes]] with the [[eRd]] Sox, Yankees and Mets, you could be in for",0.0010072588920593262,0.016673266887664795,1,1,1,167,"Failed"
"US #39;To [[Radio]] Tag Drug Bottles #39; Millions of medicine bottles will be fitted with tiny radio antennas in the United States in a bid to combat [[counterfeiting]], it emerged today.","US #39;To [[Rdio]] Tag Drug Bottles #39; Millions of medicine bottles will be fitted with tiny radio antennas in the United States in a bid to combat [[conterfeiting]], it emerged today.",0.024077534675598145,0.6669250130653381,3,2,3,31,"Successful"
"No receipts? [[IRS]] will provide sales-tax tables President [[Bush]] has yet to [[sign]] the [[corporate-tax]] bill that includes sales-tax [[relief]] for Washington [[state]], and there are [[lots]] of details to [[fill]] in.","No receipts? [[IS]] will provide sales-tax tables President [[BusUh]] has yet to [[sFign]] the [[corporaHte-tax]] bill that includes sales-tax [[relif]] for Washington [[Xtate]], and there are [[ulots]] of details to [[Dfill]] in.",0.013625741004943848,0.5665555596351624,2,3,2,56,"Successful"
"Merck steps up PR [[campagin]] after [[recall]] Merck [[amp]]; [[Co]]. #[[39]];s campaign to [[defend]] itself in the wake of the [[recall]] of the pain [[reliever]] Vioxx intensified as it placed a [[package]] of [[three]] [[full-page]] [[ads]] in [[seven]] prominent newspapers beginning last [[Friday]].","Merck steps up PR [[camapgin]] after [[reDall]] Merck [[map]]; [[To]]. #[[3h9]];s campaign to [[dfend]] itself in the wake of the [[reacll]] of the pain [[Kreliever]] Vioxx intensified as it placed a [[paczkage]] of [[tree]] [[ful-page]] [[das]] in [[sveen]] prominent newspapers beginning last [[Xriday]].",0.006456613540649414,0.9149490594863892,2,3,2,109,"Successful"
"[[Airplanes]] Vulnerable to Bombers, Experts Say Despite urgings from Congress and the Sept. 11 commission, U.S. commercial jets remain vulnerable to suicide bombers, [[aviation]] security experts said.","[[AKrplanes]] Vulnerable to Bombers, Experts Say Despite urgings from Congress and the Sept. 11 commission, U.S. commercial jets remain vulnerable to suicide bombers, [[aviaton]] security experts said.",0.08517354726791382,0.9471392631530762,2,3,2,31,"Successful"
"[[Oil]] Prices Fall to \$45 as Iraq [[Oil]] Flows [[LONDON]] (Reuters) - [[Oil]] prices [[fell]] [[sharply]] to \$[[45]] on [[Tuesday]], [[extending]] [[losses]] to a [[third]] day as a more [[optimistic]] Iraq export picture [[helped]] [[unwind]] some of the [[supply]] worries that have lifted the [[market]] to historic [[levels]].","[[eil]] Prices Fall to \$45 as Iraq [[Oli]] Flows [[LONDOpN]] (Reuters) - [[il]] prices [[ell]] [[sahrply]] to \$[[4v]] on [[TuesdIay]], [[extenDing]] [[zosses]] to a [[thigd]] day as a more [[potimistic]] Iraq export picture [[helpe]] [[nuwind]] some of the [[upply]] worries that have lifted the [[Warket]] to historic [[Aevels]].",0.01969045400619507,0.9991627335548401,2,0,2,130,"Successful"
"[[Update]] 2: [[Yukos]] Appeal of [[Tax]] Claim [[Is]] [[Postponed]] [[The]] [[Yukos]] oil company #[[39]];s appeal of its [[crushing]] [[2000]] [[back-taxes]] bill was put off until next month, the Interfax [[news]] [[agency]] reported [[Tuesday]].","[[Upadte]] 2: [[ukos]] Appeal of [[TaJ]] Claim [[IG]] [[Postpnoed]] [[TPhe]] [[Yuoks]] oil company #[[93]];s appeal of its [[crushin]] [[200]] [[backt-axes]] bill was put off until next month, the Interfax [[enews]] [[gency]] reported [[Tueshday]].",0.020189642906188965,0.4163726568222046,2,2,2,114,"Failed"
"'Virtual [[Girlfriend']] Demands Gifts [[HONG]] [[KONG]] - She needs to be [[coddled]] with [[sweet]] talk and pampered with gifts, but you'll never [[see]] her in the [[flesh]]. A [[Hong]] [[Kong]] [[company]] has [[developed]] a ""[[virtual]] [[girlfriend]]"" for new [[cell]] [[phones]] with [[video]] [[capability]]...","'Virtual [[Girlfruiend']] Demands Gifts [[HOnG]] [[KONeG]] - She needs to be [[coddleqd]] with [[sewet]] talk and pampered with gifts, but you'll never [[Msee]] her in the [[flesqh]]. A [[HoPng]] [[Knog]] [[comTany]] has [[dveeloped]] a ""[[vkirtual]] [[girlfritnd]]"" for new [[celt]] [[phovnes]] with [[vidoe]] [[cWapability]]...",0.0012929439544677734,0.014089822769165039,0,0,0,102,"Failed"
"[[UPDATE]] [[1-Wenger]] extends Arsenal [[contract]] until [[2008]] Arsenal [[manager]] Arsene Wenger has [[extended]] his contract at the English champions until May 2008. [[Wenger]], [[55]], arrived at [[Highbury]] in 1996 and has [[led]] the [[London]]","[[UPDAQE]] [[1-Wenegr]] extends Arsenal [[cotract]] until [[200]] Arsenal [[managr]] Arsene Wenger has [[eNtended]] his contract at the English champions until May 2008. [[enger]], [[5f5]], arrived at [[Highbuy]] in 1996 and has [[fled]] the [[Londn]]",0.0007367730140686035,0.0021506547927856445,1,1,1,114,"Failed"
"Eight men face [[terror]] charges Police in the [[UK]] charge eight men with terror offences, including conspiracy to murder.","Eight men face [[tergor]] charges Police in the [[KU]] charge eight men with terror offences, including conspiracy to murder.",0.0017709136009216309,0.5244426727294922,0,1,0,24,"Successful"
"Davidson: He was maestro on the [[mound]] in Boston The Red Sox and the Indians were tied, 8-8, in the fifth and deciding game of the 1999 Division Series when Pedro Martinez was [[summoned]] from the bullpen.","Davidson: He was maestro on the [[mund]] in Boston The Red Sox and the Indians were tied, 8-8, in the fifth and deciding game of the 1999 Division Series when Pedro Martinez was [[sumumoned]] from the bullpen.",0.001399219036102295,0.0014021992683410645,1,1,1,106,"Failed"
"[[Report]]: Bank of [[NY]] [[Seeks]] to Avert [[Charges]] NEW [[YORK]] - [[Bank]] of New [[York]] reportedly is negotiating with [[federal]] prosecutors to [[avert]] a [[potential]] [[criminal]] [[indictment]]. The [[Wall]] Street [[Journal]] [[reports]] that the bank is facing charges it failed to report [[suspicious]] activity at one of its branches.","[[RepMrt]]: Bank of [[N]] [[Seks]] to Avert [[Chages]] NEW [[YOR]] - [[aBnk]] of New [[Yokr]] reportedly is negotiating with [[federBl]] prosecutors to [[vert]] a [[potentila]] [[crieminal]] [[iCndictment]]. The [[kWall]] Street [[oJurnal]] [[report]] that the bank is facing charges it failed to report [[suspcious]] activity at one of its branches.",0.010714709758758545,0.5627806782722473,2,0,2,161,"Successful"
"[[Euro-Zone]] [[Growth]] Continues to Lag in [[2Q]] (AP) AP - [[The]] euro-zone [[economy]] grew by 0.5 percent in the second quarter of 2004, a touch slower than in the first three months of the year, according to initial estimates released [[Tuesday]] by the European Union.","[[EuroZ-one]] [[Grbwth]] Continues to Lag in [[2U]] (AP) AP - [[TJe]] euro-zone [[ceonomy]] grew by 0.5 percent in the second quarter of 2004, a touch slower than in the first three months of the year, according to initial estimates released [[Teusday]] by the European Union.",0.07038849592208862,0.5490841865539551,2,0,2,55,"Successful"
"[[DoJ]] Approves [[Cingular]], AT amp;T Acquisition The Department of Justice (DoJ) [[today]] announced that it [[would]] approve [[Cingular]] #[[39]];s \$41 [[billion]] dollar acquisition of [[AT]] amp;T [[Wireless]] , provided the mobile carrier sells assets, such as spectrum and customer contracts, in [[11]] states.","[[DovJ]] Approves [[CiMgular]], AT amp;T Acquisition The Department of Justice (DoJ) [[oday]] announced that it [[woulmd]] approve [[Cingulalr]] #[[3j]];s \$41 [[billiohn]] dollar acquisition of [[xAT]] amp;T [[Wirelexs]] , provided the mobile carrier sells assets, such as spectrum and customer contracts, in [[d1]] states.",0.02645319700241089,0.5672689080238342,2,3,2,74,"Successful"
"[[Tokyo]] [[Edge]]: The [[Latest]] in Home Theater (PC [[World]]) [[PC]] World - Do-it-all [[convergence]] [[devices]], plus a [[MiniDisc]] player, both [[tiny]] and [[high-end]] [[cameras]], and big [[LCD]] TV debut this fall.","[[Toky]] [[Edage]]: The [[Laetst]] in Home Theater (PC [[oWrld]]) [[EPC]] World - Do-it-all [[cnovergence]] [[dvices]], plus a [[MiniKisc]] player, both [[tin]] and [[igh-end]] [[camerQas]], and big [[LnD]] TV debut this fall.",0.004225552082061768,0.0330849289894104,3,3,3,81,"Failed"
"[[Iran]] [[Suspends]] [[Uranium]] Enrichment [[Iran]] has suspended [[uranium]] enrichment and all related activities, state-run radio reported Monday, [[honoring]] an agreement with Europe designed to head off possible U.N. sanctions.","[[Iarn]] [[Suspensd]] [[Uraneum]] Enrichment [[Ira]] has suspended [[Aranium]] enrichment and all related activities, state-run radio reported Monday, [[hoXoring]] an agreement with Europe designed to head off possible U.N. sanctions.",0.0011591315269470215,0.9954131841659546,0,3,0,52,"Successful"
"[[Europe]] on Top as [[Woods]], [[Mickelson]] Struggle BLOOMFIELD HILLS, [[Michigan]] (Reuters) - The heavyweight United States duo of Tiger Woods and Phil [[Mickelson]] were on track for their second defeat of the day as [[Europe]] [[maintained]] a stranglehold at the 35th Ryder Cup on [[Friday]].","[[Euroe]] on Top as [[Wodos]], [[Micklson]] Struggle BLOOMFIELD HILLS, [[Micihgan]] (Reuters) - The heavyweight United States duo of Tiger Woods and Phil [[Mikcelson]] were on track for their second defeat of the day as [[Euroe]] [[mainatined]] a stranglehold at the 35th Ryder Cup on [[Firday]].",0.001473546028137207,0.0018570423126220703,1,1,1,146,"Failed"
"[[Eagles]] Fly Past Hens [[Andre]] [[Ingram]] scores [[20]] [[points]] to lead [[American]] past [[Delaware]], 64-58, on [[Sunday]] as the [[Eagles]] snap a two-game losing [[streak]].","[[agles]] Fly Past Hens [[Ande]] [[Ignram]] scores [[2r0]] [[ponts]] to lead [[AmericaAn]] past [[Delawar]], 64-58, on [[Sunda]] as the [[Egales]] snap a two-game losing [[streauk]].",0.0006170272827148438,0.0035106539726257324,1,1,1,92,"Failed"
"Milosevic Lawyer Faces [[Trial]] Obstacles THE HAGUE, Netherlands - It's not [[easy]] being [[Slobodan]] [[Milosevic's]] lawyer. Appointed [[two]] weeks [[ago]] to defend the [[former]] [[Yugoslav]] [[president]] against [[war]] crimes charges, [[British]] [[attorney]] Steven [[Kay's]] practiced poise and [[calm]] [[legal]] demeanor has, at times, [[given]] [[way]] to [[sheer]] [[frustration]]...","Milosevic Lawyer Faces [[TriaGl]] Obstacles THE HAGUE, Netherlands - It's not [[eaHsy]] being [[SlobIodan]] [[Milosevi's]] lawyer. Appointed [[twAo]] weeks [[Tago]] to defend the [[formeLr]] [[YugosYlav]] [[presidetn]] against [[awr]] crimes charges, [[kritish]] [[attorYney]] Steven [[GKay's]] practiced poise and [[alm]] [[lnegal]] demeanor has, at times, [[iven]] [[wxay]] to [[seher]] [[frustrajion]]...",0.0006067752838134766,0.0008633732795715332,0,0,0,115,"Failed"
"Quake claims 6 lives in [[Indonesia]] A major [[earthquake]] early [[Friday]] shook eastern [[Indonesia]] #39;s [[Alor]] Island, killing at least six people and [[injuring]] [[21]] others, a spokesman with [[Indonesia]] #39;s Meteorological and Geophysical [[Agency]] said.","Quake claims 6 lives in [[ndonesia]] A major [[earthqHuake]] early [[Frday]] shook eastern [[Indonesa]] #39;s [[Alr]] Island, killing at least six people and [[njuring]] [[2]] others, a spokesman with [[Indonsia]] #39;s Meteorological and Geophysical [[Agenciy]] said.",0.0012447834014892578,0.9888184070587158,0,3,0,71,"Successful"
