"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Murdoch Moves to Avoid a [[Friendly]] [[Fight]] for Control [[The]] chairman of the [[News]] [[Corporation]], [[Rupert]] Murdoch, [[may]] be [[telling]] [[investors]] and the media that his [[relationship]] with his [[counterpart]] at Liberty [[Media]], [[John]] [[C]]. [[Malone]], is [[friendly]], as he did [[yesterday]] at an [[annual]] [[meeting]].","Murdoch Moves to Avoid a [[the]] [[fought]] for Control [[of]] chairman of the [[press]] [[society]], [[lord]] Murdoch, [[is]] be [[warn]] [[public]] and the media that his [[policy]] with his [[deputy]] at Liberty [[radio]], [[liberty]] [[p]]. [[todd]], is [[welcoming]], as he did [[you]] at an [[international]] [[congress]].",0.006570994853973389,0.4030570983886719,2,2,2,258,"Failed"
"[[Apple]] [[recalls]] 28,[[000]] overheating PowerBook batteries Apple is [[recalling]] about [[28]],[[000]] batteries that [[shipped]] this [[year]] in its PowerBook G4 [[portable]] computers.","[[of]] [[recalling]] 28,[[thousand]] overheating PowerBook batteries Apple is [[recalled]] about [[22]],[[million]] batteries that [[came]] this [[decade]] in its PowerBook G4 [[personal]] computers.",0.02517068386077881,0.05155134201049805,3,3,3,135,"Failed"
"Analysis / Culprits unknown, but goals a plenty Suicide bombers, booby-trapped cars or a gas leak; by midnight it was still impossible to get confirmed information from official [[Egyptian]] sources.","Analysis / Culprits unknown, but goals a plenty Suicide bombers, booby-trapped cars or a gas leak; by midnight it was still impossible to get confirmed information from official [[coptic]] sources.",0.0033325552940368652,0.9204056262969971,0,3,0,27,"Successful"
"[[Mates]] #[[39]]; [[faith]] in Beitia [[rewarded]] in [[victory]] [[As]] he [[prepared]] for a potential game-winning [[field]] goal in the waning [[moments]] [[Saturday]], [[Florida]] [[State]] senior Xavier Beitia had [[several]] [[teammates]] tell him they [[believed]] in him.","[[mates]] #[[41]]; [[pride]] in Beitia [[earned]] in [[winning]] [[while]] he [[looked]] for a potential game-winning [[st]] goal in the waning [[lights]] [[on]], [[jacksonville]] [[high]] senior Xavier Beitia had [[the]] [[friends]] tell him they [[trusted]] in him.",0.00043088197708129883,0.0016514062881469727,1,1,1,146,"Failed"
"U.N. health body warns against ""kitchen [[killer]]"" (Reuters) Reuters - Some 1.6 million people, mainly small children, die each year from a ""kitchen killer"" -- disease brought on by inhaling smoke from cooking stoves and indoor fires, the [[World]] [[Health]] [[Organisation]] said on Friday.","U.N. health body warns against ""kitchen [[by]]"" (Reuters) Reuters - Some 1.6 million people, mainly small children, die each year from a ""kitchen killer"" -- disease brought on by inhaling smoke from cooking stoves and indoor fires, the [[globe]] [[the]] [[center]] said on Friday.",0.05839240550994873,0.6341575384140015,0,3,0,71,"Successful"
"Cink Leads Soaking [[NEC]] [[Leader]] [[Stewart]] Cink [[played]] [[eight]] [[holes]] [[Friday]] [[morning]] to polish off a first-round 7-under [[63]] at the NEC [[Invitational]] and was at [[8]] under when [[play]] was [[suspended]].","Cink Leads Soaking [[qualifying]] [[major]] [[grant]] Cink [[included]] [[eleven]] [[cut]] [[week]] [[week]] to polish off a first-round 7-under [[ace]] at the NEC [[masters]] and was at [[3]] under when [[serve]] was [[disqualified]].",0.0007324814796447754,0.007590770721435547,1,1,1,160,"Failed"
"Wall Street's Designs on '[[05]]? A [[Merger]] Boom After [[years]] of self-doubt and housecleaning in the [[wake]] of Enron, [[corporate]] [[America]] has [[gotten]] a [[bit]] of swagger [[back]] in its [[step]].","Wall Street's Designs on '[[it]]? A [[bankruptcy]] Boom After [[decades]] of self-doubt and housecleaning in the [[result]] of Enron, [[the]] [[global]] has [[gained]] a [[lot]] of swagger [[again]] in its [[movement]].",0.011465728282928467,0.027831435203552246,2,2,2,145,"Failed"
"[[Ernst]] amp; [[Young]] [[Faces]] Inquiry in [[Britain]] he [[British]] arm of the [[accounting]] [[firm]] Ernst amp; Young [[faces]] an [[investigation]] into its auditing of Equitable Life Assurance [[Society]], an insurer that almost [[collapsed]], a [[spokesman]] for the [[firm]] [[said]] over the weekend.","[[i]] amp; [[youth]] [[to]] Inquiry in [[countries]] he [[british]] arm of the [[treasury]] [[house]] Ernst amp; Young [[opens]] an [[charges]] into its auditing of Equitable Life Assurance [[s]], an insurer that almost [[bankruptcy]], a [[spokesperson]] for the [[company]] [[described]] over the weekend.",0.012463629245758057,0.024226605892181396,2,2,2,231,"Failed"
"Bonds [[arrives]] [[one]] [[short]] of 700 Diamondbacks [[manager]] [[Al]] Pedrique [[struggled]] with him all [[weekend]]. [[On]] [[Tuesday]], Barry [[Bonds]] becomes the [[Brewers]] #[[39]]; problem. quot;I [[wake]] up [[every]] [[morning]] thinking about it, quot; [[Brewers]] manager Ned Yost said.","Bonds [[starts]] [[on]] [[over]] of 700 Diamondbacks [[owner]] [[joe]] Pedrique [[talked]] with him all [[sunday]]. [[and]] [[mike]], Barry [[louis]] becomes the [[brewer]] #[[49]]; problem. quot;I [[am]] up [[daily]] [[waking]] thinking about it, quot; [[brewers]] manager Ned Yost said.",0.00029724836349487305,0.005970954895019531,1,1,1,217,"Failed"
"Pats [[keep]] a-rollin #39; Tom [[Brady]] [[threw]] for [[two]] touchdowns as the [[New]] [[England]] Patriots [[held]] off the [[visiting]] [[Cincinnati]] [[Bengals]] for a 35-to-28 victory [[Sunday]].","Pats [[stop]] a-rollin #39; Tom [[by]] [[caught]] for [[three]] touchdowns as the [[san]] [[england]] Patriots [[beat]] off the [[new]] [[portland]] [[saints]] for a 35-to-28 victory [[on]].",0.00030624866485595703,0.001148819923400879,1,1,1,129,"Failed"
"LNR Property buyout [[marks]] third billion-dollar [[deal]] [[NEW]] [[YORK]] ([[CBS]].MW) -- With LNR [[Property]] #[[39]];s [[acquisition]] by Cerberus [[Capital]] [[Management]] on Sunday [[marking]] the [[third]] billion-dollar buyout [[deal]] in as many months, [[investor]] [[appetite]] for the [[sector]] has sent Morgan [[Stanley]] #[[39]];s index of [[real]] [[estate]] investment trusts","LNR Property buyout [[mark]] third billion-dollar [[partnership]] [[on]] [[yorkshire]] ([[bbc]].MW) -- With LNR [[property]] #[[49]];s [[sale]] by Cerberus [[investments]] [[managing]] on Sunday [[mark]] the [[first]] billion-dollar buyout [[deals]] in as many months, [[and]] [[appreciation]] for the [[investment]] has sent Morgan [[and]] #[[s]];s index of [[capital]] [[the]] investment trusts",0.0018916130065917969,0.007506012916564941,2,2,2,219,"Failed"
"Jordan Makes Statement [[Wizards]] [[coach]] [[Eddie]] [[Jordan]] [[says]] the [[team]] is [[making]] a [[statement]] that immaturity will not be [[tolerated]] by suspending Kwame [[Brown]] [[one]] [[game]] for not taking [[part]] in a [[team]] huddle during a [[loss]] to [[Denver]].","Jordan Makes Statement [[spirit]] [[booster]] [[al]] [[clark]] [[believes]] the [[storm]] is [[to]] a [[state]] that immaturity will not be [[caused]] by suspending Kwame [[brown]] [[1]] [[school]] for not taking [[member]] in a [[football]] huddle during a [[lose]] to [[reno]].",0.00040715932846069336,0.005132794380187988,1,1,1,197,"Failed"
"Unemployment, Oil News Keep Stocks Mixed [[NEW]] [[YORK]] - [[Stocks]] were [[mixed]] in early [[trading]] [[Thursday]] as [[investors]] weighed a rise in unemployment claims against a [[slight]] drop in [[oil]] [[prices]]. [[In]] the [[first]] [[hour]] of [[trading]], the [[Dow]] Jones industrial [[average]] fell 43.[[51]], or 0.[[4]] [[percent]], to 10,065.[[67]], [[one]] [[day]] after it [[lost]] more than [[135]] [[points]]...","Unemployment, Oil News Keep Stocks Mixed [[some]] [[side]] - [[options]] were [[balanced]] in early [[and]] [[weekday]] as [[investing]] weighed a rise in unemployment claims against a [[little]] drop in [[industrial]] [[reserves]]. [[to]] the [[next]] [[episode]] of [[running]], the [[average]] Jones industrial [[scale]] fell 43.[[61]], or 0.[[3]] [[s]], to 10,065.[[61]], [[first]] [[year]] after it [[burned]] more than [[115]] [[percent]]...",0.0009783506393432617,0.09731048345565796,0,0,0,264,"Failed"
"Police break up European [[piracy]] ring Greek and British police in a joint operation [[cracked]] an illegal [[software]] sales ring, arresting [[two]] [[people]] and seizing thousands of pirated software programs, Greek police [[said]] on Friday.","Police break up European [[commerce]] ring Greek and British police in a joint operation [[attacked]] an illegal [[property]] sales ring, arresting [[nine]] [[workers]] and seizing thousands of pirated software programs, Greek police [[described]] on Friday.",0.03788119554519653,0.5681829452514648,3,0,3,91,"Successful"
"[[Hurricane]] Jeanne batters [[Bahamas]] The [[Bahamas]] are [[lashed]] by howling winds and rain as a hurricane roars through the islands on its way to [[Florida]].","[[i]] Jeanne batters [[and]] The [[island]] are [[struck]] by howling winds and rain as a hurricane roars through the islands on its way to [[georgia]].",0.022328853607177734,0.54114830493927,0,3,0,60,"Successful"
"Away on Business: Hold the Phone CHICAGO (Reuters) - At first glance, paying \$13 or \$14 for a hard-wired Internet laptop connection in a hotel room might seem expensive.","Away on Business: Hold the Phone CHICAGO (Reuters) - At first glance, paying \$13 or \$14 for a hard-wired Internet laptop connection in a hotel room might seem expensive.",0.674665093421936,0.674665093421936,3,3,2,1,"Skipped"
"[[Sony]] in tune over digital music But, if the [[digital]] [[music]] [[player]] [[becomes]] as ubiquitous as the VCR, at [[least]] there won #39;t be [[thousands]] of [[us]] [[forever]] cursing: #[[39]];I [[bought]] a [[bloody]] [[Sony]].","[[and]] in tune over digital music But, if the [[analog]] [[musical]] [[players]] [[grows]] as ubiquitous as the VCR, at [[up]] there won #39;t be [[billions]] of [[on]] [[years]] cursing: #[[38]];I [[sold]] a [[damn]] [[this]].",0.05172550678253174,0.5612022876739502,3,2,3,144,"Successful"
"[[U]].[[S]].: [[Iran]] [[May]] [[Seek]] to [[Mate]] Missile, [[Nuclear]] Warhead MANAUS, Brazil ([[Reuters]]) - [[Washington]] has [[intelligence]] [[suggesting]] [[Iran]] is [[working]] on the [[technology]] to deliver a [[nuclear]] warhead on a [[missile]], Secretary of State Colin [[Powell]] said Wednesday in a claim that [[could]] [[increase]] fears about Tehran's [[nuclear]] activities.","[[the]].[[united]].: [[for]] [[april]] [[return]] to [[the]] Missile, [[and]] Warhead MANAUS, Brazil ([[newspaper]]) - [[reported]] has [[reported]] [[reports]] [[country]] is [[trying]] on the [[technological]] to deliver a [[missile]] warhead on a [[satellite]], Secretary of State Colin [[powell]] said Wednesday in a claim that [[might]] [[create]] fears about Tehran's [[missile]] activities.",0.0011513233184814453,0.014917373657226562,0,0,0,213,"Failed"
"[[Prospects]] Brighten for [[Maker]] of Nasal Flu Vaccine [[Although]] government officials asked MedImmune to help with the [[flu]] [[vaccine]] shortage, the [[maker]] of a nasal anti-flu spray will lose money on every dose it sells.","[[hope]] Brighten for [[author]] of Nasal Flu Vaccine [[only]] government officials asked MedImmune to help with the [[of]] [[blanket]] shortage, the [[factory]] of a nasal anti-flu spray will lose money on every dose it sells.",0.1227152943611145,0.5721462965011597,2,3,2,78,"Successful"
"Notre Dame Loses Footing Upon a [[Shifting]] Landscape [[A]] plaque commemorating [[Notre]] Dame #[[39]];s [[1946]] [[national]] [[championship]] football team caught [[lineman]] [[Bobby]] [[Morton]] #39;s eye [[earlier]] this [[week]] at the [[university]] #39;s [[football]] [[facility]].","Notre Dame Loses Footing Upon a [[approaching]] Landscape [[an]] plaque commemorating [[notre]] Dame #[[38]];s [[1922]] [[atlantic]] [[games]] football team caught [[tackle]] [[football]] [[smith]] #39;s eye [[in]] this [[game]] at the [[institute]] #39;s [[playing]] [[park]].",0.0011799931526184082,0.37274831533432007,1,1,1,185,"Failed"
"Yahoo #39;s Home Page Gets Functional Facelift Yahoo #39;s Spartan home page will look even less flashy soon, thanks to an upcoming makeover. The Web media giant offered a preview of its redesigned front page Tuesday (www.","Yahoo #39;s Home Page Gets Functional Facelift Yahoo #39;s Spartan home page will look even less flashy soon, thanks to an upcoming makeover. The Web media giant offered a preview of its redesigned front page Tuesday (www.",0.9932959675788879,0.9932959675788879,3,3,2,1,"Skipped"
"Greenspan allays [[fears]] of [[oil]] [[impact]] [[WASHINGTON]] - [[Record]] global [[oil]] prices should have [[little]] long-term [[impact]] on the [[US]] [[recovery]], nor should it even spark a new round of inflation, [[says]] [[Alan]] Greenspan, the [[US]] [[Federal]] [[Reserve]] [[chairman]].","Greenspan allays [[expectations]] of [[al]] [[and]] [[its]] - [[double]] global [[its]] prices should have [[a]] long-term [[benefit]] on the [[us]] [[recover]], nor should it even spark a new round of inflation, [[writes]] [[sam]] Greenspan, the [[and]] [[the]] [[currency]] [[secretary]].",0.0037706494331359863,0.04182988405227661,2,2,2,182,"Failed"
"Kiwis ruffle Aussie [[feathers]]? [[They]] [[may]] be [[relatively]] [[small]] and endearing to the [[rest]] of the [[world]], but the Kiwis have an [[amazing]] [[ability]] to irritate Australians.","Kiwis ruffle Aussie [[flags]]? [[these]] [[still]] be [[a]] [[community]] and endearing to the [[whole]] of the [[community]], but the Kiwis have an [[wonderful]] [[language]] to irritate Australians.",0.0021175742149353027,0.5686777234077454,1,0,1,94,"Successful"
"[[Sharon]] [[rushes]] to widen coalition Israel's [[PM]] steps up efforts to rebuild his [[coalition]] after [[suffering]] a setback in [[parliament]] over his [[Gaza]] plan.","[[and]] [[and]] to widen coalition Israel's [[pm]] steps up efforts to rebuild his [[partnership]] after [[an]] a setback in [[council]] over his [[project]] plan.",0.0019432902336120605,0.6790035367012024,0,2,0,73,"Successful"
"Truckers of Iraq's [[Pony]] Express Are [[Risking]] It All for a Paycheck [[Lured]] by paychecks that are double or triple what they earned in the U.S., truckers are risking their [[lives]] - and occasionally losing them - working in Iraq.","Truckers of Iraq's [[motor]] Express Are [[saving]] It All for a Paycheck [[but]] by paychecks that are double or triple what they earned in the U.S., truckers are risking their [[jobs]] - and occasionally losing them - working in Iraq.",0.12727731466293335,0.5069383978843689,0,2,0,57,"Successful"
"Dexia board [[rejects]] [[plan]] for Italian [[merger]] [[THE]] [[board]] of Dexia, the Franco-Belgian [[bank]], [[yesterday]] [[unanimously]] [[rejected]] a [[proposed]] [[37]] billion ([[26]] [[billion]]) [[merger]] with Italys Sanpaolo, bringing an end to what would have been Europes [[biggest]] cross-border [[bank]] deal.","Dexia board [[takes]] [[vote]] for Italian [[union]] [[president]] [[chairman]] of Dexia, the Franco-Belgian [[branch]], [[the]] [[votes]] [[considering]] a [[possible]] [[3]] billion ([[10]] [[million]]) [[merged]] with Italys Sanpaolo, bringing an end to what would have been Europes [[only]] cross-border [[banco]] deal.",0.021210134029388428,0.04367351531982422,2,2,2,157,"Failed"
"Texans [[LB]] [[Bell]] [[Placed]] on Injured [[Reserve]] (AP) AP - [[The]] [[Houston]] [[Texans]] placed [[inside]] linebacker Marcus Bell on injured reserve [[Wednesday]] with a [[shoulder]] [[injury]] he [[suffered]] [[last]] [[weekend]] in a game at Pittsburgh.","Texans [[safety]] [[tucker]] [[listed]] on Injured [[reserve]] (AP) AP - [[the]] [[pittsburgh]] [[ravens]] placed [[defensive]] linebacker Marcus Bell on injured reserve [[along]] with a [[future]] [[hurt]] he [[incurred]] [[in]] [[game]] in a game at Pittsburgh.",0.00040084123611450195,0.0006079673767089844,1,1,1,169,"Failed"
