"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"i tried to sit through this bomb not too long ago.what a [[disaster]] .the [[acting]] was atrocious.there were some [[absolutely]] [[pathetic]] action [[scenes]] that fell flat as a lead balloon.this was mainly due to the [[fact]] that the [[reactions]] of the [[actors]] just didn't ring true.[[supposedly]] a modern reworking of the Hitchcock original ""Lifeboat"".i [[think]] [[Hictcock]] would be spinning circles in his grave at the very thought of it.from what i was able to [[suffer]] through,there is [[nothing]] compelling in this movie.it boasts a few semi big names,but they put no effort into their characters.but,","i tried to sit through this bomb not too long ago.what a [[idsaster]] .the [[cting]] was atrocious.there were some [[absoelutely]] [[athetic]] action [[scene]] that fell flat as a lead balloon.this was mainly due to the [[afct]] that the [[reactiTons]] of the [[actros]] just didn't ring true.[[supposely]] a modern reworking of the Hitchcock original ""Lifeboat"".i [[thiGk]] [[Hictecock]] would be spinning circles in his grave at the very thought of it.from what i was able to [[sjffer]] through,there is [[noteing]] compelling in this movie.it boasts a few semi big names,but they put no effort into their characters.but,",0.0019150972366333008,0.5528324842453003,0,1,0,121,"Successful"
"This film is an attempt to present [[Jared]] Diamonds theory of ""Guns, Germs and Steel"", explaining how [[Europeans]] have dominated much of the globe.<br /><[[br]] />The version I [[saw]] of this documentary came on 2 discs covering 3 hours. I think the [[information]] [[could]] have been presented in 20 minutes. There are [[completely]] [[useless]] scenes of: Professor Jared Diamond watching birds through binoculars, Professor [[Jared]] [[Diamond]] [[failing]] to use a bow and arrow properly, [[Professor]] Jared Diamond [[firing]] a muzzle-loader badly. [[Was]] this documentary [[supposed]] to make a hero out of ""Professor Jared diamond?"". [[This]] part of the documentary was so bad,","This film is an attempt to present [[Jarez]] Diamonds theory of ""Guns, Germs and Steel"", explaining how [[Euorpeans]] have dominated much of the globe.<br /><[[rb]] />The version I [[aw]] of this documentary came on 2 discs covering 3 hours. I think the [[informaiton]] [[cohuld]] have been presented in 20 minutes. There are [[corpletely]] [[useleWss]] scenes of: Professor Jared Diamond watching birds through binoculars, Professor [[aJred]] [[Diamon]] [[faFling]] to use a bow and arrow properly, [[Professosr]] Jared Diamond [[ifring]] a muzzle-loader badly. [[Wa]] this documentary [[Bsupposed]] to make a hero out of ""Professor Jared diamond?"". [[Thcs]] part of the documentary was so bad,",0.0028191804885864258,0.5095583200454712,0,1,0,211,"Successful"
"Don't let the [[title]] trick you into [[watching]] this movie. I read the [[title]], saw that it came on in the middle of the [[night]], and figured it was one of those soft [[porn]] movies. [[This]] movie is [[bad]]. [[If]] you like [[soft]] [[porn]] movies, then [[I'm]] [[sorry]] to say this isn't [[one]]. There are a lot of sex but [[nothing]] [[shown]] and they only last for 5 [[seconds]] or so.","Don't let the [[vitle]] trick you into [[watcihng]] this movie. I read the [[ttle]], saw that it came on in the middle of the [[nigha]], and figured it was one of those soft [[qorn]] movies. [[his]] movie is [[ba]]. [[Ef]] you like [[oft]] [[ponr]] movies, then '[[Im]] [[orry]] to say this isn't [[Rne]]. There are a lot of sex but [[onthing]] [[shwon]] and they only last for 5 [[seocnds]] or so.",0.00240403413772583,0.5195034742355347,0,1,0,135,"Successful"
"Eddie [[Izzard]] is [[nothing]] [[short]] of a [[comedic]] [[genius]], and this is [[Eddie]] at his very [[best]]. [[His]] [[material]] is [[extremely]] [[witty]] and [[hilarious]], and his [[delivery]] is some of the [[best]] [[ever]] [[witnessed]] on [[stage]]. [[Instead]] of insulting the audience's intelligence, he relies on it to draw humor from his wardrobe preferences, Hitler, the moon landing, and the British. [[With]] so [[many]] [[memorable]] [[laughs]], [[one]] can't [[help]] but repeat some of his lines. Forever more, ""Do you have a flag?"" should be considered one of the funniest lines ever delivered in a standup routine. Every fan of top notch standup comedy","Eddie [[lzzard]] is [[nothKng]] [[shZort]] of a [[omedic]] [[egnius]], and this is [[Edie]] at his very [[bedst]]. [[iHs]] [[matergial]] is [[extremeyl]] [[wxtty]] and [[hiflarious]], and his [[delAivery]] is some of the [[beCst]] [[eevr]] [[witnlessed]] on [[stagE]]. [[InsteRd]] of insulting the audience's intelligence, he relies on it to draw humor from his wardrobe preferences, Hitler, the moon landing, and the British. [[Witf]] so [[mayn]] [[memorablV]] [[luaghs]], [[on]] can't [[hCelp]] but repeat some of his lines. Forever more, ""Do you have a flag?"" should be considered one of the funniest lines ever delivered in a standup routine. Every fan of top notch standup comedy",0.0030751824378967285,0.4174991846084595,1,1,1,192,"Failed"
"I was [[taken]] to this [[film]] by a [[friend]] and was [[sceptical]] about a [[Swedish]] film with subtitles. However, I [[thoroughly]] [[enjoyed]] [[every]] [[minute]] of this [[beautiful]] [[film]]. [[The]] unnecessary [[cruelty]] that [[man]] is capable of was [[portrayed]] confidently without overwhelming images - [[although]] animal lovers may have to shield their eyes for a brief couple of seconds somewhere during the first 10 minutes. A traditional story of humility versus brutality and hope versus [[tragedy]] was illustrated from a [[satisfyingly]] [[fresh]] angle using a spectrum of characters with very natural flaws and features. I particularly liked how the film managed to address multiple aspects of hypocritical human behaviour that concern bias, discrimination and sanctimonious pretence","I was [[tKaken]] to this [[fiml]] by a [[frien]] and was [[septical]] about a [[Swxedish]] film with subtitles. However, I [[thorouhgly]] [[ejnoyed]] [[everYy]] [[minjte]] of this [[beautifOl]] [[fiAm]]. [[he]] unnecessary [[cruelMy]] that [[mn]] is capable of was [[portraed]] confidently without overwhelming images - [[althouguh]] animal lovers may have to shield their eyes for a brief couple of seconds somewhere during the first 10 minutes. A traditional story of humility versus brutality and hope versus [[tragedoy]] was illustrated from a [[satisfyingloy]] [[freso]] angle using a spectrum of characters with very natural flaws and features. I particularly liked how the film managed to address multiple aspects of hypocritical human behaviour that concern bias, discrimination and sanctimonious pretence",0.0023915767669677734,0.5682154893875122,1,0,1,151,"Successful"
"Frankly, this movie has gone over the heads of most of its [[detractors]].<br /><br />The opposite of perdition (being lost) is salvation (being saved) and this movie is [[one]] of a very few to [[deal]] with those two concepts. The movie also [[explores]] the love and disappointments that attend the father-son relationship. It should be noted at the outset that none of these are currently fashionable themes.<br /><br />The premise is that the fathers in the move, hit-man Michael Sullivan (Tom Hanks) and his crime boss John Rooney (Paul Newman), love their sons and will","Frankly, this movie has gone over the heads of most of its [[detracptors]].<br /><br />The opposite of perdition (being lost) is salvation (being saved) and this movie is [[noe]] of a very few to [[del]] with those two concepts. The movie also [[exploers]] the love and disappointments that attend the father-son relationship. It should be noted at the outset that none of these are currently fashionable themes.<br /><br />The premise is that the fathers in the move, hit-man Michael Sullivan (Tom Hanks) and his crime boss John Rooney (Paul Newman), love their sons and will",0.016027331352233887,0.9176012277603149,1,0,1,70,"Successful"
"So on the Chills Network on cable they are having ""Vampire Month"", I'm such a dork, but I love vampires. So after a few duds that they showed I was pretty disappointed, but then I noticed Sleepwalkers was written by Stephen King. So I decided to go ahead and check it out, well much to my surprise, this movie was really [[bad]]. Most Stephen King films are entertaining and some are very scary. While Sleepwalkers was bad, it was a beautiful kind of bad. I had a good time laughing at this movie and just taking it for what it was. I've never","So on the Chills Network on cable they are having ""Vampire Month"", I'm such a dork, but I love vampires. So after a few duds that they showed I was pretty disappointed, but then I noticed Sleepwalkers was written by Stephen King. So I decided to go ahead and check it out, well much to my surprise, this movie was really [[ba]]. Most Stephen King films are entertaining and some are very scary. While Sleepwalkers was bad, it was a beautiful kind of bad. I had a good time laughing at this movie and just taking it for what it was. I've never",0.07007718086242676,0.9872069954872131,0,1,0,60,"Successful"
"Avoid this [[crap]] at all costs. Bad script, [[bad]] directing, [[bad]] [[acting]], [[bad]] editing, [[bad]] sound, and [[bad]] music. Get the idea? [[This]] [[movie]] [[tries]] to be western flavored, it's not. [[It]] [[tries]] to be hard core violent, it's not. It [[tries]] to present a [[fresh]] look at an [[old]] genre, it doesn't. The actors [[try]] there best, and my heart goes out to them. But with such [[inane]] [[material]] to work with it's [[hard]] to make [[something]] shine. [[To]] me this has all of the [[looks]] of a ""fresh [[outta]] film school gonna set the world on fire"" first attempt","Avoid this [[orap]] at all costs. Bad script, [[bda]] directing, [[bkad]] [[actiHng]], [[bXd]] editing, [[ad]] sound, and [[Had]] music. Get the idea? [[THhis]] [[movei]] [[tris]] to be western flavored, it's not. [[t]] [[tires]] to be hard core violent, it's not. It [[rties]] to present a [[rfesh]] look at an [[od]] genre, it doesn't. The actors [[ty]] there best, and my heart goes out to them. But with such [[ianne]] [[materiKl]] to work with it's [[harld]] to make [[smoething]] shine. [[Tu]] me this has all of the [[loos]] of a ""fresh [[outa]] film school gonna set the world on fire"" first attempt",0.0018205642700195312,0.009332835674285889,0,0,0,231,"Failed"
"[[This]] film is an hour or so of [[good]] [[entertainment]] and has some [[genuinely]] [[funny]] [[moments]]. I loved the character of Matt, and also Tiny. They seemed the most engaging and funny characters, and certainly the most interesting. Matt is very good (as is his no good cousin), and the police woman and the blonde [[biker]] woman provide some welcome eye candy. I [[must]] say I saw striking similarities between [[Matt]] and another Aussie actor, Eric Bana. My personal favourite part was the brothel scene, loved that. Overall, I [[liked]] the film and it'll get about an 8 rating. [[The]] penalty however, I was disappointed in","[[his]] film is an hour or so of [[goo]] [[entertainmen]] and has some [[tgenuinely]] [[fnny]] [[momnets]]. I loved the character of Matt, and also Tiny. They seemed the most engaging and funny characters, and certainly the most interesting. Matt is very good (as is his no good cousin), and the police woman and the blonde [[bier]] woman provide some welcome eye candy. I [[dust]] say I saw striking similarities between [[att]] and another Aussie actor, Eric Bana. My personal favourite part was the brothel scene, loved that. Overall, I [[likaed]] the film and it'll get about an 8 rating. [[Phe]] penalty however, I was disappointed in",0.005450546741485596,0.1585569977760315,1,1,1,306,"Failed"
"[[Overall]] the film is OK. I think it's better than Sepet and [[much]] [[better]] than Gubra in term of its story, its sentimental value.<br /><br />There are a few scenes that [[makes]] me touched. Yes I agree that the boy (Mukhsin) did his acting very good. Brilliant. I can say that his acting is almost natural.<br /><br />However, the song 'Ne Me Quitte Pas' by Nina Simone [[really]] ""'menaikkan' my 'bulu' 'roma' "".<br /><br />I [[love]] the song. Both the song.","[[OEerall]] the film is OK. I think it's better than Sepet and [[msch]] [[etter]] than Gubra in term of its story, its sentimental value.<br /><br />There are a few scenes that [[mGkes]] me touched. Yes I agree that the boy (Mukhsin) did his acting very good. Brilliant. I can say that his acting is almost natural.<br /><br />However, the song 'Ne Me Quitte Pas' by Nina Simone [[reVally]] ""'menaikkan' my 'bulu' 'roma' "".<br /><br />I [[loe]] the song. Both the song.",0.06940412521362305,0.5277860164642334,1,0,1,81,"Successful"
"As [[usual]], on IMDb, going by the majority vote instead of the ""[[weighted]] average"" is far more indicative of the movie's entertainment value. In this case, the majority gives it a ""one"". How right they are! To start my review, I'll first admit that I am [[completely]] clueless as to why this movie is titled ""Alien [[Intruder]]"". [[It]] does involve space and [[even]] an ""alien"" (I suppose), but [[there's]] no [[rhyme]] or reason (at all) for [[anything]] in the [[long]] run, at least, no actual plot basis or resolution that I can make out anywhere.<br /","As [[uRsual]], on IMDb, going by the majority vote instead of the ""[[weighte]] average"" is far more indicative of the movie's entertainment value. In this case, the majority gives it a ""one"". How right they are! To start my review, I'll first admit that I am [[completelf]] clueless as to why this movie is titled ""Alien [[Inturder]]"". [[t]] does involve space and [[ven]] an ""alien"" (I suppose), but [[here's]] no [[ohyme]] or reason (at all) for [[Jnything]] in the [[log]] run, at least, no actual plot basis or resolution that I can make out anywhere.<br /",0.007237851619720459,0.06842648983001709,0,0,0,269,"Failed"
"The [[truth]] is that a film based on a Harold Robbins novel is not going to win any [[awards]]. This is no exception. ""The Lonely Lady"" is a pure B picture in budget, cast and execution. Technically, it looks like a [[made-for-tv]] film. The [[acting]] is very [[uneven]]. Joseph Cali is especially [[terrible]]. Anthony Holland is an [[embarrassment]]. As one reviewer said of a certain Katherine Hepburn performance, her range goes from A to B. Ms Zedora manages to get to G. The rest of the cast is solid (and wasted in their respective roles). Lloyd Bochner and Bibi","The [[trth]] is that a film based on a Harold Robbins novel is not going to win any [[aawrds]]. This is no exception. ""The Lonely Lady"" is a pure B picture in budget, cast and execution. Technically, it looks like a [[mde-for-tv]] film. The [[aCcting]] is very [[neven]]. Joseph Cali is especially [[terriFle]]. Anthony Holland is an [[embarrbssment]]. As one reviewer said of a certain Katherine Hepburn performance, her range goes from A to B. Ms Zedora manages to get to G. The rest of the cast is solid (and wasted in their respective roles). Lloyd Bochner and Bibi",0.005055725574493408,0.7732654213905334,0,1,0,104,"Successful"
"Fatal [[Error]] is a [[really]] [[cool]] movie! [[Robert]] Wagner, Antonio Sabato Jr., Janine Turner, Jason Schombing, Malcolm Stewart, and David Lewis are in the [[film]]. The movie's [[cast]] all [[acted]] [[really]] [[well]]. [[Robert]] Wagner played his role good. The relationship between Saboto Jr. and Turner was a nice one. There maybe a big age difference there but they are a unique couple. The two actors really worked together rather well. The [[music]] in the film is really good by Ron Ramin and fits the [[flick]] very well. There is a bunch of stuff that happens in the movie which you don't know what","Fatal [[rEror]] is a [[remlly]] [[cooQ]] movie! [[Roebrt]] Wagner, Antonio Sabato Jr., Janine Turner, Jason Schombing, Malcolm Stewart, and David Lewis are in the [[filRm]]. The movie's [[ecast]] all [[acetd]] [[rally]] [[ell]]. [[Rbert]] Wagner played his role good. The relationship between Saboto Jr. and Turner was a nice one. There maybe a big age difference there but they are a unique couple. The two actors really worked together rather well. The [[musi]] in the film is really good by Ron Ramin and fits the [[flicxk]] very well. There is a bunch of stuff that happens in the movie which you don't know what",0.0046234130859375,0.5303134918212891,1,0,1,120,"Successful"
"Otto Preminger, completing a noir cycle at Twentieth Century Fox, reunited his ""Laura"" leads for this [[stark]], [[gritty]] detective drama. Dana Andrews again portrays a cop, but this time he's hardened, cynical and has been accused of police brutality by his superior - ""You don't hate hoods, you liked to beat them up!"". Mark Dixon (Andrews) despises criminals, as his own father was a crook. He doesn't want to be ""Sandy Dixon's kid"" so he became a policeman, but his methods are harsh and hated.<br /><br />One night","Otto Preminger, completing a noir cycle at Twentieth Century Fox, reunited his ""Laura"" leads for this [[satrk]], [[grZtty]] detective drama. Dana Andrews again portrays a cop, but this time he's hardened, cynical and has been accused of police brutality by his superior - ""You don't hate hoods, you liked to beat them up!"". Mark Dixon (Andrews) despises criminals, as his own father was a crook. He doesn't want to be ""Sandy Dixon's kid"" so he became a policeman, but his methods are harsh and hated.<br /><br />One night",0.011272788047790527,0.745043158531189,1,0,1,61,"Successful"
"Something about ""Paulie"" [[touched]] my [[heart]] as few [[movies]] do. [[It]] is a [[witty]], [[funny]] yet [[emotional]] [[movie]]. I'm a late [[comer]] in [[becoming]] a [[fan]] of this [[movie]]. I didn't [[see]] ""Paulie"" until May, [[2004]] and have since ordered the Widescreen [[DVD]] from a seller at eBay.<[[br]] /><[[br]] />[[The]] special effects of [[showing]] [[Paulie]] talking are [[superb]]. My son asked me how the bird knew so [[many]] phrases.Probably my [[favorite]] [[part]] of the [[movie]] is when Paulie is in Gena Rowlands (Ivy's) company [[followed]] by Cheech Marin (Ignacio). Tony","Something about ""Paulie"" [[touche]] my [[haert]] as few [[moOvies]] do. [[I]] is a [[wiCtty]], [[fnuny]] yet [[motional]] [[omvie]]. I'm a late [[comeJ]] in [[becomin]] a [[fn]] of this [[movei]]. I didn't [[sey]] ""Paulie"" until May, [[20q4]] and have since ordered the Widescreen [[VD]] from a seller at eBay.<[[r]] /><[[Ur]] />[[Te]] special effects of [[shwing]] [[Pulie]] talking are [[supJerb]]. My son asked me how the bird knew so [[Qany]] phrases.Probably my [[favoritB]] [[Eart]] of the [[ovie]] is when Paulie is in Gena Rowlands (Ivy's) company [[fllowed]] by Cheech Marin (Ignacio). Tony",0.00261765718460083,0.3204747438430786,1,1,1,197,"Failed"
"[[After]] being forced to sit through some real [[stinkers]] (Racing Stripes, Shark Boy and Lava Girl) -- I [[truly]] enjoyed watching ""Fried Worms"". [[For]] once, I did not guess the [[ending]]! [[It]] was funny and entertaining and didn't [[resort]] to a ton of gross-out humor, despite the title. [[My]] boys (6 and 10) both [[LOVED]] it too -- oh and my 45 year old ""boy"" had a [[smile]] on his face the [[whole]] time. [[This]] is a [[family]] [[movie]] that is not just tolerable for the parents. [[The]] relationship with the little brother is so close to real life","[[Ater]] being forced to sit through some real [[stinker]] (Racing Stripes, Shark Boy and Lava Girl) -- I [[trulVy]] enjoyed watching ""Fried Worms"". [[Fr]] once, I did not guess the [[endnig]]! [[I]] was funny and entertaining and didn't [[esort]] to a ton of gross-out humor, despite the title. [[M]] boys (6 and 10) both [[LVOED]] it too -- oh and my 45 year old ""boy"" had a [[msile]] on his face the [[whoe]] time. [[Thi]] is a [[faPily]] [[mvie]] that is not just tolerable for the parents. [[Teh]] relationship with the little brother is so close to real life",0.00433427095413208,0.597346305847168,1,0,1,152,"Successful"
"The one reason I remember this is that it was shown the week after Nigel Kneale`s brilliant QUATERMASS serial was broadcast . The trailers made heavy emphasis that the main character had a mutilated arm which had me hoping he`d be like Victor Caroon from THE QUATERMASS EXPERIMENT stalking the streets of London .<br /><br />No such [[luck]] because THE RACING GAME is just a rather [[drab]] [[thriller]] with the [[gimmick]] of having a hero with a physical disability trying to get to the bottom of investigations of corrupt horse racing . I suppose if you`re a fan of","The one reason I remember this is that it was shown the week after Nigel Kneale`s brilliant QUATERMASS serial was broadcast . The trailers made heavy emphasis that the main character had a mutilated arm which had me hoping he`d be like Victor Caroon from THE QUATERMASS EXPERIMENT stalking the streets of London .<br /><br />No such [[uck]] because THE RACING GAME is just a rather [[ldrab]] [[thrillvr]] with the [[gimZick]] of having a hero with a physical disability trying to get to the bottom of investigations of corrupt horse racing . I suppose if you`re a fan of",0.006622493267059326,0.6027563214302063,0,1,0,79,"Successful"
"I saw this film a while back and it's [[still]] at the top of my '[[favorite]] [[movies']] list. It is [[amazingly]] put [[together]] and what [[really]] [[makes]] the [[film]] are the detailed tid bits (such as the 'Cafe Bustelo' coffee crate being reused as a cup to wash her grandsons hair) that people aren't seeing because YOU WILL NOT UNDERSTAND THIS MOVIE UNLESS YOU ARE HISPANIC. This is just one of those films that is very [[culturally]] specific and particular. Please do not [[bash]] this film if you have no prior knowledge of what foundation it's being built upon. I completely see","I saw this film a while back and it's [[sill]] at the top of my '[[favortie]] [[movie']] list. It is [[amaziKgly]] put [[otgether]] and what [[reUlly]] [[maeks]] the [[fClm]] are the detailed tid bits (such as the 'Cafe Bustelo' coffee crate being reused as a cup to wash her grandsons hair) that people aren't seeing because YOU WILL NOT UNDERSTAND THIS MOVIE UNLESS YOU ARE HISPANIC. This is just one of those films that is very [[cultuLrally]] specific and particular. Please do not [[yash]] this film if you have no prior knowledge of what foundation it's being built upon. I completely see",0.004098355770111084,0.5092406272888184,1,0,1,101,"Successful"
"Anyone not aware of the 1973 original British Lion movie ' The Wicker Man' would,no doubt, have left the cinema with the impression 'Poor' and 'Peurile'.<br /><br />As a devotee of the original I left with the impression Purely [[Poor]].<br /><br />From the grim reality of haggle toothed inbreds drawing the force of law and order into a web of paganistic barbaric ritual on a remote Scottish island, named Summerisle(the original) to a near Amazon-ic colony off the Maine coast of the US, named Summersisle, the","Anyone not aware of the 1973 original British Lion movie ' The Wicker Man' would,no doubt, have left the cinema with the impression 'Poor' and 'Peurile'.<br /><br />As a devotee of the original I left with the impression Purely [[Por]].<br /><br />From the grim reality of haggle toothed inbreds drawing the force of law and order into a web of paganistic barbaric ritual on a remote Scottish island, named Summerisle(the original) to a near Amazon-ic colony off the Maine coast of the US, named Summersisle, the",0.31193703413009644,0.8749458193778992,0,1,0,61,"Successful"
"My short comment for this flick is go [[pick]] it up. Chances are you are going to be positively [[surprised]] by a [[diversity]] of [[elements]] [[superbly]] [[explored]] in this criminal [[thriller]]. There is no way the character of Miklos, claiming and pushing for room in every way possible, wont push your nerves to the edge...2 thumbs up!","My short comment for this flick is go [[pck]] it up. Chances are you are going to be positively [[usrprised]] by a [[dievrsity]] of [[elcments]] [[spuerbly]] [[exploered]] in this criminal [[thrUller]]. There is no way the character of Miklos, claiming and pushing for room in every way possible, wont push your nerves to the edge...2 thumbs up!",0.003228604793548584,0.8192925453186035,1,0,1,61,"Successful"
"I saw ""[[Rachel's]] [[Attic]],"" [[thinking]] that I would be in for an [[enjoyably]] visceral, ride. However, it was not to be the [[case]]. [[Visceral]], [[yes]], but enjoyable? That would be a [[big]], [[fat]], no! [[In]] fact, the only reason that I gave it a ""3,"" is [[due]] to the fact that [[Gunnar]] Hansen [[appears]] ([[ever]] so briefly) as [[one]] of the film's [[reprehensible]] characters. [[How]] they [[ever]] lured [[Mr]]. Hansen into this piece of...work, [[I'll]] [[never]] know. The [[story]] idea is interesting but [[poorly]] [[executed]]. The direction is pedestrian and the acting is","I saw ""[[Rachels]] [[Atic]],"" [[tihnking]] that I would be in for an [[enjoybly]] visceral, ride. However, it was not to be the [[cas]]. [[ViscerWal]], [[ye]], but enjoyable? That would be a [[Big]], [[Lat]], no! [[an]] fact, the only reason that I gave it a ""3,"" is [[de]] to the fact that [[Gunna]] Hansen [[aZppears]] ([[ver]] so briefly) as [[ne]] of the film's [[reprehensibld]] characters. [[Hos]] they [[eve]] lured [[r]]. Hansen into this piece of...work, [[FI'll]] [[ever]] know. The [[stor]] idea is interesting but [[pooryl]] [[exeQuted]]. The direction is pedestrian and the acting is",0.003734767436981201,0.4755839705467224,0,0,0,264,"Failed"
"First off to get my own personal feelings out of the way let me start by saying that I [[hate]] so called comedies where every single character is written and [[played]] as being so stupid that you wounder if they're all the result of inbreeding.<br /><br />Now I will say this I did [[see]] the first three American Pie movies and while they weren't the most [[amazing]] movies that I'd ever seen they were all [[right]] (and outright masterpieces compared to the three ""American Pie Presents"" films), I still feel compelled to ask what the [[hell]] were they thinking when they made this movie?<br /><br","First off to get my own personal feelings out of the way let me start by saying that I [[ahte]] so called comedies where every single character is written and [[palyed]] as being so stupid that you wounder if they're all the result of inbreeding.<br /><br />Now I will say this I did [[yee]] the first three American Pie movies and while they weren't the most [[amazin]] movies that I'd ever seen they were all [[rgiht]] (and outright masterpieces compared to the three ""American Pie Presents"" films), I still feel compelled to ask what the [[heHl]] were they thinking when they made this movie?<br /><br",0.01247340440750122,0.5920006036758423,0,1,0,83,"Successful"
"Completely ridiculous ""period"" film is only a [[thin]] excuse for its extensive, graphic depiction of the heroine's affair with ""the beast"", a monster who supposedly [[appears]] every century to [[rape]] some women. That's pretty much what he does, and the film's [[depiction]] of the [[beast]] is [[really]] [[really]] [[awful]]; it's [[basically]] a tall [[guy]] in a [[fur]] [[suit]] with a [[mask]] and a huge [[PVC]] [[tube]] for a hard-on that squirts copious [[amounts]] of white liquid. [[For]] fans of [[fake]] animal porn, I guess [[maybe]] this is a real turn-on. I was amused, however, by the [[opening]] shots of horses having sex","Completely ridiculous ""period"" film is only a [[thiC]] excuse for its extensive, graphic depiction of the heroine's affair with ""the beast"", a monster who supposedly [[appaers]] every century to [[rap]] some women. That's pretty much what he does, and the film's [[depicton]] of the [[best]] is [[realy]] [[rueally]] [[awfuul]]; it's [[basicall]] a tall [[gu]] in a [[fr]] [[seit]] with a [[ask]] and a huge [[PC]] [[tueb]] for a hard-on that squirts copious [[mounts]] of white liquid. [[Fo]] fans of [[fke]] animal porn, I guess [[myabe]] this is a real turn-on. I was amused, however, by the [[opgning]] shots of horses having sex",0.003926515579223633,0.6766418218612671,0,1,0,212,"Successful"
"[[My]] sincere advice to all: don't [[watch]] the [[movie]].<[[br]] /><br />Don't [[even]] [[go]] near to the theater where this [[movie]] is being [[played]]!! [[even]] a glimpse of it is bad for health. serious. no [[jokes]]. it's 3.30 am in the [[morning]]. and i returned from this [[crappiest]] [[movie]] on this [[universe]]. FOUR HOURS DAMN!!! I am proud that i survived after all of it! [[If]] this is [[called]] survival.<[[br]] /><br />i am [[highly]] [[frustrated]]. annoyed. [[disappointed]]. it was sheer [[waste]] of time! money [[went]] in drain! no [[plot]]. Hope i wake","[[Ny]] sincere advice to all: don't [[watc]] the [[omvie]].<[[Jr]] /><br />Don't [[Aven]] [[og]] near to the theater where this [[movei]] is being [[psayed]]!! [[Jven]] a glimpse of it is bad for health. serious. no [[jokLs]]. it's 3.30 am in the [[monring]]. and i returned from this [[crapZpiest]] [[moie]] on this [[univere]]. FOUR HOURS DAMN!!! I am proud that i survived after all of it! [[I]] this is [[alled]] survival.<[[r]] /><br />i am [[hihly]] [[frustarted]]. annoyed. [[disapponted]]. it was sheer [[watse]] of time! money [[wnet]] in drain! no [[plWot]]. Hope i wake",0.0027785301208496094,0.3692546486854553,0,0,0,203,"Failed"
"I [[saw]] this movie while it was under limited release, mainly for the novelty of seeing [[Pierce]] Brosnan with a moustache, but it [[turned]] out to be [[one]] of the [[funniest]] [[movies]] I have seen all [[year]]. It [[starts]] out almost as a thriller, but steadily [[progresses]] into a [[hilarious]] [[piece]] of [[work]] [[full]] of one-liners and [[great]] [[comedic]] [[energy]] between [[Pierce]] Brosnan and [[Greg]] Kinnear. [[Also]], while I say this movie is a [[comedy]], it doesn't [[forget]] it has a heart at times and can be very [[touching]] when it needs to be. When I went into the theater I didn't know what to expect much more","I [[staw]] this movie while it was under limited release, mainly for the novelty of seeing [[Pirece]] Brosnan with a moustache, but it [[sturned]] out to be [[oWne]] of the [[ufnniest]] [[mvoies]] I have seen all [[Hear]]. It [[start]] out almost as a thriller, but steadily [[progresess]] into a [[hilariouUs]] [[pibece]] of [[wokr]] [[fulC]] of one-liners and [[grat]] [[Ecomedic]] [[neergy]] between [[Perce]] Brosnan and [[GXeg]] Kinnear. [[Nlso]], while I say this movie is a [[ocmedy]], it doesn't [[foregt]] it has a heart at times and can be very [[touyching]] when it needs to be. When I went into the theater I didn't know what to expect much more",0.002502262592315674,0.44562214612960815,1,1,1,221,"Failed"
"If you are one of the people who finds ""According to Jim"" great television comedy, this is going to rock your world. And might I add, kudos for proving that good talent, good writing and a charismatic star are all you really need on any network other than ABC, which prefers to air [[crap]] like Jim Belushi's show year after year.<br /><br />""K-911"" is a big, [[steaming]], [[brown]], German shepherd-sized ""thank you"" for all of the geniuses who loved the first movie. It's exactly what fans of that film and the lesser Belushi deserve.","If you are one of the people who finds ""According to Jim"" great television comedy, this is going to rock your world. And might I add, kudos for proving that good talent, good writing and a charismatic star are all you really need on any network other than ABC, which prefers to air [[crpa]] like Jim Belushi's show year after year.<br /><br />""K-911"" is a big, [[teaming]], [[browYn]], German shepherd-sized ""thank you"" for all of the geniuses who loved the first movie. It's exactly what fans of that film and the lesser Belushi deserve.",0.03318411111831665,0.7032195329666138,0,1,0,70,"Successful"
"I've waited a long time to see DR TARR'S TORTURE DUNGEON and after I watched it, I was really [[disappointed]] by it. [[It's]] not the Baroque film I expected it to be. The [[trailer]] (which I saw on a Something Weird DVD) is much better than the entire [[film]], which is [[remarkably]] [[forgettable]]. There are almost no [[stand]] out scenes in it and the look and feel is interesting but it doesn't [[even]] come close to other Baroque styled movies out there, from Fellini or Jodorowsky. The characters are dull and there's almost nothing dramatic going on","I've waited a long time to see DR TARR'S TORTURE DUNGEON and after I watched it, I was really [[disappionted]] by it. [[t's]] not the Baroque film I expected it to be. The [[traier]] (which I saw on a Something Weird DVD) is much better than the entire [[file]], which is [[remarkalby]] [[forgettablk]]. There are almost no [[stHand]] out scenes in it and the look and feel is interesting but it doesn't [[eevn]] come close to other Baroque styled movies out there, from Fellini or Jodorowsky. The characters are dull and there's almost nothing dramatic going on",0.006367862224578857,0.7957813739776611,0,1,0,103,"Successful"
