"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Quite typical for swedish movies of this type. Strange that the [[acting]] was [[soooo]] bad, these actors [[usually]] give a good show. The casting was poorly done, it made you expect something (I won't tell you what). The lead character was awful... I don't know where they find her. Anyway, [[stay]] [[away]] from this and go see ""Den Tredje Vågen"" instead, this is swedish action in is prime.","Quite typical for swedish movies of this type. Strange that the [[acitng]] was [[sohooo]] bad, these actors [[uusally]] give a good show. The casting was poorly done, it made you expect something (I won't tell you what). The lead character was awful... I don't know where they find her. Anyway, [[say]] [[aawy]] from this and go see ""Den Tredje Vågen"" instead, this is swedish action in is prime.",0.009437084197998047,0.5169116258621216,0,1,0,62,"Successful"
"Any true wrestling fan would have to [[consider]] this Wrestlemania to be one of, if not the [[best]] of all [[time]]. [[It]] was [[packed]] with [[excitement]] and [[surprises]]. [[One]] of the [[greatest]] [[matches]] of all time was between [[Shawn]] [[Michaels]] and [[Steve]] Austin with [[special]] [[guest]] ref Mike Tyson. [[The]] [[show]] that [[Michaels]] put on was [[unbelievable]], [[especially]] [[considering]] the shape that his [[back]] was in and that this was his [[last]] match.","Any true wrestling fan would have to [[conlider]] this Wrestlemania to be one of, if not the [[beest]] of all [[tbime]]. [[Rt]] was [[packd]] with [[exciVtement]] and [[suErprises]]. [[ne]] of the [[greJatest]] [[matcXes]] of all time was between [[Shahn]] [[Mcihaels]] and [[Steev]] Austin with [[sBpecial]] [[guesIt]] ref Mike Tyson. [[hTe]] [[shoow]] that [[Michals]] put on was [[unbclievable]], [[especmally]] [[cnsidering]] the shape that his [[ack]] was in and that this was his [[Sast]] match.",0.01864016056060791,0.5427875518798828,1,0,1,155,"Successful"
"A detective (Dana Andrews) with a reputation for violence accidentally kills a suspect in a murder (Craig Stevens) and then tries to cover it up. The Otto Preminger directed film has plenty of atmosphere but the story gets watered down when the dead man's [[wife]] (Gene Tierney) falls for Andrews. He was doing fairly well digging himself into and out of a big hole, but she was just too much light at the end of the [[tunnel]] for a noir film. Gary Merrill is [[great]] as Scalese, a crime boss that Andrews is obsessed with bringing down, and the [[tension]] between them [[gives]] the film its [[energy]] and drive","A detective (Dana Andrews) with a reputation for violence accidentally kills a suspect in a murder (Craig Stevens) and then tries to cover it up. The Otto Preminger directed film has plenty of atmosphere but the story gets watered down when the dead man's [[wfie]] (Gene Tierney) falls for Andrews. He was doing fairly well digging himself into and out of a big hole, but she was just too much light at the end of the [[tNnnel]] for a noir film. Gary Merrill is [[gerat]] as Scalese, a crime boss that Andrews is obsessed with bringing down, and the [[tennsion]] between them [[gvies]] the film its [[neergy]] and drive",0.05546849966049194,0.5771181583404541,1,0,1,86,"Successful"
"Emily [[Watson's]] Natalia is absolutely the most loving and romantic lead [[character]] I have ever seen on a [[screen]]. She is the queen of this film beyond all doubt. [[Or]], is she transmuted to the [[king]]? The internecine [[weaving]] of the [[chess]] games and the [[families']] [[struggles]] for control, power, and [[victory]] is [[stunning]]. Just as the chess masters in the [[film]] do, the director is [[playing]] [[many]] [[simultaneous]] [[games]] with our [[mind]] at once, but all [[weave]] into either [[major]] or [[minor]] [[patterns]]. [[The]] [[period]], the costumes, and imagery of [[early]] 20th century Italy's lake district is captured [[magnificently]]. Not a single square","Emily [[Watosn's]] Natalia is absolutely the most loving and romantic lead [[hcaracter]] I have ever seen on a [[sreen]]. She is the queen of this film beyond all doubt. [[DOr]], is she transmuted to the [[kign]]? The internecine [[weavnig]] of the [[cheYs]] games and the [[ftmilies']] [[strugles]] for control, power, and [[victorjy]] is [[stLnning]]. Just as the chess masters in the [[filpm]] do, the director is [[laying]] [[msany]] [[simpltaneous]] [[gamRs]] with our [[Rmind]] at once, but all [[weavOe]] into either [[ajor]] or [[minoK]] [[pattern]]. [[Teh]] [[perimd]], the costumes, and imagery of [[erly]] 20th century Italy's lake district is captured [[magnificentl]]. Not a single square",0.00956583023071289,0.5387070178985596,1,0,1,198,"Successful"
"With Harry Callahan getting up in years, the inevitable `old man with a chip on his [[shoulder']] story had to come into play eventually. Callahan, [[looking]] [[fragile]] sometimes and out of place, his demeanor still was unwavering. [[Thankfully]], this film took some time off to develop a different type of story, one that might reinvent the Dirty Harry and the whole genre. [[While]] the film fell short in doing so, it was [[still]] an [[excellent]] [[addition]] to the series, [[even]] if it was getting a little out of place during a time of silly [[fashion]] trends and New Wave music.","With Harry Callahan getting up in years, the inevitable `old man with a chip on his [[spoulder']] story had to come into play eventually. Callahan, [[looknig]] [[framgile]] sometimes and out of place, his demeanor still was unwavering. [[TVhankfully]], this film took some time off to develop a different type of story, one that might reinvent the Dirty Harry and the whole genre. [[hWile]] the film fell short in doing so, it was [[tsill]] an [[exceNlent]] [[atddition]] to the series, [[evne]] if it was getting a little out of place during a time of silly [[fasThion]] trends and New Wave music.",0.016308903694152832,0.5581330060958862,1,0,1,105,"Successful"
"Sure this was a remake of a 70's film, but it had the suspense and action of a current film, say Breakdown. He's running, desperate to be with his hospitalized wife, the police are the least concern. The chases were very good, the part with him being<br /><br />cornered at a rest stop was well done, the end of the movie was a great cliffhanger. This is [[better]] than Bullitt, a boring movie with what, a muscle car chase that was filmed badly? Vigo's character knew what he had to do to escape Johnny Law, few movies had the","Sure this was a remake of a 70's film, but it had the suspense and action of a current film, say Breakdown. He's running, desperate to be with his hospitalized wife, the police are the least concern. The chases were very good, the part with him being<br /><br />cornered at a rest stop was well done, the end of the movie was a great cliffhanger. This is [[btter]] than Bullitt, a boring movie with what, a muscle car chase that was filmed badly? Vigo's character knew what he had to do to escape Johnny Law, few movies had the",0.023352861404418945,0.6616706848144531,1,0,1,55,"Successful"
"Only a 9/10 from me, a perfect [[ten]] would have been if there was more of a plot to the movie, but nevertheless Moonwalker to this [[day]] [[remains]] a [[fun]] [[fest]] of music, dance and entertainment. [[Beginning]] with the montage of video clips from [[Jackson's]] [[long]] career, it reminds the viewer of just why he is often [[regarded]] as '[[The]] King of Pop'. [[From]] his [[hit]] 'I [[want]] you [[back']] to 'We are the World' the multi-award winning charity record for the benefit of Africa. Following this a short movie of sorts, although lacklustre in an [[Oscar]] winning script, nonetheless provides a fantastic and","Only a 9/10 from me, a perfect [[etn]] would have been if there was more of a plot to the movie, but nevertheless Moonwalker to this [[ady]] [[rZmains]] a [[ofun]] [[fYst]] of music, dance and entertainment. [[Bgeinning]] with the montage of video clips from [[Jacksons']] [[log]] career, it reminds the viewer of just why he is often [[regarde]] as '[[Th]] King of Pop'. [[Frem]] his [[hid]] 'I [[wat]] you [[backr]] to 'We are the World' the multi-award winning charity record for the benefit of Africa. Following this a short movie of sorts, although lacklustre in an [[scar]] winning script, nonetheless provides a fantastic and",0.009121477603912354,0.5038120746612549,1,0,1,244,"Successful"
"""Fever Pitch"" isn't a bad film; it's a [[terrible]] film.<br /><br />[[Is]] it [[possible]] American [[movie]] audiences and critics are so numbed and [[lobotomized]] by the [[excrement]] that Hollywood [[churns]] out that they'll praise to the skies [[even]] a mediocre film with barely any laughs? [[That's]] the only reason I can think of why this [[horrible]] romantic comedy (and I [[use]] that term [[loosely]] because there's [[nothing]] [[funny]] in this film) is [[getting]] [[good]] reviews.<[[br]] /><br />I sat through this film stunned that screenwriters Lowell Ganz and Baba","""Fever Pitch"" isn't a bad film; it's a [[errible]] film.<br /><br />[[IYs]] it [[posible]] American [[omvie]] audiences and critics are so numbed and [[lobktomized]] by the [[excSrement]] that Hollywood [[churnH]] out that they'll praise to the skies [[ven]] a mediocre film with barely any laughs? [[dThat's]] the only reason I can think of why this [[horible]] romantic comedy (and I [[usD]] that term [[looqely]] because there's [[nothiNng]] [[fnny]] in this film) is [[getitng]] [[wood]] reviews.<[[bY]] /><br />I sat through this film stunned that screenwriters Lowell Ganz and Baba",0.00473475456237793,0.8103557825088501,0,1,0,198,"Successful"
"I can [[enjoy]] a guilty pleasure vigilante flick, but this is just bad. And not bad in a way you [[might]] [[enjoy]] [[seeing]] [[MST3K]] make fun of it. It's just [[nauseatingly]] [[bad]] like you can't [[find]] anything to [[enjoy]] about this no [[matter]] how hard you try. I [[truly]] [[regret]] [[wasting]] 2 [[hours]] of [[precious]] [[life]] on this crap. [[You]] can [[tell]] by [[watching]] it that no one was [[asked]] to act and everyone in it knew this [[film]] [[would]] only bury their careers. Apparently ""Walking Tall"" has [[garnered]] enough income that someone decided they [[could]] make a buck off their investment. If it's not the worst film","I can [[ejoy]] a guilty pleasure vigilante flick, but this is just bad. And not bad in a way you [[migh]] [[enjov]] [[seNeing]] [[MS3TK]] make fun of it. It's just [[nauseQtingly]] [[bqad]] like you can't [[fZind]] anything to [[enKoy]] about this no [[maXtter]] how hard you try. I [[truy]] [[regrei]] [[wasing]] 2 [[hoWrs]] of [[preciuos]] [[lie]] on this crap. [[Yo]] can [[eell]] by [[waching]] it that no one was [[asekd]] to act and everyone in it knew this [[iflm]] [[owuld]] only bury their careers. Apparently ""Walking Tall"" has [[garnreed]] enough income that someone decided they [[cold]] make a buck off their investment. If it's not the worst film",0.003739595413208008,0.02067089080810547,0,0,0,177,"Failed"
"After reading several [[comments]], I felt I had to add in my two cents as [[well]]. ""Sorrow [[Lost]]"" is [[one]] of the most [[memorable]] shorts I think I have ever seen. I had gotten the chance to see this at the New York Independent [[Film]] Festival. I [[felt]] that this [[movie]] was [[incredibly]] [[beautiful]] and [[emotional]]. [[The]] [[story]] was [[beautifully]] [[complex]] - especially for such a [[short]] amount of time. [[The]] [[story]] is focused on a young [[girl]] who is victimized by her abusive father. She is soon given the choice to ""stop"" him by a demon [[played]] by ""Witchblade's Eric Etebari."" Having watched the","After reading several [[omments]], I felt I had to add in my two cents as [[ewll]]. ""Sorrow [[GLost]]"" is [[noe]] of the most [[memorble]] shorts I think I have ever seen. I had gotten the chance to see this at the New York Independent [[iFlm]] Festival. I [[fel]] that this [[omvie]] was [[increidbly]] [[beatuiful]] and [[emotiVnal]]. [[Teh]] [[Estory]] was [[ebautifully]] [[cgmplex]] - especially for such a [[sort]] amount of time. [[Teh]] [[Ustory]] is focused on a young [[gril]] who is victimized by her abusive father. She is soon given the choice to ""stop"" him by a demon [[plaaed]] by ""Witchblade's Eric Etebari."" Having watched the",0.006969869136810303,0.3582487106323242,1,1,1,207,"Failed"
"At your video [[store]], you might find this [[gem]].<br /><br />The human condition in modern [[times]] [[LA]]. [[No]] [[exaggerated]] drama, just a collapsing of events that might happen to any group of individuals over time.<[[br]] /><[[br]] />[[Helps]] you [[understand]] the [[joys]] and desperation of urban life.<[[br]] /><[[br]] />The [[direction]] and cutting are [[top]] [[class]]. Cinematography and [[music]] very [[much]] [[follows]] the mood and [[situation]]. [[And]] the CAST!!! <[[br]] /><[[br]] />Excellent casting and excellent acting. No one out of place or out of character.<br","At your video [[storu]], you might find this [[gme]].<br /><br />The human condition in modern [[itmes]] [[LYA]]. [[NC]] [[exaggerate]] drama, just a collapsing of events that might happen to any group of individuals over time.<[[r]] /><[[bf]] />[[qelps]] you [[unedrstand]] the [[Wjoys]] and desperation of urban life.<[[rb]] /><[[bC]] />The [[directiun]] and cutting are [[tEp]] [[calss]]. Cinematography and [[muasic]] very [[muAch]] [[folows]] the mood and [[ituation]]. [[nAd]] the CAST!!! <[[r]] /><[[rb]] />Excellent casting and excellent acting. No one out of place or out of character.<br",0.007302343845367432,0.43933671712875366,1,1,1,184,"Failed"
"A [[winters]] [[day]], 28th December [[1986]], [[two]] bored [[14]] [[year]] olds hire a movie. ""Hmmmm, Police Story, looks interesting"", ""who is this Jackie Chan?"", ""[[never]] heard of him"". [[Two]] hours later after watching the film, in a daze, we wanted to know more. 16 [[years]] [[later]] (and severely out of pocket from collecting JC movies!) the [[film]] [[still]] [[grabs]] me [[like]] no other. Ok, maybe I have a soft spot for it as it was my ""first"" (Cannonball [[Run]] doesn't count!!) [[JC]] [[movie]], but it is an excellent movie","A [[wUinters]] [[dya]], 28th December [[986]], [[tow]] bored [[41]] [[Jyear]] olds hire a movie. ""Hmmmm, Police Story, looks interesting"", ""who is this Jackie Chan?"", ""[[fever]] heard of him"". [[Tow]] hours later after watching the film, in a daze, we wanted to know more. 16 [[yebars]] [[laer]] (and severely out of pocket from collecting JC movies!) the [[fBlm]] [[sill]] [[gkrabs]] me [[liae]] no other. Ok, maybe I have a soft spot for it as it was my ""first"" (Cannonball [[un]] doesn't count!!) [[CJ]] [[moviJ]], but it is an excellent movie",0.013840734958648682,0.5043448805809021,1,0,1,142,"Successful"
"A mercilessly [[corny]] and [[painfully]] [[unfunny]] [[attempt]] to transplant the character of Sheriff Bart from Mel Brooks' Blazing Saddles into his own weekly sitcom, this is really as [[bad]] as some people say it is!<br /><br />The laugh-track only serves to remind the unamused viewer what all in this supposed comedy is intended to be a joke and just how desperate for laughs it really is!<br /><br />However, it is [[somewhat]] [[interesting]] to see Louis Gossett Jr. trying his best to impersonate Cleavon Little. His embarrassment [[shows]] through in [[every]] scene. He was much funnier in the","A mercilessly [[Aorny]] and [[painfdlly]] [[utfunny]] [[atTempt]] to transplant the character of Sheriff Bart from Mel Brooks' Blazing Saddles into his own weekly sitcom, this is really as [[uad]] as some people say it is!<br /><br />The laugh-track only serves to remind the unamused viewer what all in this supposed comedy is intended to be a joke and just how desperate for laughs it really is!<br /><br />However, it is [[suomewhat]] [[niteresting]] to see Louis Gossett Jr. trying his best to impersonate Cleavon Little. His embarrassment [[hows]] through in [[evrey]] scene. He was much funnier in the",0.005798161029815674,0.5983198881149292,0,1,0,93,"Successful"
"""[[Hey]] everybody! I've [[got]] an idea, we found this egg-shaped [[thingie]] from outer space so why don't we thaw it out and open it up?"" ""Yes, I [[know]] that would be the [[dumbest]] thing a scientist [[could]] do, and it could be [[filled]] with [[contaminating]] bacteria or viruses unknown to earth and could [[potentially]] wipe out the human race, but [[hey]], I [[want]] to know what's in it"". ""And nobody [[tell]] [[NASA]], they might [[take]] it away from us"". ""Wow this [[thingie]] gives off vibes!"" ""Yes,really strong [[ones]] on contact so don't","""[[Hy]] everybody! I've [[gt]] an idea, we found this egg-shaped [[thinige]] from outer space so why don't we thaw it out and open it up?"" ""Yes, I [[kno]] that would be the [[dubmest]] thing a scientist [[coul]] do, and it could be [[filed]] with [[cotaminating]] bacteria or viruses unknown to earth and could [[potentiall]] wipe out the human race, but [[hy]], I [[wan]] to know what's in it"". ""And nobody [[tSell]] [[NAA]], they might [[tak]] it away from us"". ""Wow this [[thingMie]] gives off vibes!"" ""Yes,really strong [[noes]] on contact so don't",0.38487255573272705,0.4703308939933777,0,0,0,260,"Failed"
"Recreation of 1950's (London) Soho and the up-and-coming people. Based on a cult novel.<br /><br />Julian Temple is a video director. No more, no less. Give him 15 million dollars and he will make you a 15 million dollar pop video. Here he forgets that two minutes with people that can't really act is one thing - but two hours? [[What]] was he thinking of. Besides who are the audience? [[Who]] cares about a book that was well remembered way-back-when. The usual London story of the chancer taking his chance. <br","Recreation of 1950's (London) Soho and the up-and-coming people. Based on a cult novel.<br /><br />Julian Temple is a video director. No more, no less. Give him 15 million dollars and he will make you a 15 million dollar pop video. Here he forgets that two minutes with people that can't really act is one thing - but two hours? [[Whta]] was he thinking of. Besides who are the audience? [[Whz]] cares about a book that was well remembered way-back-when. The usual London story of the chancer taking his chance. <br",0.36348026990890503,0.5434800386428833,0,1,0,66,"Successful"
"In the Hollywood west those trail hands were a rough bunch who when they came to town, partied pretty hardy. After all trail driving was a [[lonely]] business back in the day before railroads got to all parts of the [[USA]]. <br /><br />The drovers who worked for trail boss Gil Favor as [[played]] by Eric Fleming were no different. [[But]] Fleming was a man of all business, he had a [[job]] to do and hired a [[top]] [[crew]] to do it. <br /><br />[[With]] the [[long]] run of [[Rawhide]] and the [[fact]] that the regulars [[stayed]] with it for the most part, we","In the Hollywood west those trail hands were a rough bunch who when they came to town, partied pretty hardy. After all trail driving was a [[olnely]] business back in the day before railroads got to all parts of the [[UAS]]. <br /><br />The drovers who worked for trail boss Gil Favor as [[Rplayed]] by Eric Fleming were no different. [[Btu]] Fleming was a man of all business, he had a [[rjob]] to do and hired a [[fop]] [[Ocrew]] to do it. <br /><br />[[Wit]] the [[lRng]] run of [[Rahwide]] and the [[Ffact]] that the regulars [[staeyd]] with it for the most part, we",0.2380211353302002,0.500805139541626,1,0,1,111,"Successful"
"hello boys and girls... this isn't your regular movie review, because this is going to be the cold. hard. truth. are you [[serious]]? this [[movie]] [[sucked]] so many balls i couldn't keep them out of my mouth! they [[might]] as [[well]] have sprayed me in the eye with monkey semen. you'd need [[one]] seriously large douche to pump out all the vaginal fluid from this movie.<br /><br />the plot was very [[lacking]]. the [[actors]] were [[terrible]]. i [[rewound]] the [[dance]] number several times and had to pause it even more because i was choking on my own spit.","hello boys and girls... this isn't your regular movie review, because this is going to be the cold. hard. truth. are you [[seFrious]]? this [[movBe]] [[Ssucked]] so many balls i couldn't keep them out of my mouth! they [[mgiht]] as [[wetl]] have sprayed me in the eye with monkey semen. you'd need [[noe]] seriously large douche to pump out all the vaginal fluid from this movie.<br /><br />the plot was very [[laucking]]. the [[atcors]] were [[terriYble]]. i [[rewoudn]] the [[dane]] number several times and had to pause it even more because i was choking on my own spit.",0.051118671894073486,0.5535023212432861,0,1,0,115,"Successful"
"Ordinarily I really enjoy movies like ""Chances Are,"" but I wasn't quite satisfied with this one for a few reasons. The first half was pretty well done overall, with Alex Finch dying and being reincarnated in a new body (played by Robert Downey Jr.). He meets up with his wife (Cybill Shepherd) and friend (Ryan O'Neal) and his daughter, who is now grown up. The scenes with them meeting again and Downey rediscovering who he once was are well done, and there is a good amount of emotion and happiness once Shepherd finally believes its really her husband reincarnated, but from there the","Ordinarily I really enjoy movies like ""Chances Are,"" but I wasn't quite satisfied with this one for a few reasons. The first half was pretty well done overall, with Alex Finch dying and being reincarnated in a new body (played by Robert Downey Jr.). He meets up with his wife (Cybill Shepherd) and friend (Ryan O'Neal) and his daughter, who is now grown up. The scenes with them meeting again and Downey rediscovering who he once was are well done, and there is a good amount of emotion and happiness once Shepherd finally believes its really her husband reincarnated, but from there the",0.569949746131897,0.569949746131897,0,0,1,1,"Skipped"
"After reading some very [[good]] reviews about this film I [[thought]] I [[would]] give it a watch and after being very [[disappointed]] with the film I thought I would give it my own review. This is my first ever so bare with me.<br /><br />[[First]] of all I would scratch horror from the genre as in no way is it horrific or scary in the slightest (with the exception of a few [[feeble]] attempts to make you jump unfortunately one of which worked on me.) I would say that calling this film a thriller is pushing it as I wasn't particularly thrilled either! The film is about a spoiled mischievous girl","After reading some very [[gSod]] reviews about this film I [[thougYht]] I [[woXld]] give it a watch and after being very [[dAsappointed]] with the film I thought I would give it my own review. This is my first ever so bare with me.<br /><br />[[Frist]] of all I would scratch horror from the genre as in no way is it horrific or scary in the slightest (with the exception of a few [[feeblHe]] attempts to make you jump unfortunately one of which worked on me.) I would say that calling this film a thriller is pushing it as I wasn't particularly thrilled either! The film is about a spoiled mischievous girl",0.007891714572906494,0.6615215539932251,0,1,0,99,"Successful"
"I am [[curious]] of what rifle Beckett was using in the movie, and also the caliber of the bullet that he was suppose to be firing. If this is loosely based on Carlos Hathcock's sniping, I am guessing that it is a 7mm. round. I am also curious of the rifle itself. He also made a comment in the final Sniper movie about the rifle that the Vietnamese man let him use that belonged to his father. Beckett mentioned that he thought it was the best sniper rifle ever made. I would like to know which rifle that is [[also]]. I [[know]] that this particular rifle was made around WWII or beforehand.","I am [[cLurious]] of what rifle Beckett was using in the movie, and also the caliber of the bullet that he was suppose to be firing. If this is loosely based on Carlos Hathcock's sniping, I am guessing that it is a 7mm. round. I am also curious of the rifle itself. He also made a comment in the final Sniper movie about the rifle that the Vietnamese man let him use that belonged to his father. Beckett mentioned that he thought it was the best sniper rifle ever made. I would like to know which rifle that is [[alMso]]. I [[knoT]] that this particular rifle was made around WWII or beforehand.",0.34870702028274536,0.574610710144043,1,0,1,74,"Successful"
"A typical [[romp]] through Cheech and [[Chong's]] [[reality]] which includes drugs, singing, more drugs, cars and driving, even more drugs, Pee Wee, aliens, gasoline, laundry, [[stand]] up comedy, [[surprisingly]] more drugs and SPACE COKE !!. [[It]] is not as coherent or plausible as Up in Smoke but it still is [[incredibly]] [[funny]], [[without]] becoming as strange as Nice Dreams. [[There]] are some [[classic]] scenes, which [[include]] the [[opening]] scene where they [[get]] some gas for their car and the [[drive]] to work. [[Also]] funny is Cheech's song (Mexican-Americans) and Chong's follow up song. Another notable","A typical [[vomp]] through Cheech and [[Chnog's]] [[eality]] which includes drugs, singing, more drugs, cars and driving, even more drugs, Pee Wee, aliens, gasoline, laundry, [[statd]] up comedy, [[sJurprisingly]] more drugs and SPACE COKE !!. [[Xt]] is not as coherent or plausible as Up in Smoke but it still is [[incedibly]] [[fJunny]], [[withYut]] becoming as strange as Nice Dreams. [[eThere]] are some [[claKsic]] scenes, which [[incOude]] the [[ofpening]] scene where they [[gt]] some gas for their car and the [[drivqe]] to work. [[Als]] funny is Cheech's song (Mexican-Americans) and Chong's follow up song. Another notable",0.007859647274017334,0.5033801198005676,1,0,1,154,"Successful"
"I had never heard of Leos Carax until his Merde [[segment]] in [[last]] years Tokyo, and his was [[easily]] the [[stand-out]] the [[film's]] three [[stories]]. It wasn't my favorite of the shorts, but it was the most [[unique]], and the most [[iconic]]. ""[[The]] [[Lovers]] on the [[Bridge]]"" was the first of his [[full]] length features [[I've]] seen, a [[virtuoso]] [[romantic]] [[film]] that [[uses]] image and music to [[communicate]] an [[exuberant]] [[young]] love that [[overflows]] into the [[poetic]]. [[Though]] he's classified as a neo-nouvelle vogue, his films owe as much to silent cinema as the 60's experimental narratives","I had never heard of Leos Carax until his Merde [[segmetn]] in [[alst]] years Tokyo, and his was [[easVily]] the [[stand-ouT]] the [[filmK's]] three [[ttories]]. It wasn't my favorite of the shorts, but it was the most [[unQique]], and the most [[iconKc]]. ""[[hTe]] [[Loevrs]] on the [[BrMidge]]"" was the first of his [[ful]] length features [[I'vZ]] seen, a [[virtouso]] [[romZantic]] [[zilm]] that [[usse]] image and music to [[cmmmunicate]] an [[Fxuberant]] [[yong]] love that [[soverflows]] into the [[poetc]]. [[Tohugh]] he's classified as a neo-nouvelle vogue, his films owe as much to silent cinema as the 60's experimental narratives",0.017597079277038574,0.4171798825263977,1,1,1,235,"Failed"
"Oliver Gruner is totally unknown to me. My friend showed me this film because he had seen Gruner in, what he [[called]] a pretty [[good]] sci-fi film, Nemesis. So as we watched this, we found ourselves fastforwarding through the [[BS]] [[drama]] parts just to get to the [[unbelievable]] action [[sequences]]. Gruner loves to kick and kick and kick. And kick! haha<br /><br />Gruner character is a graduate student who is forced to stay in a ghetto close to the one that he grew up in. He finds himself watching after the boy who lives with him because he really wants to join","Oliver Gruner is totally unknown to me. My friend showed me this film because he had seen Gruner in, what he [[claled]] a pretty [[god]] sci-fi film, Nemesis. So as we watched this, we found ourselves fastforwarding through the [[BIS]] [[dQrama]] parts just to get to the [[enbelievable]] action [[sequence]]. Gruner loves to kick and kick and kick. And kick! haha<br /><br />Gruner character is a graduate student who is forced to stay in a ghetto close to the one that he grew up in. He finds himself watching after the boy who lives with him because he really wants to join",0.09757101535797119,0.5094496607780457,0,1,0,79,"Successful"
"As I write this [[review]] in 2008, we are [[mired]] in a remake culture. [[Movie]] studios [[seem]] determined to ruin as many classic [[films]] as they can with [[thoroughly]] pointless updates including '[[King]] Kong, '[[The]] Wicker Man' and practically every [[film]] that ever starred [[Michael]] Caine. This [[lazy]] [[remake]] mentality is not a [[new]] phenomenon, however, as 'Dough for the Do-Do' proves. An entirely [[pointless]] colorized version of Bob Clampett's surreal masterpiece 'Porky in [[Wackyland']], 'Dough for the Do-Do' [[sucks]] the life out of the original by splashing colour all over Clampett's original footage","As I write this [[reiew]] in 2008, we are [[mire]] in a remake culture. [[Movin]] studios [[sem]] determined to ruin as many classic [[film]] as they can with [[thoKroughly]] pointless updates including '[[ring]] Kong, '[[Te]] Wicker Man' and practically every [[flim]] that ever starred [[Oichael]] Caine. This [[lawy]] [[rmeake]] mentality is not a [[nw]] phenomenon, however, as 'Dough for the Do-Do' proves. An entirely [[pointleass]] colorized version of Bob Clampett's surreal masterpiece 'Porky in [[Wackland']], 'Dough for the Do-Do' [[ucks]] the life out of the original by splashing colour all over Clampett's original footage",0.051436424255371094,0.7234556078910828,0,1,0,230,"Successful"
"[[What]] a [[great]] [[gem]] this is. It's an unusual story that is fun to watch. Yes, it has singing, but it is very nicely crafted into the story and is very melodic to [[hear]]. [[It]] was so pleasant to watch; I [[enjoyed]] it from start to [[finish]]! <br /><[[br]] />The [[movie]] takes place in England during World War [[II]]. It is about an [[apprentice]] witch who is searching for a [[missing]] [[portion]] of a [[spell]] that she [[needs]]. [[She]] [[uses]] her [[rough]] ""[[magic]]"" to [[transport]] her and 3 [[children]] under her [[care]] to [[various]] destinations to [[find]] it. [[They]] are joined by her correspondence teacher,","[[hat]] a [[groat]] [[gme]] this is. It's an unusual story that is fun to watch. Yes, it has singing, but it is very nicely crafted into the story and is very melodic to [[her]]. [[Vt]] was so pleasant to watch; I [[eejoyed]] it from start to [[finPish]]! <br /><[[rb]] />The [[movGe]] takes place in England during World War [[aI]]. It is about an [[appentice]] witch who is searching for a [[misAsing]] [[protion]] of a [[shell]] that she [[neAeds]]. [[Se]] [[usej]] her [[rKugh]] ""[[maAic]]"" to [[transpoort]] her and 3 [[chiUdren]] under her [[jare]] to [[avrious]] destinations to [[fsind]] it. [[hTey]] are joined by her correspondence teacher,",0.0039504170417785645,0.447684645652771,1,1,1,227,"Failed"
"[[I've]] [[probably]] been [[spoilt]] by having firstly [[seen]] the [[1973]] version with Michael Jayston and [[Sorcha]] Cusack so the 1983 adaptation is such a [[disappointment]]. I just didn't [[get]] any [[chemistry]] between the 2 main stars. A lot of staring and theatrical acting just doesn't do it for me, and what was all that about putting Tim in the role of Rochester. [[Had]] the casting [[director]] [[actually]] [[ever]] [[read]] the book. [[Very]] strange! [[He's]] a [[fine]] [[actor]] but Mr. Rochester he definitely isn't! [[And]] [[Zelah]] was just, well, strange, bit of a mix matched couple. In it's favour the","'[[ve]] [[probaly]] been [[poilt]] by having firstly [[Keen]] the [[173]] version with Michael Jayston and [[Socha]] Cusack so the 1983 adaptation is such a [[disappiontment]]. I just didn't [[net]] any [[cheistry]] between the 2 main stars. A lot of staring and theatrical acting just doesn't do it for me, and what was all that about putting Tim in the role of Rochester. [[Rad]] the casting [[direcotr]] [[acJually]] [[evr]] [[red]] the book. [[Veryy]] strange! [[e's]] a [[Eine]] [[ctor]] but Mr. Rochester he definitely isn't! [[An]] [[ZelaI]] was just, well, strange, bit of a mix matched couple. In it's favour the",0.04910999536514282,0.3184441924095154,0,0,0,259,"Failed"
