"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Bats]] were more than a bit [[wooden]] in [[series]] NEW [[YORK]] -- Don't [[expect]] the [[Red]] Sox to buy the [[theory]] that the Yankees' pitching has declined. [[Not]] after the Sox [[managed]] only [[eight]] [[runs]] on [[20]] [[hits]] over [[three]] of the most [[important]] [[games]] of the season. [[While]] the [[Yankees]] [[hit]] .308 and [[scored]] [[27]] [[runs]], the [[Sox]] [[mustered]] only a .[[200]] [[average]] as [[two]] of their [[core]] ...","[[we]] were more than a bit [[on]] in [[to]] NEW [[washington]] -- Don't [[imagine]] the [[gray]] Sox to buy the [[myth]] that the Yankees' pitching has declined. [[even]] after the Sox [[won]] only [[8]] [[singles]] on [[16]] [[singles]] over [[3]] of the most [[major]] [[matches]] of the season. [[whereas]] the [[yankees]] [[hitting]] .308 and [[managed]] [[25]] [[singles]], the [[city]] [[saw]] only a .[[runs]] [[batting]] as [[both]] of their [[three]] ...",0.000845789909362793,0.0020238757133483887,1,1,1,307,"Failed"
"Firepower in Fallujah [[shocks]] Puyallup [[Marine]] LANDSTUHL, [[Germany]] - [[For]] [[Lance]] Cpl. [[Travis]] Schafer, [[20]], a [[Marine]] from Puyallup, the [[attack]] on the insurgent [[stronghold]] of Fallujah [[lasted]] [[less]] than a [[day]].","Firepower in Fallujah [[and]] Puyallup [[and]] LANDSTUHL, [[well]] - [[for]] [[us]] Cpl. [[randy]] Schafer, [[21]], a [[rep]] from Puyallup, the [[counterattack]] on the insurgent [[city]] of Fallujah [[and]] [[barely]] than a [[minute]].",0.0009462237358093262,0.028241753578186035,0,0,0,126,"Failed"
"Intellisync to [[give]] [[push]] e-mail [[capability]] for low-cost [[phones]] The wireless airwaves [[may]] [[get]] a [[bit]] more [[crowded]] [[next]] [[year]] [[following]] the [[announcement]] that Intellisync's goAnywhere technology, [[unveiled]] this [[week]], will give [[users]] of low-cost [[feature]] [[phones]] the same [[push]] e-mail capability that is now only [[available]] on pricier [[smart]] [[phones]].","Intellisync to [[cut]] [[thrust]] e-mail [[ability]] for low-cost [[wireless]] The wireless airwaves [[to]] [[start]] a [[twist]] more [[in]] [[of]] [[2020]] [[with]] the [[indication]] that Intellisync's goAnywhere technology, [[seen]] this [[days]], will give [[players]] of low-cost [[digital]] [[devices]] the same [[thrust]] e-mail capability that is now only [[common]] on pricier [[digital]] [[devices]].",0.01702207326889038,0.08266967535018921,3,3,3,245,"Failed"
"New [[Version]] of Windows Boosts Security ([[AP]]) [[AP]] - For years, [[programmers]] at Microsoft Corp. and [[elsewhere]] have worked to [[make]] it [[easier]] for [[devices]] like [[cell]] [[phones]] and [[personal]] [[digital]] [[assistants]] to [[work]] [[instantly]] and [[easily]] with computers.","New [[day]] of Windows Boosts Security ([[s]]) [[app]] - For years, [[workers]] at Microsoft Corp. and [[beyond]] have worked to [[get]] it [[stronger]] for [[players]] like [[mobile]] [[devices]] and [[and]] [[online]] [[employees]] to [[deal]] [[immediately]] and [[efficiently]] with computers.",0.004529595375061035,0.07970619201660156,3,3,3,167,"Failed"
"[[Yahoo]] [[Survey]] Reveals #39;[[Web]] [[Withdrawal]] #39; [[For]] some [[people]], [[carrying]] on a [[normal]] routine [[without]] the [[Web]] is [[almost]] [[impossible]], because the Internet #39;s tools and [[services]] have [[become]] [[firmly]] ingrained in their [[daily]] [[lives]], according to the [[Internet]] Deprivation Study.","[[in]] [[overall]] Reveals #39;[[online]] [[dependence]] #39; [[on]] some [[households]], [[getting]] on a [[everyday]] routine [[through]] the [[web]] is [[found]] [[easier]], because the Internet #39;s tools and [[solutions]] have [[less]] [[firm]] ingrained in their [[weekly]] [[living]], according to the [[edge]] Deprivation Study.",0.012706637382507324,0.129275381565094,3,3,3,191,"Failed"
"[[Chelsea]] lay down the law on drugs as Mutu is shown [[door]] [[CHELSEA]] [[enforced]] a [[zero]] [[tolerance]] [[policy]] against [[drugs]] [[yesterday]] when they [[dismissed]] [[Adrian]] Mutu, the [[Romania]] striker, for [[gross]] [[misconduct]] after his [[positive]] [[test]] for cocaine.","[[to]] lay down the law on drugs as Mutu is shown [[police]] [[arsenal]] [[implemented]] a [[special]] [[sub]] [[regime]] against [[heroin]] [[in]] when they [[arrested]] [[ion]] Mutu, the [[romania]] striker, for [[criminal]] [[allegedly]] after his [[first]] [[trial]] for cocaine.",0.0017357468605041504,0.4567837119102478,1,1,1,151,"Failed"
"Jiang backs [[Hu]], chants military unity mantra : Chinas [[freshly]] [[retired]] military [[leader]] Jiang Zemin threw his [[weight]] [[behind]] his [[successor]] [[Hu]] Jintao [[today]] and [[advised]] the [[armed]] [[forces]] [[never]] to renounce the [[use]] of [[force]] to reclaim [[Taiwan]].","Jiang backs [[xi]], chants military unity mantra : Chinas [[recently]] [[veteran]] military [[president]] Jiang Zemin threw his [[momentum]] [[off]] his [[replacing]] [[sun]] Jintao [[morning]] and [[promised]] the [[air]] [[wings]] [[always]] to renounce the [[uses]] of [[air]] to reclaim [[roc]].",0.0009014606475830078,0.47410452365875244,0,0,0,184,"Failed"
"[[Highlights]] of the [[college]] football weekend College football fans [[welcomed]] [[back]] the [[first]] [[full]] [[weekend]] of the [[season]] with [[plenty]] of [[excitement]] and [[storylines]] over a holiday [[weekend]] [[packed]] with action.","[[to]] of the [[university]] football weekend College football fans [[greeted]] [[out]] the [[inaugural]] [[whole]] [[season]] of the [[year]] with [[lots]] of [[fun]] and [[insights]] over a holiday [[festival]] [[rich]] with action.",0.005356788635253906,0.019063353538513184,1,1,1,133,"Failed"
"Is [[Meyer]] the [[man]] to [[get]] [[Irish]] up? [[The]] [[timing]] of Notre Dame's firing of [[Tyrone]] Willingham makes no [[sense]] . . . [[unless]] the [[board]] of [[trustees]] had a [[replacement]] not only in mind, but in [[hand]]. The only [[coach]] [[Notre]] [[Dame]] [[would]] have to [[go]] after with such [[urgency]] is Utah's [[Urban]] Meyer, who [[reportedly]] is [[also]] on the [[short]] [[list]] at [[Florida]].","Is [[nathan]] the [[right]] to [[dig]] [[something]] up? [[and]] [[coincidence]] of Notre Dame's firing of [[johnny]] Willingham makes no [[figure]] . . . [[so]] the [[corporation]] of [[governors]] had a [[candidate]] not only in mind, but in [[stake]]. The only [[football]] [[our]] [[university]] [[might]] have to [[run]] after with such [[interest]] is Utah's [[sam]] Meyer, who [[himself]] is [[actually]] on the [[high]] [[pick]] at [[college]].",0.0008730292320251465,0.006463348865509033,1,1,1,285,"Failed"
"What's your TLA IQ? Acronyms are the secret language of technology and biotech. If you have to ask what they mean, you're not an insider. There are even acronyms on top of acronyms: someone who peppers his speech with TLAs is fond of using ''three-letter acronyms. quot;","What's your TLA IQ? Acronyms are the secret language of technology and biotech. If you have to ask what they mean, you're not an insider. There are even acronyms on top of acronyms: someone who peppers his speech with TLAs is fond of using ''three-letter acronyms. quot;",0.8049486875534058,0.8049486875534058,3,3,2,1,"Skipped"
"[[HP]] Unveils an [[Array]] of [[Printing]] [[Products]] Multifunction devices, workgroup printers, and a [[new]] digital [[pen]] [[debut]].","[[a]] Unveils an [[hail]] of [[publishing]] [[and]] Multifunction devices, workgroup printers, and a [[newly]] digital [[ink]] [[premiere]].",0.013995349407196045,0.07847785949707031,3,3,3,73,"Failed"
"[[Apple]] under [[scrutiny]] as [[music]] competition rises [[Apple]] [[Computer]] may have sold more than twice as many of its [[iPod]] digital music players in its most recent quarter than its [[signature]] [[Mac]] computers, but competitors","[[a]] under [[concern]] as [[to]] competition rises [[apple]] [[the]] may have sold more than twice as many of its [[iphone]] digital music players in its most recent quarter than its [[own]] [[ipad]] computers, but competitors",0.03927642107009888,0.5343188047409058,3,2,3,96,"Successful"
"[[Mobile]] [[phones]] boost retail sales Retail sales picked up strongly in September, official figures show, helped by strong demand for [[mobile]] phones.","[[to]] [[smartphone]] boost retail sales Retail sales picked up strongly in September, official figures show, helped by strong demand for [[phones]] phones.",0.2140081524848938,0.5122548341751099,2,3,2,38,"Successful"
"Arabs slam US for policy on Israel RABAT, Morocco -- Arab leaders rebuked the United States on Saturday for its policy on Israel, saying US efforts to curb [[Islamic]] extremism and promote democracy in the Middle East could not be taken seriously because of its one-sided [[stand]] in the [[Israeli]]","Arabs slam US for policy on Israel RABAT, Morocco -- Arab leaders rebuked the United States on Saturday for its policy on Israel, saying US efforts to curb [[muslim]] extremism and promote democracy in the Middle East could not be taken seriously because of its one-sided [[performance]] in the [[tournament]]",0.0009849071502685547,0.9655297994613647,0,1,0,56,"Successful"
"Borders Cuts Forecast; Storms Hit Sales SAN [[FRANCISCO]] (Reuters) - Bookseller Borders Group [[Inc]]. BGP.[[N]] on [[Tuesday]] slashed its financial forecast, saying sales were weaker than expected due in part to hurricanes, and that [[profits]] during the key holiday [[season]] would miss Wall Street estimates.","Borders Cuts Forecast; Storms Hit Sales SAN [[bay]] (Reuters) - Bookseller Borders Group [[i]]. BGP.[[com]] on [[also]] slashed its financial forecast, saying sales were weaker than expected due in part to hurricanes, and that [[revenue]] during the key holiday [[period]] would miss Wall Street estimates.",0.005280971527099609,0.5435428619384766,2,3,2,101,"Successful"
"Bell would be more than just Davids Buddy Buddy Bell knew the question was coming. To his credit, he had an answer ready for the media -- a good one. Bell interviewed for the [[Phillies]] vacant [[managerial]] position Monday.","Bell would be more than just Davids Buddy Buddy Bell knew the question was coming. To his credit, he had an answer ready for the media -- a good one. Bell interviewed for the [[clements]] vacant [[manager]] position Monday.",0.0006046295166015625,0.7923034429550171,1,2,1,43,"Successful"
"[[Creative]] declares war on [[Apple]] EXPECT to see and hear Creative Technology everywhere as it embarks on a worldwide marketing [[campaign]] to [[snatch]] dominance of the [[digital]] [[music]] player market from [[Apple]] [[Computer]].","[[in]] declares war on [[to]] EXPECT to see and hear Creative Technology everywhere as it embarks on a worldwide marketing [[battle]] to [[reclaim]] dominance of the [[alternative]] [[rock]] player market from [[its]] [[windows]].",0.03884667158126831,0.5530776977539062,3,2,3,102,"Successful"
"[[Apple]] [[offers]] [[fix]] for PowerBook [[white]] spots [[Apple]] has [[announced]] a [[programme]] to [[repair]] certain 15in PowerBooks whose screens have been [[found]] to [[show]] [[faint]] [[white]] [[spots]]. The 15in PowerBook G4 [[Display]] [[Repair]] Extension Program will provide [[free]] repairs for","[[to]] [[has]] [[fixing]] for PowerBook [[yellow]] spots [[it]] has [[named]] a [[partnership]] to [[repaired]] certain 15in PowerBooks whose screens have been [[determined]] to [[wear]] [[weak]] [[colored]] [[streaks]]. The 15in PowerBook G4 [[shade]] [[repairing]] Extension Program will provide [[paid]] repairs for",0.006066620349884033,0.16281872987747192,3,3,3,168,"Failed"
"[[Global]] [[library]] heralds [[new]] [[information]] era (AFP) AFP - [[Moves]] by [[Internet]] search giant Google to create a global [[virtual]] library [[could]] [[signal]] a [[communications]] [[revolution]] on a [[par]] with Johann Gutenberg and the [[invention]] of moveable [[type]] in the [[15th]] [[century]].","[[s]] [[and]] heralds [[for]] [[a]] era (AFP) AFP - [[moved]] by [[a]] search giant Google to create a global [[public]] library [[had]] [[triggered]] a [[media]] [[event]] on a [[square]] with Johann Gutenberg and the [[era]] of moveable [[text]] in the [[9th]] [[ce]].",0.057521820068359375,0.6702662706375122,3,0,3,169,"Successful"
"Alitalia [[Unions]] [[Reject]] Rescue [[Plan]], [[Job]] [[Cuts]] quot;Unbearable, quot; quot;worrisome quot; and quot;not [[convincing]] quot; were [[expressions]] used by [[employee]] [[representatives]] in [[response]] to an Alitalia [[management]] [[proposal]] to [[save]] the [[company]], but they [[nonetheless]] [[agreed]] to [[continue]] talks.","Alitalia [[employees]] [[sign]] Rescue [[party]], [[workplace]] [[reforms]] quot;Unbearable, quot; quot;worrisome quot; and quot;not [[credible]] quot; were [[expression]] used by [[australian]] [[troops]] in [[protest]] to an Alitalia [[leader]] [[proposing]] to [[help]] the [[group]], but they [[later]] [[refused]] to [[stop]] talks.",0.0331496000289917,0.7023423910140991,2,0,2,183,"Successful"
"[[Ford]] and GM [[struggle]] as sales [[slip]] [[DETROIT]] Despite a crop of new [[car]] models and a [[generous]] supply of rebates, sales fell for [[Ford]] Motor and [[General]] Motors in November.","[[the]] and GM [[race]] as sales [[form]] [[on]] Despite a crop of new [[sports]] models and a [[a]] supply of rebates, sales fell for [[the]] Motor and [[global]] Motors in November.",0.017632126808166504,0.7286311388015747,2,1,2,78,"Successful"
"[[Asian]] executives [[love]] [[flat]] screen TVs, but 3G [[phones]] [[flop]] (AFP) AFP - [[Flat]] screen televisions and [[digital]] [[cameras]] are the [[hottest]] gadgets coveted by [[Asian]] [[business]] executives, but 3G phones and [[MP3]] [[players]] are [[near]] the [[bottom]] of their [[electronic]] [[shopping]] lists, [[according]] to a [[survey]].","[[to]] executives [[hate]] [[large]] screen TVs, but 3G [[so]] [[flopped]] (AFP) AFP - [[flat]] screen televisions and [[electronic]] [[pictures]] are the [[top]] gadgets coveted by [[eastern]] [[group]] executives, but 3G phones and [[music]] [[music]] are [[of]] the [[way]] of their [[digital]] [[luxury]] lists, [[said]] to a [[poll]].",0.018111884593963623,0.04901933670043945,3,3,3,228,"Failed"
"[[Beige]] [[Book]] shows growth, despite energy tab [[WASHINGTON]] ([[CBS]].[[MW]]) -- The [[economy]] [[grew]] in most regions of the United States in [[September]] and [[early]] October, [[despite]] [[signs]] that [[higher]] [[energy]] costs are [[beginning]] to [[bite]], the Federal [[Reserve]] said Wednesday.","[[my]] [[city]] shows growth, despite energy tab [[washington]] ([[w]].[[power]]) -- The [[economics]] [[doubled]] in most regions of the United States in [[2004]] and [[a]] October, [[even]] [[signals]] that [[faster]] [[the]] costs are [[begun]] to [[tick]], the Federal [[economist]] said Wednesday.",0.005319058895111084,0.02452033758163452,2,2,2,176,"Failed"
"Ex-Troops [[Fill]] Haiti's [[Security]] Vacuum [[Nation]] [[remains]] [[volatile]] [[eight]] months after Aristide's departure.","Ex-Troops [[fill]] Haiti's [[for]] Vacuum [[and]] [[stands]] [[under]] [[for]] months after Aristide's departure.",0.0012978315353393555,0.00644153356552124,0,0,0,57,"Failed"
